dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
TEK14	50	24	4	0.763215498438607	106	111144	7	0.4132	2.8606	28	108280	7	0.4132	0.8094
TEK14	50	24	5	0.6978278714921757	81	89352	5	0.4458	2.0436	33	87468	5	0.4458	0.8868
TEK14	50	24	6	0.6929055582549976	69	115084	6	0.36	1.5686	27	113428	3	0.36	0.5706
TEK14	50	24	7	0.6624327010743816	64	96852	8	0.3894	1.736	28	95524	8	0.3894	0.773
TEK14	50	24	8	0.6544573459648432	40	116468	4	0.211	0.9018	19	115740	4	0.211	0.4228
TEK14	50	24	9	0.6406606061663263	63	112532	5	0.2992	1.436	25	111008	4	0.2992	0.533
TEK14	50	24	10	0.6309759193546323	25	117552	4	0.1208	0.5614	10	116932	3	0.1208	0.2106
TEK14	50	24	12	0.6170998909220802	21	117692	4	0.1368	0.4632	12	117360	3	0.1368	0.2466
TEK14	50	26	2	0.9597428086683367	138	104456	65	0.5092	6.3702	19	100248	65	0.5092	1.4602
TEK14	50	26	3	0.771952687685185	134	91270	8	0.574	4.1048	28	86924	8	0.574	1.1324
TEK14	50	26	4	0.7535841180044663	97	121354	7	0.413	2.5446	32	118766	6	0.413	0.7918
TEK14	50	26	5	0.6878052326978477	80	97398	6	0.4642	2.0806	31	95620	6	0.4642	0.861
TEK14	50	26	6	0.6839517496981145	56	124814	6	0.3054	1.2842	27	123658	6	0.3054	0.6302
TEK14	50	26	7	0.6526630267597756	61	109226	4	0.3072	1.3526	24	107698	3	0.3072	0.5362
TEK14	50	26	8	0.6458545697146127	28	126860	4	0.1612	0.587	15	126294	3	0.1612	0.2986
TEK14	50	26	9	0.6301387090945307	34	122880	3	0.159	0.7144	15	122156	3	0.159	0.3036
TEK14	50	26	10	0.6228649573341009	21	127482	4	0.1364	0.4422	12	127102	3	0.1364	0.2362
TEK14	50	26	12	0.608825492090839	19	127920	4	0.1426	0.3898	13	127652	2	0.1426	0.246
TEK14	50	28	2	0.9373549117679119	246	119432	48	0.6744	10.6004	24	110672	48	0.6744	1.8192
TEK14	50	28	3	0.7695985329135726	117	102640	11	0.5658	3.56	30	99016	9	0.5658	1.0438
TEK14	50	28	4	0.7312133763937455	178	135176	28	0.5944	5.979	37	129104	12	0.5944	1.2578
TEK14	50	28	5	0.6830420918512577	77	120584	5	0.3648	1.8348	27	118552	5	0.3648	0.685
TEK14	50	28	6	0.6630719011567447	137	137580	28	0.428	4.7792	29	132972	28	0.428	1.0042
TEK14	50	28	7	0.6449378988809329	23	136960	5	0.1626	0.5152	13	136496	5	0.1626	0.2986
TEK14	50	28	8	0.6290232239890257	116	138212	28	0.3564	4.2566	24	134212	28	0.3564	0.8818
TEK14	50	28	9	0.6182659192971076	18	137852	2	0.1318	0.351	10	137524	2	0.1318	0.185
TEK14	50	28	10	0.6092204236956873	77	138380	9	0.2632	2.5366	20	135908	8	0.2632	0.635
TEK14	50	28	12	0.5958374457812119	6	138140	3	0.0858	0.1122	6	138140	3	0.0858	0.1122
TEK14	50	30	2	0.898262053586754	185	105188	476	0.6852	17.4342	23	98874	234	0.6852	3.7
TEK14	50	30	3	0.7686247028609907	108	112850	9	0.638	3.0892	30	109132	9	0.638	1.0924
TEK14	50	30	4	0.6953166029055233	92	118104	476	0.5488	12.3838	29	115728	234	0.5488	3.1398
TEK14	50	30	5	0.6752020379398436	42	145778	3	0.2544	0.8854	22	144708	3	0.2544	0.442
TEK14	50	30	6	0.6348156367507025	47	121024	463	0.4264	10.9404	18	120038	463	0.4264	5.0726
TEK14	50	30	7	0.628494613864344	30	146830	5	0.1624	0.638	17	146180	5	0.1624	0.361
TEK14	50	30	8	0.6073879109521452	32	139122	157	0.2746	3.6194	14	138484	157	0.2746	1.8692
TEK14	50	30	9	0.5984482737179597	10	147676	5	0.0818	0.2046	8	147608	5	0.0818	0.1736
TEK14	50	30	10	0.5871121545058384	4	147984	2	0.0422	0.0612	4	147984	2	0.0422	0.0612
TEK14	50	30	12	0.572992569043641	5	148142	2	0.0626	0.0816	5	148142	2	0.0626	0.0816
TEK14	70	2	2	1.1326360744976722	41	2400	471	0.9206	17.5612	9	2160	471	0.9206	8.8604
TEK14	70	2	3	0.885757953255057	12	210	29	0.8986	3.599	5	154	29	0.8986	1.845
TEK14	70	2	4	0.9780135795679643	47	2708	471	0.9884	17.7552	8	2430	471	0.9884	8.1904
TEK14	70	2	5	0.8473421410092286	15	290	22	0.9218	3.326	8	234	22	0.9218	1.9372
TEK14	70	2	6	0.8588921984939164	50	1946	471	0.9698	18.4508	12	1670	58	0.9698	3.1752
TEK14	70	2	7	0.7951996879633967	17	398	27	0.9524	4.057	6	314	27	0.9524	1.7678
TEK14	70	2	8	0.8225308630231969	54	1474	471	0.9998	19.2466	14	1194	45	0.9998	2.756
TEK14	70	2	9	0.7965535930813921	31	678	38	0.9862	6.0254	7	498	38	0.9862	2.3602
TEK14	70	2	10	0.8069017086954704	63	1704	471	0.9998	19.8388	12	1342	58	0.9998	3.1332
TEK14	70	2	12	0.7826233911155288	66	1896	471	0.9998	20.6794	12	1514	101	0.9998	3.7178
TEK14	70	4	2	1.116446097879584	162	7344	138	0.9994	18.3158	11	6136	49	0.9994	3.254
TEK14	70	4	3	0.8364738858415408	56	1544	23	0.7306	4.64	14	1208	23	0.7306	1.9804
TEK14	70	4	4	0.8598281662059278	214	8584	138	0.997	19.791	25	7072	34	0.997	2.5944
TEK14	70	4	5	0.7680661822143999	133	3948	30	0.9978	9.578	21	3052	25	0.9978	2.062
TEK14	70	4	6	0.782641662873677	239	9408	138	0.9974	20.6586	21	7664	138	0.9974	4.2156
TEK14	70	4	7	0.7453532894403424	194	6396	30	0.997	11.4248	22	5020	18	0.997	2.0186
TEK14	70	4	8	0.7529979698047042	294	10952	138	0.999	21.407	27	8816	138	0.999	3.9414
TEK14	70	4	9	0.7276072868515621	236	7748	19	0.8868	11.6602	28	6084	19	0.8868	1.9252
TEK14	70	4	10	0.7353999264856552	340	12576	138	0.9994	22.3582	31	10104	138	0.9994	4.0228
TEK14	70	4	12	0.7207253341501396	356	13584	138	0.999	22.4318	31	10984	138	0.999	3.7174
TEK14	70	6	2	1.0746944358174593	261	13698	81	0.9994	16.0334	19	11056	81	0.9994	3.3926
TEK14	70	6	3	0.8284130647134035	125	5766	27	0.8596	8.5122	21	4690	16	0.8596	1.856
TEK14	70	6	4	0.8410568532234705	333	16596	81	0.9994	17.6304	27	13274	81	0.9994	2.978
TEK14	70	6	5	0.7535824359343226	186	10444	23	0.9158	9.9046	31	8776	10	0.9158	1.8848
TEK14	70	6	6	0.7617893187507706	350	19842	81	0.9996	16.6966	37	16448	81	0.9996	2.8274
TEK14	70	6	7	0.7159805723137349	211	13414	15	0.8602	8.5572	35	11516	10	0.8602	1.832
TEK14	70	6	8	0.7233197365378798	344	21818	81	0.9902	16.1174	40	18522	81	0.9902	2.9296
TEK14	70	6	9	0.6970581478033151	208	16086	11	0.8238	8.8184	36	14248	11	0.8238	1.6474
TEK14	70	6	10	0.700450052458827	325	22930	81	0.9196	14.8196	41	19856	81	0.9196	2.6886
TEK14	70	6	12	0.6863689026198205	307	24164	81	0.865	13.7772	36	21206	81	0.865	2.398
TEK14	70	8	2	1.0403549852737382	251	21144	161	0.9998	18.3356	28	18096	161	0.9998	3.7112
TEK14	70	8	3	0.824618839758664	162	13492	22	0.9882	9.5128	27	11700	15	0.9882	1.9352
TEK14	70	8	4	0.8158360382466187	327	26524	71	0.999	18.4228	36	22732	71	0.999	3.3608
TEK14	70	8	5	0.7435141023786807	176	19288	17	0.821	8.3928	33	17388	16	0.821	1.6666
TEK14	70	8	6	0.7435047714781479	314	31008	71	0.8412	16.874	34	27352	71	0.8412	2.6964
TEK14	70	8	7	0.7080842074785529	195	23928	14	0.6878	8.7672	28	21728	14	0.6878	1.528
TEK14	70	8	8	0.7037459683035657	300	33544	71	0.7418	15.6898	27	29920	71	0.7418	2.5154
TEK14	70	8	9	0.6858850830058559	220	29400	30	0.7212	11.598	26	26892	30	0.7212	1.9256
TEK14	70	8	10	0.6798854232068052	305	35168	71	0.7216	15.6298	27	31464	71	0.7216	2.607
TEK14	70	8	12	0.6657131504187063	299	36620	71	0.722	14.5328	32	33080	71	0.722	2.2402
TEK14	70	10	2	0.9970281256579163	140	21458	440	0.9488	24.476	25	19884	60	0.9488	2.654
TEK14	70	10	3	0.8288550912927152	194	24708	29	0.816	10.6884	28	22222	17	0.816	1.6252
TEK14	70	10	4	0.7826539509219366	242	31818	440	0.8506	24.1848	24	28586	52	0.8506	2.0954
TEK14	70	10	5	0.7458165727709988	220	33098	19	0.6878	10.136	29	30064	19	0.6878	1.6366
TEK14	70	10	6	0.7090537625311307	226	35660	440	0.7292	22.3822	22	32546	52	0.7292	1.8644
TEK14	70	10	7	0.7061905320211431	244	43778	12	0.6734	9.401	30	40224	12	0.6734	1.4814
TEK14	70	10	8	0.6766660709311015	215	37924	439	0.7074	20.998	22	34916	52	0.7074	1.7272
TEK14	70	10	9	0.679730610670824	200	46184	10	0.648	7.251	35	43394	5	0.648	1.1684
TEK14	70	10	10	0.6589518444353563	188	40388	406	0.6764	18.4268	24	37768	406	0.6764	6.574
TEK14	70	10	12	0.6482066173755782	233	45432	185	0.669	13.2558	25	42142	185	0.669	3.5322
TEK14	70	12	2	1.0110077765118584	87	32352	50	0.747	6.3768	24	31304	50	0.747	1.9204
TEK14	70	12	3	0.8085791150710365	121	27520	13	0.6426	5.968	20	25768	13	0.6426	1.344
TEK14	70	12	4	0.8012951790203154	184	44308	12	0.6486	7.7258	27	41380	12	0.6486	1.26
TEK14	70	12	5	0.724258123432828	161	35920	13	0.598	6.7356	26	33312	6	0.598	1.165
TEK14	70	12	6	0.7261708607078216	180	50228	12	0.616	6.79	28	47308	12	0.616	1.148
TEK14	70	12	7	0.6865184380344038	166	40428	8	0.6394	6.412	26	37748	6	0.6394	1.1902
TEK14	70	12	8	0.6882594337534553	183	52912	12	0.6148	6.5398	34	49904	12	0.6148	1.2184
TEK14	70	12	9	0.665465864571157	154	43300	9	0.6372	5.4178	34	40932	9	0.6372	1.4168
TEK14	70	12	10	0.665686557686446	149	54132	4	0.5802	4.974	36	51844	4	0.5802	1.1176
TEK14	70	12	12	0.6500541197521063	133	55564	5	0.571	4.4202	31	53516	5	0.571	1.0192
TEK14	70	14	2	0.9537187763857384	162	37252	441	0.755	24.1488	14	34678	59	0.755	2.5634
TEK14	70	14	3	0.8205126100313975	198	42920	31	0.6156	9.5088	24	39238	18	0.6156	1.4148
TEK14	70	14	4	0.7520259742011417	233	49456	438	0.7358	22.4812	20	44952	52	0.7358	1.965
TEK14	70	14	5	0.7343909963277739	213	61726	15	0.6654	7.7886	34	57634	15	0.6654	1.5498
TEK14	70	14	6	0.6823334521545676	195	53472	438	0.6976	20.051	24	49784	52	0.6976	1.6772
TEK14	70	14	7	0.6856103581182384	152	65416	8	0.533	5.522	27	62476	8	0.533	1.0706
TEK14	70	14	8	0.6565276513451759	168	57848	373	0.6888	16.169	27	54800	173	0.6888	3.4734
TEK14	70	14	9	0.6514106900844595	135	65500	61	0.559	6.0034	29	63082	61	0.559	1.8052
TEK14	70	14	10	0.6431973295430709	140	66690	40	0.571	5.4278	33	64174	40	0.571	1.5556
TEK14	70	14	12	0.6300414405809053	80	66950	4	0.4248	2.5912	27	65746	4	0.4248	0.8624
TEK14	70	16	2	0.9830720626223812	151	52004	60	0.704	10.3366	23	49156	60	0.704	2.0612
TEK14	70	16	3	0.7999481412704231	170	47352	32	0.5918	7.8682	19	43720	32	0.5918	1.2678
TEK14	70	16	4	0.782236828405783	219	68216	34	0.681	9.7298	29	63516	34	0.681	1.68
TEK14	70	16	5	0.7169231375715543	181	56348	8	0.56	6.7566	28	52676	5	0.56	1.0024
TEK14	70	16	6	0.7047876034480571	188	72272	34	0.6506	7.379	33	68176	34	0.6506	1.6194
TEK14	70	16	7	0.6785972228851829	168	64912	15	0.6456	6.8846	31	61488	15	0.6456	1.5676
TEK14	70	16	8	0.6668785125775412	152	75288	34	0.585	5.8026	30	72056	34	0.585	1.4716
TEK14	70	16	9	0.6552541715381263	128	75604	5	0.55	4.322	30	72912	5	0.55	0.979
TEK14	70	16	10	0.6457765923322087	140	76384	34	0.5926	5.2312	32	73444	34	0.5926	1.4386
TEK14	70	16	12	0.6317475630160032	105	76180	34	0.5768	4.0488	33	74164	34	0.5768	1.4976
TEK14	70	18	2	0.9823276723615579	96	57738	57	0.5776	7.2218	13	55786	57	0.5776	1.7864
TEK14	70	18	3	0.7898883636161085	174	51490	19	0.6076	7.1688	24	47602	19	0.6076	1.317
TEK14	70	18	4	0.7833694220679532	169	74940	7	0.5502	6.418	25	70890	7	0.5502	1.0104
TEK14	70	18	5	0.7083937662719489	149	62068	8	0.5792	5.5236	28	58664	8	0.5792	1.0662
TEK14	70	18	6	0.7061713264262939	130	80560	8	0.502	4.4524	25	77424	5	0.502	0.8862
TEK14	70	18	7	0.6696094798740382	106	65862	5	0.5738	3.724	30	63630	4	0.5738	1.0428
TEK14	70	18	8	0.6671437453756824	88	82740	4	0.4538	2.9972	24	80884	3	0.4538	0.745
TEK14	70	18	9	0.6467869014164105	122	75962	8	0.5712	4.7344	32	73282	8	0.5712	1.2812
TEK14	70	18	10	0.6444620125315058	70	85216	4	0.3408	2.1678	21	83732	4	0.3408	0.644
TEK14	70	18	12	0.6294285367875593	57	85990	4	0.3064	1.793	17	84802	4	0.3064	0.5594
TEK14	70	20	2	0.952194061423853	163	57472	425	0.7388	23.4832	15	53920	75	0.7388	3.0692
TEK14	70	20	3	0.7980512828867148	181	67008	12	0.7242	7.93	21	62208	9	0.7242	1.244
TEK14	70	20	4	0.7546884788502886	190	75664	425	0.7036	20.1188	23	70600	104	0.7036	2.6078
TEK14	70	20	5	0.7154829852852462	181	86072	9	0.6568	6.7886	34	81120	8	0.6568	1.451
TEK14	70	20	6	0.6809655933771233	126	78408	425	0.6462	17.2412	24	75512	51	0.6462	1.718
TEK14	70	20	7	0.6735942337706335	90	94416	5	0.455	3.0308	28	92496	5	0.455	0.9348
TEK14	70	20	8	0.6461768921253874	104	81216	418	0.562	15.7248	22	78912	51	0.562	1.5366
TEK14	70	20	9	0.6449813278816207	59	96020	4	0.3508	1.915	20	94828	4	0.3508	0.633
TEK14	70	20	10	0.6289901426836144	104	91340	174	0.488	8.0944	26	88876	174	0.488	3.4574
TEK14	70	20	12	0.61726946543228	85	97900	19	0.4012	3.1574	25	95932	7	0.4012	0.9104
TEK14	70	22	2	0.9340764348343973	227	84636	55	0.735	14.8472	23	78450	20	0.735	1.756
TEK14	70	22	3	0.7866093002822245	173	75422	15	0.6524	7.4668	26	70556	15	0.6524	1.6556
TEK14	70	22	4	0.7377556662497359	240	102334	19	0.6816	10.1786	32	95072	10	0.6816	1.4444
TEK14	70	22	5	0.7009863658818363	147	102954	7	0.625	5.103	34	98918	4	0.625	1.0992
TEK14	70	22	6	0.6701112751632637	180	106788	19	0.6118	7.1602	32	101428	9	0.6118	1.1596
TEK14	70	22	7	0.6552576477831367	94	105986	7	0.4114	3.1156	23	103582	6	0.4114	0.7308
TEK14	70	22	8	0.6371598067242864	88	105950	6	0.4714	2.7744	30	103722	6	0.4714	0.9288
TEK14	70	22	9	0.626034157322938	53	106584	5	0.3168	1.7328	18	105368	5	0.3168	0.5998
TEK14	70	22	10	0.6178664648361435	49	106904	3	0.3038	1.4864	19	105818	3	0.3038	0.5562
TEK14	70	22	12	0.6036313538223386	30	107506	2	0.1796	0.8302	13	106884	2	0.1796	0.3436
TEK14	70	24	2	0.9202839440637791	252	94232	34	0.727	14.8798	22	86592	31	0.727	2.139
TEK14	70	24	3	0.7829559885228835	188	91636	32	0.7162	8.9566	28	86036	32	0.7162	1.736
TEK14	70	24	4	0.7265354080619932	247	114336	20	0.6804	10.1378	32	106196	7	0.6804	1.2454
TEK14	70	24	5	0.6918978017666455	125	112428	8	0.5326	4.1602	31	108856	8	0.5326	1.0402
TEK14	70	24	6	0.6625893413976907	171	116404	19	0.5554	6.4018	30	111196	7	0.5554	1.081
TEK14	70	24	7	0.6457330570332624	73	115764	9	0.368	2.4452	22	113956	4	0.368	0.7002
TEK14	70	24	8	0.6289620958343296	58	116192	7	0.359	1.7626	20	114708	7	0.359	0.6412
TEK14	70	24	9	0.6171947892491461	60	116532	12	0.2978	2.035	19	114984	5	0.2978	0.6304
TEK14	70	24	10	0.6087439861017263	40	117048	3	0.2462	1.245	15	116068	3	0.2462	0.4568
TEK14	70	24	12	0.5948682551891963	26	117384	5	0.2262	0.7838	14	116868	3	0.2262	0.3848
TEK14	70	26	2	0.9155215449112708	244	105152	29	0.7252	12.8924	22	96842	29	0.7252	1.8216
TEK14	70	26	3	0.7766144936518463	156	93216	12	0.6738	6.3136	26	87974	12	0.6738	1.5558
TEK14	70	26	4	0.720544322407981	189	123208	24	0.672	7.5048	31	116488	5	0.672	1.1668
TEK14	70	26	5	0.6884961399730568	95	122712	6	0.4448	3.1328	26	119938	3	0.4448	0.7734
TEK14	70	26	6	0.655956956756592	138	126042	24	0.5342	5.2718	28	121246	8	0.5342	0.977
TEK14	70	26	7	0.6414468638608777	55	125166	4	0.3182	1.7256	19	123690	4	0.3182	0.5886
TEK14	70	26	8	0.6240696513312756	52	125908	3	0.3582	1.6042	23	124598	3	0.3582	0.701
TEK14	70	26	9	0.6113325219070278	52	126868	4	0.2736	1.6044	16	125304	4	0.2736	0.5008
TEK14	70	26	10	0.6040025955421485	36	127146	3	0.2062	1.0872	14	126156	3	0.2062	0.4014
TEK14	70	26	12	0.5892929882811472	19	126980	3	0.1726	0.5428	13	126690	3	0.1726	0.372
TEK14	70	28	2	0.9109120717058901	201	92400	429	0.7296	23.3228	18	85752	51	0.7296	2.3564
TEK14	70	28	3	0.7836097145349601	159	102644	9	0.6056	5.7742	29	97068	6	0.6056	1.153
TEK14	70	28	4	0.7156713217471052	130	110112	428	0.6516	17.1458	28	105912	51	0.6516	1.7722
TEK14	70	28	5	0.6970825178324223	83	133928	4	0.4238	2.7852	21	131296	4	0.4238	0.6348
TEK14	70	28	6	0.6513272413455085	92	113256	428	0.4952	15.3998	18	110360	212	0.4952	3.6098
TEK14	70	28	7	0.6463289928845577	49	136024	4	0.3164	1.5036	18	134720	4	0.3164	0.542
TEK14	70	28	8	0.6232554567724556	74	129192	151	0.4352	6.102	22	127000	151	0.4352	2.7734
TEK14	70	28	9	0.6135631560613671	29	136272	5	0.237	0.9006	14	135504	5	0.237	0.4438
TEK14	70	28	10	0.6055326483536778	22	136772	3	0.2138	0.6418	12	136260	3	0.2138	0.3426
TEK14	70	28	12	0.5898927933605883	10	137020	3	0.157	0.2708	9	136988	3	0.157	0.242
TEK14	70	30	2	0.9194117762920848	197	101612	401	0.7262	22.157	20	95152	196	0.7262	3.981
TEK14	70	30	3	0.7699818016411342	134	109840	8	0.5576	4.9392	26	104504	4	0.5576	0.9012
TEK14	70	30	4	0.7221196425240359	134	120432	401	0.6482	16.0218	25	115712	197	0.6482	3.6378
TEK14	70	30	5	0.6851728937805739	95	136008	9	0.5022	3.1538	29	132958	9	0.5022	0.9684
TEK14	70	30	6	0.6522604628381247	70	121730	401	0.516	13.7562	20	119692	197	0.516	3.4656
TEK14	70	30	7	0.6423634044871842	40	145560	5	0.2256	1.221	16	144484	3	0.2256	0.4448
TEK14	70	30	8	0.6189057607531618	49	125252	381	0.433	12.3786	18	124146	381	0.433	5.8792
TEK14	70	30	9	0.6116252463275865	30	146412	3	0.2218	0.8572	13	145574	3	0.2218	0.3702
TEK14	70	30	10	0.6009430758365133	46	140496	115	0.3994	4.182	20	139508	115	0.3994	2.175
TEK14	70	30	12	0.5880880295418027	13	146930	2	0.1842	0.3408	11	146810	2	0.1842	0.284
TEK14	90	2	2	1.1005336591319155	38	1418	399	0.9564	18.5634	11	1214	185	0.9564	5.7574
TEK14	90	2	3	0.8722466200327179	8	90	17	0.9102	2.9146	5	74	9	0.9102	1.8224
TEK14	90	2	4	0.9655409080763602	43	2308	399	0.9872	19.1032	9	2052	399	0.9872	8.982
TEK14	90	2	5	0.8278066401951922	14	188	16	0.8944	3.0358	8	150	16	0.8944	1.6048
TEK14	90	2	6	0.8414305802015414	42	1282	399	0.9476	18.924	12	1060	84	0.9476	3.362
TEK14	90	2	7	0.7803059331021671	17	426	23	0.9502	4.7848	5	330	23	0.9502	2.1516
TEK14	90	2	8	0.803475406052266	49	2468	399	0.9996	20.121	10	2180	399	0.9996	9.3766
TEK14	90	2	9	0.7784129260364173	26	558	36	0.9498	5.5342	7	418	36	0.9498	2.3084
TEK14	90	2	10	0.7896270402661214	61	2568	399	0.998	20.896	12	2218	399	0.998	9.3254
TEK14	90	2	12	0.7662205563904342	59	1598	399	0.9984	21.2144	10	1252	84	0.9984	3.7166
TEK14	90	4	2	1.0878240652707822	146	6008	94	0.9946	19.3874	13	4944	46	0.9946	4.0288
TEK14	90	4	3	0.8102773129236661	47	1220	27	0.9424	5.489	11	932	27	0.9424	1.9986
TEK14	90	4	4	0.8432394108118735	200	7364	94	0.9912	21.7888	16	5892	94	0.9912	4.5736
TEK14	90	4	5	0.7427756592428801	98	2732	17	0.8622	7.7982	17	2084	17	0.8622	2.031
TEK14	90	4	6	0.7597491354270105	225	8368	94	0.9978	23.1864	18	6712	94	0.9978	3.8086
TEK14	90	4	7	0.717514427366147	164	5024	27	0.8894	12.3726	18	3856	16	0.8894	2.065
TEK14	90	4	8	0.7288026672780017	280	9644	94	0.9978	24.479	20	7564	40	0.9978	3.265
TEK14	90	4	9	0.7034443170135304	224	6584	17	0.9422	13.5434	22	4968	17	0.9422	2.0094
TEK14	90	4	10	0.7096704494772775	300	10508	94	0.9978	24.5668	21	8276	94	0.9978	3.8166
TEK14	90	4	12	0.6974362278300144	350	12168	94	0.9968	25.8372	26	9576	94	0.9968	3.4626
TEK14	90	6	2	1.043998898691882	204	10708	318	0.9996	26.5036	11	8692	147	0.9996	5.5134
TEK14	90	6	3	0.8093247289714427	118	5182	42	0.8706	11.1164	17	4170	42	0.8706	3.3532
TEK14	90	6	4	0.8134885691601824	305	14610	318	0.9996	30.4374	17	11608	147	0.9996	4.3798
TEK14	90	6	5	0.7342549699718677	208	10358	22	0.8874	13.9984	18	8370	20	0.8874	2.1704
TEK14	90	6	6	0.7305749385968539	326	17064	318	0.9996	29.9282	24	13892	147	0.9996	4.2556
TEK14	90	6	7	0.6972547238526283	226	13654	21	0.9988	13.3558	25	11522	13	0.9988	1.7712
TEK14	90	6	8	0.6910799004399233	329	18908	318	0.9764	29.2666	29	15758	147	0.9764	4.0894
TEK14	90	6	9	0.6769371824963991	258	17026	17	0.9654	14.4134	33	14632	11	0.9654	2.2008
TEK14	90	6	10	0.6678628561122082	318	20432	318	0.9894	27.6454	27	17390	147	0.9894	4.2828
TEK14	90	6	12	0.6547973040026048	297	21892	318	0.919	26.5122	28	19072	147	0.919	4.4352
TEK14	90	8	2	1.020673676957054	232	19172	55	1.0	16.521	28	16404	55	1.0	2.9974
TEK14	90	8	3	0.7995654770056699	149	10596	19	0.9998	11.1242	21	8916	19	0.9998	1.8798
TEK14	90	8	4	0.7973164525124654	329	24292	48	0.9996	19.4772	30	20328	48	0.9996	2.7748
TEK14	90	8	5	0.7191884810234996	191	16672	12	0.8914	10.7314	30	14512	7	0.8914	1.7336
TEK14	90	8	6	0.7209920122599902	314	28252	48	0.9426	18.8868	31	24560	48	0.9426	2.429
TEK14	90	8	7	0.6816597344001546	214	20980	20	0.87	11.8288	32	18564	10	0.87	1.7418
TEK14	90	8	8	0.6806576353525777	331	31200	48	0.8206	19.0972	29	27240	48	0.8206	2.5634
TEK14	90	8	9	0.6598605929972181	239	25448	20	0.8364	12.7064	27	22624	20	0.8364	1.8928
TEK14	90	8	10	0.6564500440941989	320	32832	48	0.7718	18.259	25	28888	48	0.7718	2.3016
TEK14	90	8	12	0.642314582977928	331	35260	48	0.7712	17.633	28	31140	48	0.7712	2.0786
TEK14	90	10	2	0.9844882071847021	144	19744	377	0.9958	25.2122	22	17958	377	0.9958	9.47
TEK14	90	10	3	0.8028968609408484	166	19954	26	0.882	12.0248	26	17814	18	0.882	2.3744
TEK14	90	10	4	0.7722979467147176	234	29726	377	0.9068	28.124	24	26648	377	0.9068	8.458
TEK14	90	10	5	0.7168450478713073	214	29290	16	0.7232	12.5992	22	26290	7	0.7232	1.166
TEK14	90	10	6	0.692835085484213	234	33988	377	0.7724	27.1468	20	30728	377	0.7724	7.9046
TEK14	90	10	7	0.6797214795356965	266	36998	17	0.7364	14.3244	24	33124	17	0.7364	1.7054
TEK14	90	10	8	0.6578894809015177	250	37344	377	0.7352	26.3994	19	33666	377	0.7352	7.7808
TEK14	90	10	9	0.6563292145506077	228	43006	8	0.7264	11.1384	28	39744	5	0.7264	1.3234
TEK14	90	10	10	0.636405192737991	209	38804	376	0.7326	23.9434	19	35718	376	0.7326	7.7874
TEK14	90	10	12	0.6241550507135958	209	39878	355	0.714	22.4888	23	36866	81	0.714	2.6662
TEK14	90	12	2	0.9819658036632926	150	29588	119	0.8788	15.0982	21	27332	119	0.8788	4.6896
TEK14	90	12	3	0.7922663644159775	172	25976	28	0.8338	11.0474	26	23488	28	0.8338	2.2208
TEK14	90	12	4	0.774051024174098	225	41816	119	0.817	16.3568	24	38024	119	0.817	3.3866
TEK14	90	12	5	0.7051575168261573	196	35364	10	0.71	10.4712	21	32164	7	0.71	1.3546
TEK14	90	12	6	0.695605183473021	280	48296	119	0.7164	17.5694	19	43304	119	0.7164	3.1998
TEK14	90	12	7	0.666586125355821	199	41404	10	0.6896	10.0682	23	38012	5	0.6896	1.0916
TEK14	90	12	8	0.6573722681619557	246	50468	119	0.7406	15.7292	22	46108	119	0.7406	3.159
TEK14	90	12	9	0.6447540276757644	245	49992	12	0.736	12.2756	28	45728	6	0.736	1.2314
TEK14	90	12	10	0.6351190055484162	235	52676	119	0.7318	14.4928	25	48644	119	0.7318	3.6686
TEK14	90	12	12	0.6207600927080491	214	53984	119	0.7082	13.7168	25	50368	119	0.7082	3.3628
TEK14	90	14	2	0.9711817284485424	129	39312	55	0.8388	11.7792	19	37142	23	0.8388	1.8622
TEK14	90	14	3	0.7859578197950791	161	33582	21	0.7196	10.434	20	30844	21	0.7196	1.5998
TEK14	90	14	4	0.7685377940484696	218	54548	18	0.76	11.822	26	50322	5	0.76	1.2904
TEK14	90	14	5	0.6972710640299555	173	42626	14	0.621	9.3612	18	39356	14	0.621	1.315
TEK14	90	14	6	0.6893720309735646	230	59508	18	0.7144	11.571	27	55064	7	0.7144	1.4054
TEK14	90	14	7	0.6584396047194325	197	49610	9	0.668	9.5458	26	45922	9	0.668	1.5044
TEK14	90	14	8	0.6524793979636738	197	62470	18	0.7006	9.4428	26	58492	7	0.7006	1.3248
TEK14	90	14	9	0.6359552406789329	210	59628	12	0.6988	10.3308	25	55428	9	0.6988	1.3624
TEK14	90	14	10	0.6287762846832584	180	63900	18	0.6626	8.4632	31	60428	5	0.6626	1.3756
TEK14	90	14	12	0.6141944999969513	173	66354	18	0.633	7.834	27	63056	18	0.633	1.4092
TEK14	90	16	2	0.9616641601057356	117	46368	69	0.7762	11.3488	19	44396	27	0.7762	2.2528
TEK14	90	16	3	0.7818016309826064	165	41848	18	0.7094	10.0526	18	38668	15	0.7094	1.3474
TEK14	90	16	4	0.763699945376364	202	63228	16	0.7486	11.2046	26	59156	15	0.7486	1.6448
TEK14	90	16	5	0.6925527805686579	199	52444	11	0.7572	10.138	23	48240	6	0.7572	1.354
TEK14	90	16	6	0.6837283047616958	226	70284	16	0.7292	10.7068	29	65408	8	0.7292	1.3478
