dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
ecg0606	30	10	12	0.2086076974115291	120	22224	9	0.8490648107872988	4.29447585906916	40	20840	9	0.8490648107872988	1.3653762505437146
ecg0606	30	12	2	0.509830728315587	104	10820	36	0.9978251413658112	12.806002609830362	6	9316	36	0.9978251413658112	1.781209221400609
ecg0606	30	12	3	0.41382773457348493	198	18680	20	0.9995650282731623	13.140495867768594	18	15656	20	0.9995650282731623	1.5967812092214007
ecg0606	30	12	4	0.3583136956906209	216	22028	15	0.9891257068290561	11.324923879947804	25	18700	15	0.9891257068290561	1.6472379295345803
ecg0606	30	12	5	0.31388885529972765	207	24108	15	0.9773814702044367	10.305350152240104	29	20756	15	0.9773814702044367	1.7285776424532406
ecg0606	30	12	6	0.2836074308000678	208	25168	12	0.966072205306655	9.214876033057852	33	21944	12	0.966072205306655	1.674641148325359
ecg0606	30	12	7	0.26252040948493066	186	25748	12	0.9486733362331449	7.676816006959547	36	22868	12	0.9486733362331449	1.630274032187908
ecg0606	30	12	8	0.2418652107928494	168	26076	12	0.9025663331883428	6.631143975641583	38	23572	12	0.9025663331883428	1.6028708133971292
ecg0606	30	12	9	0.22600987676696044	165	26408	11	0.9330143540669856	7.230969986950848	33	24016	11	0.9330143540669856	1.5650282731622445
ecg0606	30	12	10	0.21542004426277117	146	26520	10	0.8460200086994345	5.597216180948238	31	24368	10	0.8460200086994345	1.4071335363201392
ecg0606	30	12	12	0.19889368579126454	108	26452	8	0.7712048716833406	3.923879947803393	35	24980	8	0.7712048716833406	1.2966507177033493
ecg0606	30	14	2	0.4951205452362449	132	12754	34	0.9986950848194868	13.099608525445847	10	10658	34	0.9986950848194868	2.006959547629404
ecg0606	30	14	3	0.3984943084124864	216	22626	22	0.9969551979121357	13.334493257938234	23	18802	22	0.9969551979121357	1.900391474554154
ecg0606	30	14	4	0.34310647836660274	214	26556	14	0.9952153110047847	9.586776859504132	28	22598	14	0.9952153110047847	1.8481948673336233
ecg0606	30	14	5	0.29804127504699973	201	29062	15	0.9586776859504132	9.420617659852109	26	25352	15	0.9586776859504132	1.4941278816876904
ecg0606	30	14	6	0.2699379326058413	194	30758	14	0.9391039582427142	7.775989560678556	35	27266	11	0.9391039582427142	1.4832535885167464
ecg0606	30	14	7	0.24810115047066036	142	29106	12	0.9204001739886908	6.355371900826446	31	26658	12	0.9204001739886908	1.5097868638538494
ecg0606	30	14	8	0.22784663389520807	136	29748	12	0.8821226620269682	5.6163549369291	37	27586	12	0.8821226620269682	1.5132666376685515
ecg0606	30	14	9	0.21137394573831308	143	30998	11	0.8751631143975641	5.708568943018704	36	28752	11	0.8751631143975641	1.5245759025663332
ecg0606	30	14	10	0.19959496321961198	122	30920	10	0.8347107438016529	4.578077424967377	36	29032	10	0.8347107438016529	1.4980426272292302
ecg0606	30	14	12	0.18307847728637783	90	31226	5	0.727707698999565	2.9121357111787733	36	29974	5	0.727707698999565	1.184862983906046
ecg0606	30	16	2	0.48645341507001844	142	17824	34	0.9986950848194868	14.547629404088735	10	15172	34	0.9986950848194868	1.5898216615919964
ecg0606	30	16	3	0.38958895252221587	223	29092	17	0.9913005654632449	12.583732057416269	21	24392	17	0.9913005654632449	1.7538060026098303
ecg0606	30	16	4	0.3339268532164785	196	31680	13	0.9795563288386255	8.87385819921705	32	27572	13	0.9795563288386255	1.6998695084819486
ecg0606	30	16	5	0.2888095016613864	195	34112	15	0.955632883862549	8.692040017398869	30	30104	15	0.955632883862549	1.5680730752501086
ecg0606	30	16	6	0.25988135273553026	158	34040	13	0.9103958242714224	7.046107003044802	36	31180	13	0.9103958242714224	1.5993910395824271
ecg0606	30	16	7	0.2394707036014158	144	35084	9	0.8725532840365376	5.6481078729882555	34	32296	9	0.8725532840365376	1.3105698129621575
ecg0606	30	16	8	0.218965864898565	118	34416	10	0.781209221400609	4.6481078729882555	32	32312	10	0.781209221400609	1.2949108307959982
ecg0606	30	16	9	0.20298940152401623	114	34652	8	0.7742496737712049	4.33144845585037	39	32804	8	0.7742496737712049	1.384515006524576
ecg0606	30	16	10	0.1913925103737466	104	35956	7	0.7198782079164854	3.4871683340582864	34	34160	7	0.7198782079164854	1.140495867768595
ecg0606	30	16	12	0.17325966785530658	80	35812	7	0.6916050456720313	2.699434536755111	30	34476	7	0.6916050456720313	0.9899956502827316
ecg0606	30	18	2	0.4777497676661175	162	22396	34	0.9991300565463245	15.3410178338408	12	19124	33	0.9991300565463245	1.8055676381035233
ecg0606	30	18	3	0.3804192799861367	242	33436	15	0.9986950848194868	12.1935624184428	24	27926	15	0.9986950848194868	1.6481078729882557
ecg0606	30	18	4	0.324373974597513	191	36234	13	0.9665071770334929	8.793823401478903	33	32016	13	0.9665071770334929	1.7264027838190517
ecg0606	30	18	5	0.27941417101533506	160	38226	9	0.939538929969552	6.563723357981731	38	34884	9	0.939538929969552	1.4745541539799913
ecg0606	30	18	6	0.25038002597191955	148	38672	11	0.9025663331883428	6.313179643323184	38	35748	11	0.9025663331883428	1.6180948238364505
ecg0606	30	18	7	0.2290814041423079	133	39330	7	0.8542844715093519	5.053501522401044	40	36780	6	0.8542844715093519	1.439321444106133
ecg0606	30	18	8	0.20887699880391378	98	39052	9	0.7816441931274467	3.7037842540234887	35	37232	7	0.7816441931274467	1.2996955197912137
ecg0606	30	18	9	0.19283224697959417	108	39510	9	0.7803392779469335	3.9508481948673335	34	37462	7	0.7803392779469335	1.2931709438886472
ecg0606	30	18	10	0.1810967497942615	86	39814	6	0.6955197912135711	2.67246628969117	31	38156	6	0.6955197912135711	0.964332318399304
ecg0606	30	18	12	0.1639983835877425	65	40146	5	0.6267942583732058	2.0574162679425836	34	39100	4	0.6267942583732058	1.0269682470639407
ecg0606	30	20	2	0.4822556773187344	152	24896	34	0.9978251413658112	16.274032187907785	11	21384	33	0.9978251413658112	1.8512396694214877
ecg0606	30	20	3	0.38455925737618724	240	38192	21	0.9939103958242714	12.676816006959548	28	32336	21	0.9939103958242714	1.788603740756851
ecg0606	30	20	4	0.3284517486291774	186	41144	13	0.9634623749456286	8.26141800782949	37	36704	13	0.9634623749456286	1.749021313614615
ecg0606	30	20	5	0.2828844827238923	145	42228	11	0.925184862983906	6.3166594171378865	39	38932	11	0.925184862983906	1.6346237494562854
ecg0606	30	20	6	0.25443220923541443	154	44032	8	0.8651587646802957	5.770769899956503	40	40624	8	0.8651587646802957	1.468029578077425
ecg0606	30	20	7	0.2330482995390906	123	43720	9	0.8038277511961722	4.679425837320574	38	41168	5	0.8038277511961722	1.2905611135276207
ecg0606	30	20	8	0.2127819761526893	104	43916	9	0.7268377555458895	3.80817746846455	36	41820	8	0.7268377555458895	1.2505437146585472
ecg0606	30	20	9	0.19720821518917192	102	45144	9	0.665506742061766	3.5467594606350588	31	42960	9	0.665506742061766	1.0326228795128316
ecg0606	30	20	10	0.1855328683256584	58	43876	5	0.6311439756415833	1.8990865593736408	31	42988	5	0.6311439756415833	0.9782514136581122
ecg0606	30	20	12	0.16847476230330488	51	44792	4	0.5128316659417138	1.5850369725967812	25	43880	4	0.5128316659417138	0.7646802957807742
ecg0606	30	22	2	0.4703303185904283	177	32234	34	0.9991300565463245	16.365376250543715	8	27660	34	0.9991300565463245	1.7107438016528926
ecg0606	30	22	3	0.37274739440595817	246	43888	13	0.9939103958242714	12.160069595476294	26	36980	12	0.9939103958242714	1.754240974336668
ecg0606	30	22	4	0.3166030294756859	178	45364	10	0.9534580252283602	7.418442801217921	34	40504	10	0.9534580252283602	1.6620269682470639
ecg0606	30	22	5	0.27134113325425263	148	47702	11	0.8660287081339713	5.843410178338408	36	43998	11	0.8660287081339713	1.4367116137451066
ecg0606	30	22	6	0.24276543267829725	141	48554	8	0.8481948673336233	5.033927794693345	40	45154	8	0.8481948673336233	1.3140495867768596
ecg0606	30	22	7	0.2216224614173577	114	49386	6	0.7411918225315355	3.9095258808177467	38	46726	5	0.7411918225315355	1.1344062635928664
ecg0606	30	22	8	0.20124910675723795	89	48644	7	0.6611570247933884	3.03871248368856	38	46958	5	0.6611570247933884	1.2301000434971727
ecg0606	30	22	9	0.18510008775425973	91	49102	7	0.69377990430622	3.044802087864289	37	47284	7	0.69377990430622	1.1552849064810786
ecg0606	30	22	10	0.17342858416343077	52	48666	5	0.56589821661592	1.6076555023923444	28	47790	4	0.56589821661592	0.8399304045237059
ecg0606	30	22	12	0.15571600947722752	51	48588	4	0.5384949978251413	1.484123531970422	30	47790	4	0.5384949978251413	0.843410178338408
ecg0606	30	24	2	0.4689105748281904	172	34656	34	0.9991300565463245	17.047846889952154	8	29724	33	0.9991300565463245	1.7050891692040018
ecg0606	30	24	3	0.37117910734761567	238	49672	13	0.9812962157459765	11.171378860374075	30	42448	13	0.9812962157459765	1.5698129621574597
ecg0606	30	24	4	0.31510659327591667	183	50996	12	0.9404088734232275	7.2814267072640275	40	45752	12	0.9404088734232275	1.6080904741191822
ecg0606	30	24	5	0.2696165489485926	154	52984	11	0.820356676816007	5.948673336233145	36	48920	11	0.820356676816007	1.421922575032623
ecg0606	30	24	6	0.24088552738533447	130	52984	10	0.7881687690300131	4.56981296215746	35	49664	10	0.7881687690300131	1.2766420182688125
ecg0606	30	24	7	0.21958388122105177	104	53264	6	0.6929099608525446	3.557198782079165	35	50872	6	0.6929099608525446	1.210091344062636
ecg0606	30	24	8	0.19942476051880598	90	53544	8	0.6581122227055242	3.0243584167029143	34	51576	6	0.6581122227055242	1.0608960417572857
ecg0606	30	24	9	0.1831325439242817	64	53860	5	0.4810787298825576	2.0556763810352328	27	52384	5	0.4810787298825576	0.807742496737712
ecg0606	30	24	10	0.17125334716410978	66	54132	5	0.4884732492387995	2.0543714658547194	25	52664	5	0.4884732492387995	0.7603305785123967
ecg0606	30	24	12	0.15437317013788646	38	53668	4	0.4384515006524576	1.0904741191822531	22	52980	4	0.4384515006524576	0.6402783819051762
ecg0606	30	26	2	0.4613216231141182	183	40806	34	0.9991300565463245	17.856024358416704	10	35484	33	0.9991300565463245	1.7759895606785558
ecg0606	30	26	3	0.36351571779167846	251	54786	15	0.9991300565463245	11.66681165724228	26	46342	15	0.9991300565463245	1.7272727272727273
ecg0606	30	26	4	0.30706760119086324	197	56968	13	0.9578077424967377	7.931709438886473	40	50762	13	0.9578077424967377	1.78294910830796
ecg0606	30	26	5	0.26139168432116	130	57516	13	0.8199217050891692	5.688125271857329	30	53812	13	0.8199217050891692	1.3732057416267942
ecg0606	30	26	6	0.23300591088050512	121	56688	9	0.7994780339277947	4.336668116572422	42	53834	9	0.7994780339277947	1.453675511091779
ecg0606	30	26	7	0.21188626658048915	86	57692	6	0.6785558938668986	2.8003479773814703	35	55700	6	0.6785558938668986	1.097868638538495
ecg0606	30	26	8	0.1917537154635403	74	57784	6	0.6437581557198782	2.4871683340582864	33	56180	4	0.6437581557198782	0.9691170073945193
ecg0606	30	26	9	0.17596182648947328	80	59182	4	0.6202696824706394	2.4275772074815136	31	57096	3	0.6202696824706394	0.8782079164854284
ecg0606	30	26	10	0.1642102311164251	47	58458	6	0.39016963897346674	1.4867333623314485	21	57414	6	0.39016963897346674	0.6372335798173119
ecg0606	30	26	12	0.14665882421580984	40	58122	5	0.4140930839495433	1.1961722488038278	22	57384	5	0.4140930839495433	0.6589821661591997
ecg0606	30	28	2	0.45589518804778484	176	44736	34	0.9991300565463245	18.648107872988255	7	38848	33	0.9991300565463245	1.5306655067420618
ecg0606	30	28	3	0.3583339532063461	243	59164	13	0.9978251413658112	11.32579382340148	26	50444	13	0.9978251413658112	1.690300130491518
ecg0606	30	28	4	0.30205199422124196	188	62136	13	0.9521531100478469	7.2540234884732495	37	55552	13	0.9521531100478469	1.530230535015224
ecg0606	30	28	5	0.25651913824558503	121	61576	12	0.8073075250108743	5.092214006089605	33	57920	12	0.8073075250108743	1.3066550674206177
ecg0606	30	28	6	0.2281131845839386	113	61480	9	0.7525010874293171	4.136146150500218	40	58496	5	0.7525010874293171	1.282731622444541
ecg0606	30	28	7	0.2071877122699557	83	62584	5	0.5880817746846455	2.7120487168334058	29	60328	5	0.5880817746846455	0.9625924314919531
ecg0606	30	28	8	0.18662844575682389	70	62748	6	0.6411483253588517	2.215745976511527	30	61060	6	0.6411483253588517	0.9321444106133101
ecg0606	30	28	9	0.17116758049514938	58	62840	5	0.46237494562853415	1.834275772074815	24	61344	4	0.46237494562853415	0.7485863418877773
ecg0606	30	28	10	0.15906159504324704	40	62824	4	0.42105263157894735	1.2214006089604175	22	62032	3	0.42105263157894735	0.6124401913875598
ecg0606	30	28	12	0.1413963253309377	29	62848	4	0.34145280556763813	0.8225315354501957	17	62296	4	0.34145280556763813	0.47890387124836886
ecg0606	30	30	2	0.41517794595848956	175	51416	34	0.9991300565463245	19.013049151805134	7	45054	33	0.9991300565463245	1.4132231404958677
ecg0606	30	30	3	0.31698793406828973	258	64400	14	0.9895606785558939	12.501087429317094	31	55044	14	0.9895606785558939	1.7485863418877774
ecg0606	30	30	4	0.25999003256688474	176	66774	10	0.9277946933449326	6.52718573292736	39	60530	10	0.9277946933449326	1.5032622879512831
ecg0606	30	30	5	0.21386223205440993	105	65882	13	0.743801652892562	4.702479338842975	29	62648	13	0.743801652892562	1.2627229230100043
ecg0606	30	30	6	0.18573168315143895	100	66868	12	0.6428882122662027	3.8477598956067856	29	63778	6	0.6428882122662027	0.9338842975206612
ecg0606	30	30	7	0.16542361737068917	64	66362	4	0.48064375815571986	2.2127011744236627	25	64672	4	0.48064375815571986	0.8225315354501957
ecg0606	30	30	8	0.1447574330606275	53	66778	6	0.47498912570682905	1.8142670726402783	25	65462	4	0.47498912570682905	0.7559808612440191
ecg0606	30	30	9	0.12854147676684888	70	67720	4	0.4775989560678556	2.121357111787734	27	65842	4	0.4775989560678556	0.7929534580252283
ecg0606	30	30	10	0.11638238131838462	44	67260	4	0.3836450630709004	1.4136581122227054	20	66288	4	0.3836450630709004	0.6037407568508047
ecg0606	30	30	12	0.09886950636578717	27	67344	3	0.30100043497172685	0.7638103523270987	19	66864	3	0.30100043497172685	0.5345802522836016
ecg0606	50	2	2	0.875787486321884	7	234	45	0.9795563288386255	5.972161809482384	2	194	45	0.9795563288386255	1.494562853414528
ecg0606	50	2	3	0.8669512412973923	9	186	45	0.9939103958242714	7.936929099608525	2	138	16	0.9939103958242714	1.1457155284906482
ecg0606	50	2	4	0.8035559486846269	11	180	45	0.9904306220095693	8.649847759895607	3	124	45	0.9904306220095693	2.398434101783384
ecg0606	50	2	5	0.7842520420775922	15	320	46	0.994780339277947	10.239234449760765	3	236	46	0.994780339277947	2.3153545019573727
ecg0606	50	2	6	0.7346111080284663	10	214	45	0.9939103958242714	9.278816876903	3	170	44	0.9939103958242714	2.5724227925184864
ecg0606	50	2	7	0.694852269331427	14	426	46	0.9939103958242714	11.95171813832101	2	344	31	0.9939103958242714	1.2779469334493259
ecg0606	50	2	8	0.6886840726388782	17	672	46	0.9943453675511091	12.755110917790343	3	576	45	0.9943453675511091	2.295345802522836
ecg0606	50	2	9	0.6877212151654947	19	972	46	1.0	13.953892996955197	4	864	46	1.0	2.688995215311005
ecg0606	50	2	10	0.6863798740578465	23	1138	46	0.9986950848194868	15.862113962592431	4	1002	45	0.9986950848194868	2.5993910395824273
ecg0606	50	2	12	0.6612525660677996	21	1184	46	1.0	16.460635058721184	4	1064	45	1.0	2.718573292735972
ecg0606	50	4	2	0.7056669010115604	17	548	44	0.9921705089169204	12.545019573727707	3	436	16	0.9921705089169204	1.6311439756415833
ecg0606	50	4	3	0.6279842676636632	58	2352	30	0.9978251413658112	14.00217485863419	6	1936	27	0.9978251413658112	1.8364506307090038
ecg0606	50	4	4	0.5497442873075056	90	3532	28	0.9986950848194868	17.43584167029143	7	2868	16	0.9986950848194868	1.4784688995215312
ecg0606	50	4	5	0.5193232566657291	127	4712	19	1.0	19.832535885167463	13	3800	16	1.0	1.6663766855154416
ecg0606	50	4	6	0.499920903030591	144	5428	28	0.9995650282731623	22.075685080469768	6	4324	28	0.9995650282731623	1.5745976511526751
ecg0606	50	4	7	0.49236267433697145	176	6392	16	0.9995650282731623	22.52675076120052	8	5048	16	0.9995650282731623	1.5980861244019138
ecg0606	50	4	8	0.4775626349689769	193	6772	16	0.9991300565463245	23.026098303610265	10	5308	16	0.9991300565463245	1.642018268812527
ecg0606	50	4	9	0.465398132428662	216	7256	16	0.9991300565463245	23.43410178338408	10	5608	15	0.9991300565463245	1.54458460200087
ecg0606	50	4	10	0.4620530818563065	260	8276	16	0.9995650282731623	24.541539799913007	10	6276	16	0.9995650282731623	1.7868638538494999
ecg0606	50	4	12	0.4413012328223484	275	8972	15	1.0	25.79077859939104	23	6956	15	1.0	1.640278381905176
ecg0606	50	6	2	0.6357484709451167	39	2252	30	0.9960852544584602	14.657242279251848	6	1930	30	0.9960852544584602	2.0874293170943887
ecg0606	50	6	3	0.5529929806526266	96	5414	26	0.9986950848194868	16.607655502392344	6	4538	18	0.9986950848194868	1.7411918225315355
ecg0606	50	6	4	0.470423035862916	127	7530	16	1.0	20.598521096128753	17	6426	16	1.0	1.8742931709438886
ecg0606	50	6	5	0.43680372151910474	176	9230	16	0.9991300565463245	20.597651152675077	11	7528	16	0.9991300565463245	1.9047411918225314
ecg0606	50	6	6	0.41541575643391027	201	10620	21	0.9943453675511091	22.61374510656807	10	8650	21	0.9943453675511091	1.902131361461505
ecg0606	50	6	7	0.39481504309657917	225	12030	15	0.9960852544584602	21.98434101783384	15	9838	12	0.9960852544584602	1.624184428012179
ecg0606	50	6	8	0.3760820644188827	256	13092	15	0.9973901696389734	22.50369725967812	16	10582	15	0.9973901696389734	1.5241409308394955
ecg0606	50	6	9	0.36147594381043685	270	13772	14	0.9969551979121357	21.86602870813397	13	11084	14	0.9969551979121357	1.7194432361896477
ecg0606	50	6	10	0.3532713525602567	276	14360	12	0.9978251413658112	20.74032187907786	20	11666	12	0.9978251413658112	1.7938234014789038
ecg0606	50	6	12	0.33388395845134133	247	14428	14	0.9986950848194868	18.454110482818617	16	11958	14	0.9986950848194868	1.6128751631143976
ecg0606	50	8	2	0.5932239720969286	64	4444	27	0.9939103958242714	14.799913005654632	8	3848	27	0.9939103958242714	2.156589821661592
ecg0606	50	8	3	0.5084624038071721	139	8892	16	1.0	17.437581557198783	18	7476	16	1.0	1.9264897781644192
ecg0606	50	8	4	0.42460034455551654	195	12356	16	0.9973901696389734	21.88777729447586	10	10104	16	0.9973901696389734	1.7890387124836886
ecg0606	50	8	5	0.3917339897361499	237	15884	15	0.9986950848194868	21.09134406263593	13	13012	15	0.9986950848194868	1.465854719443236
ecg0606	50	8	6	0.3681591858937598	218	15628	14	0.982166159199652	20.240974336668117	17	13052	13	0.982166159199652	2.165724227925185
ecg0606	50	8	7	0.3468347721943056	247	17768	14	0.976946498477599	18.433666811657243	21	14800	14	0.976946498477599	1.6650717703349283
ecg0606	50	8	8	0.32584482123871433	237	18228	14	0.9904306220095693	18.725532840365375	17	15332	14	0.9904306220095693	1.4993475424097433
ecg0606	50	8	9	0.3121211074183319	245	18972	13	0.987385819921705	18.15267507612005	22	16004	13	0.987385819921705	1.7037842540234884
ecg0606	50	8	10	0.30528422464840316	227	19488	10	0.996520226185298	13.97651152675076	26	16700	10	0.996520226185298	1.7124836885602437
ecg0606	50	8	12	0.28378650457579463	226	19780	9	0.9364941278816877	14.570247933884298	24	17076	6	0.9364941278816877	1.4049586776859504
ecg0606	50	10	2	0.5635582589801357	69	8104	27	0.9943453675511091	19.09525880817747	5	7262	16	0.9943453675511091	1.1713788603740758
ecg0606	50	10	3	0.478460797216521	178	13204	15	0.9991300565463245	19.433666811657243	12	10856	14	0.9991300565463245	1.843410178338408
ecg0606	50	10	4	0.39395021974351035	207	17820	15	0.9991300565463245	21.271422357546758	11	14896	15	0.9991300565463245	1.5745976511526751
ecg0606	50	10	5	0.3603805401653484	256	20672	14	0.9956502827316225	19.259243149195303	20	16936	14	0.9956502827316225	1.7446715963462376
ecg0606	50	10	6	0.3358886299724877	234	22200	14	0.983906046107003	19.61026533275337	16	18788	14	0.983906046107003	1.7181383210091343
ecg0606	50	10	7	0.3138909003327436	225	22654	12	0.9913005654632449	15.945193562418442	20	19376	12	0.9913005654632449	1.5484993475424098
ecg0606	50	10	8	0.2932174578859143	224	23288	12	0.9408438451500652	15.344062635928665	24	20134	8	0.9408438451500652	1.5898216615919964
ecg0606	50	10	9	0.27865832143663044	220	23800	11	0.966072205306655	14.469334493257938	25	20596	11	0.966072205306655	1.766855154414963
ecg0606	50	10	10	0.2718813360579634	175	23672	8	0.9143105698129621	9.847324923879947	25	21050	8	0.9143105698129621	1.558938668986516
ecg0606	50	10	12	0.25095975925661596	160	23484	10	0.9260548064375815	9.662461939973902	31	21336	10	0.9260548064375815	1.8120922140060896
ecg0606	50	12	2	0.5444781207829986	93	9464	25	0.9956502827316225	18.134841235319705	8	8160	15	0.9956502827316225	1.7698999565028273
ecg0606	50	12	3	0.46016549711526467	198	18972	16	0.9978251413658112	21.55241409308395	11	16012	16	0.9978251413658112	1.8616789908655937
ecg0606	50	12	4	0.3752327234221634	217	23232	14	0.9943453675511091	20.945193562418442	13	19624	14	0.9943453675511091	1.5928664636798608
ecg0606	50	12	5	0.34111387481361655	240	26772	15	0.9860809047411918	18.714223575467596	17	22644	15	0.9860809047411918	1.878642888212266
ecg0606	50	12	6	0.3170287690448971	206	26740	13	0.9525880817746847	15.026098303610265	17	23228	13	0.9525880817746847	1.8586341887777293
ecg0606	50	12	7	0.294500954054277	203	28312	10	0.9364941278816877	13.32361896476729	21	24776	10	0.9364941278816877	1.5806872553284037
ecg0606	50	12	8	0.2731817457858912	205	28660	11	0.9264897781644194	13.231404958677686	24	25140	11	0.9264897781644194	1.5367551109177904
ecg0606	50	12	9	0.2582476014197911	190	28512	12	0.9308394954327969	11.344497607655502	27	25328	12	0.9308394954327969	1.7925184862983905
ecg0606	50	12	10	0.25114655490853915	136	28200	8	0.8847324923879948	7.627229230100044	28	25944	8	0.8847324923879948	1.4693344932579382
ecg0606	50	12	12	0.2308174145617701	141	28360	8	0.8699434536755111	7.927794693344932	28	26088	4	0.8699434536755111	1.340147890387125
ecg0606	50	14	2	0.5301747740563105	112	12502	25	0.9943453675511091	23.378425402348846	8	10680	25	0.9943453675511091	2.028708133971292
ecg0606	50	14	3	0.4456755909089095	205	23496	15	0.9986950848194868	20.409743366681166	13	19670	12	0.9986950848194868	1.9369290996085256
ecg0606	50	14	4	0.360406784177813	247	30154	14	0.9760765550239234	21.763375380600262	12	25374	14	0.9760765550239234	1.3853849499782513
ecg0606	50	14	5	0.3263916674627216	207	30934	12	0.9860809047411918	14.460200086994345	18	26752	12	0.9860809047411918	1.4754240974336668
ecg0606	50	14	6	0.30211873657266985	205	32326	12	0.9504132231404959	14.4884732492388	21	28314	12	0.9504132231404959	1.6772509786863854
ecg0606	50	14	7	0.2798937231616335	202	33322	9	0.9630274032187908	11.80426272292301	22	29212	9	0.9630274032187908	1.60852544584602
ecg0606	50	14	8	0.257974104859351	187	33198	10	0.8755980861244019	11.021748586341888	23	29566	10	0.8755980861244019	1.4745541539799913
ecg0606	50	14	9	0.24309290755841498	156	32860	10	0.9447585906916051	8.96302740321879	29	29944	10	0.9447585906916051	1.6481078729882557
ecg0606	50	14	10	0.23605701586464423	116	32038	6	0.9234449760765551	5.767725097868639	35	30030	5	0.9234449760765551	1.747281426707264
ecg0606	50	14	12	0.21481978595784984	107	32408	6	0.8007829491083079	5.641148325358851	28	30606	4	0.8007829491083079	1.334493257938234
ecg0606	50	16	2	0.5178883381018842	140	17924	22	1.0	22.406698564593302	13	15552	22	1.0	1.8460200086994345
ecg0606	50	16	3	0.4332799145255222	245	30176	14	0.9952153110047847	20.855589386689864	13	25032	14	0.9952153110047847	1.67638103523271
ecg0606	50	16	4	0.34765374342546923	250	34648	14	0.973466724662897	20.77468464549804	16	29260	14	0.973466724662897	1.7820791648542844
ecg0606	50	16	5	0.31365773949327147	220	37276	8	0.9952153110047847	13.97477163984341	27	32312	8	0.9952153110047847	1.7433666811657242
ecg0606	50	16	6	0.28925275616365476	212	37540	11	0.9565028273162245	13.625489343192692	25	32900	9	0.9565028273162245	1.7137886037407568
ecg0606	50	16	7	0.2667946844670683	167	37560	7	0.9238799478033928	9.348412353197043	28	33988	7	0.9238799478033928	1.537190082644628
ecg0606	50	16	8	0.2451556452373554	157	37636	7	0.8447150935189213	9.433231839930405	24	34328	6	0.8447150935189213	1.4719443236189649
ecg0606	50	16	9	0.23016270763466767	139	37632	8	0.8747281426707264	7.856459330143541	26	34640	6	0.8747281426707264	1.3840800347977382
ecg0606	50	16	10	0.2232855070580396	82	36364	5	0.8351457155284906	4.136146150500218	27	34916	5	0.8351457155284906	1.3801652892561984
ecg0606	50	16	12	0.20181209523967925	89	36508	6	0.7090039147455416	4.7546759460635055	26	34912	6	0.7090039147455416	1.3601565898216617
ecg0606	50	18	2	0.5087970003316161	156	23590	20	1.0	24.16267942583732	13	20570	20	1.0	2.0039147455415396
ecg0606	50	18	3	0.4240323413431236	249	35794	14	0.9747716398434102	20.566333188342757	15	29890	14	0.9747716398434102	1.6607220530665507
ecg0606	50	18	4	0.3385581594539015	230	40040	14	0.9760765550239234	18.39930404523706	19	34432	14	0.9760765550239234	1.7272727272727273
ecg0606	50	18	5	0.304314430449437	188	41512	11	0.9586776859504132	11.954762940408873	26	36772	11	0.9586776859504132	1.7264027838190517
ecg0606	50	18	6	0.279730251291637	182	41864	10	0.9277946933449326	11.146150500217486	25	37640	10	0.9277946933449326	1.763375380600261
ecg0606	50	18	7	0.257084202245734	142	41694	9	0.8503697259678121	7.821226620269682	25	38350	6	0.8503697259678121	1.3632013919095258
ecg0606	50	18	8	0.23537450626062845	128	41896	7	0.8590691605045672	7.062635928664637	25	38860	5	0.8590691605045672	1.2979556328838626
ecg0606	50	18	9	0.2202639060450663	137	42330	9	0.8642888212266203	7.256633318834276	25	39054	5	0.8642888212266203	1.272292301000435
ecg0606	50	18	10	0.2136159693673842	61	40446	4	0.702914310569813	3.0935189212701175	25	39318	4	0.702914310569813	1.1431056981296215
ecg0606	50	18	12	0.19238818634098206	62	40536	6	0.6546324488908221	3.3627664201826883	23	39398	6	0.6546324488908221	1.2287951283166594
ecg0606	50	20	2	0.5034563850623588	167	26876	20	1.0	23.770334928229666	17	23388	20	1.0	2.10656807307525
ecg0606	50	20	3	0.4186310877818448	229	40560	15	0.9686820356676816	20.076120052196607	13	34432	14	0.9686820356676816	1.5554588951718138
ecg0606	50	20	4	0.33291245558086824	221	45008	14	0.9569377990430622	16.80034797738147	21	39152	14	0.9569377990430622	1.7511961722488039
ecg0606	50	20	5	0.2987435051076629	173	46332	7	0.9221400608960417	10.182688125271858	26	41636	7	0.9221400608960417	1.6472379295345803
ecg0606	50	20	6	0.27422584996100097	156	46308	9	0.8829926054806437	9.49804262722923	26	42292	4	0.8829926054806437	1.4332318399304045
ecg0606	50	20	7	0.2513467917517443	122	45432	6	0.8225315354501957	6.695519791213571	29	42448	6	0.8225315354501957	1.505437146585472
ecg0606	50	20	8	0.22966463476424537	112	46148	7	0.784688995215311	6.033057851239669	22	43156	7	0.784688995215311	1.3205741626794258
ecg0606	50	20	9	0.21422049707501875	106	46112	5	0.8073075250108743	5.684210526315789	25	43576	5	0.8073075250108743	1.332753371030883
ecg0606	50	20	10	0.20780114218079243	50	44668	4	0.7220530665506742	2.2905611135276205	28	43868	4	0.7220530665506742	1.2657677250978687
ecg0606	50	20	12	0.18639946767074134	51	45084	4	0.6015658982166159	2.4541104828186167	22	44036	4	0.6015658982166159	1.0060896041757286
