dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
TEK17	200	22	6	0.5531597249790285	136	78654	5	0.8968	13.7724	15	72016	5	0.8968	1.6422
TEK17	200	22	7	0.5270117876747297	131	74464	8	0.878	13.5834	17	67894	4	0.878	1.6454
TEK17	200	22	8	0.5160680563905902	136	88172	5	0.8622	12.9116	16	81622	5	0.8622	1.5848
TEK17	200	22	9	0.4996850835511112	169	91098	8	0.8962	17.8578	15	82832	7	0.8962	1.6446
TEK17	200	22	10	0.4908515191625238	128	93606	8	0.881	12.3884	17	86998	4	0.881	1.6646
TEK17	200	22	12	0.4752888428040103	127	97990	5	0.8262	11.5172	14	91828	5	0.8262	1.3366
TEK17	200	24	2	0.8132653225744313	68	50104	16	0.8616	10.5516	11	47280	12	0.8616	2.2098
TEK17	200	24	3	0.6693496110428739	99	51396	7	0.9024	11.2916	15	46260	7	0.9024	1.906
TEK17	200	24	4	0.634613490448121	118	73848	7	0.8488	13.513	14	68624	6	0.8488	1.8142
TEK17	200	24	5	0.5667192116576216	108	67420	8	0.8982	11.8826	14	60996	5	0.8982	1.4926
TEK17	200	24	6	0.5519902516558712	134	88204	6	0.8612	14.0206	13	81100	6	0.8612	1.515
TEK17	200	24	7	0.5228371030128729	116	80508	4	0.837	12.0732	12	74264	4	0.837	1.4106
TEK17	200	24	8	0.5148849504578231	115	96280	7	0.825	11.8962	14	90140	4	0.825	1.3428
TEK17	200	24	9	0.4957453909529459	128	89308	7	0.888	12.9184	16	82228	7	0.888	2.0738
TEK17	200	24	10	0.4894247526915245	108	103556	7	0.838	10.2472	18	96788	3	0.838	1.4264
TEK17	200	24	12	0.47302013380877495	111	108592	5	0.7194	10.1896	12	102200	5	0.7194	1.104
TEK17	200	26	2	0.8090608289792666	74	56062	17	0.8658	10.9702	13	52576	17	0.8658	2.5196
TEK17	200	26	3	0.6670480898228932	96	56132	11	0.8934	11.7848	14	51164	11	0.8934	2.3072
TEK17	200	26	4	0.6317170109749852	99	82096	7	0.8414	11.0114	14	76762	5	0.8414	1.4852
TEK17	200	26	5	0.5641367096587526	113	75668	13	0.8822	12.705	14	68874	7	0.8822	1.5896
TEK17	200	26	6	0.5492927912253078	120	93210	15	0.8522	13.185	15	86890	15	0.8522	1.9154
TEK17	200	26	7	0.5198027589172531	113	89970	7	0.8384	11.4592	13	83202	5	0.8384	1.4484
TEK17	200	26	8	0.5120815202045494	107	107338	5	0.7878	10.4286	15	100288	5	0.7878	1.391
TEK17	200	26	9	0.49261467266370845	144	100678	6	0.8788	14.399	17	92702	6	0.8788	1.7956
TEK17	200	26	10	0.48699777375403563	102	112778	4	0.8362	9.5314	18	106258	4	0.8362	1.596
TEK17	200	26	12	0.4703898677650271	110	118816	5	0.7078	10.91	12	112228	5	0.7078	1.0924
TEK17	200	28	2	0.7997660647430016	90	67364	26	0.8814	14.2176	13	62760	18	0.8814	3.061
TEK17	200	28	3	0.667254484273095	131	70160	10	0.8926	15.5038	14	63228	10	0.8926	2.1382
TEK17	200	28	4	0.6238519630078518	98	94680	14	0.8404	11.9924	14	88620	12	0.8404	1.9928
TEK17	200	28	5	0.563974454487345	144	89132	15	0.8982	16.1388	13	80832	10	0.8982	1.9462
TEK17	200	28	6	0.5420494333510877	133	110436	6	0.8644	13.9318	15	102064	5	0.8644	1.5232
TEK17	200	28	7	0.5188807742472525	145	113684	7	0.8364	15.1886	13	104884	5	0.8364	1.449
TEK17	200	28	8	0.50511089438807	119	121196	5	0.826	11.642	15	113704	5	0.826	1.3868
TEK17	200	28	9	0.4907588682898171	115	123360	6	0.8008	11.1996	13	115544	6	0.8008	1.42
TEK17	200	28	10	0.48068900923921926	110	125232	5	0.8474	10.352	16	118600	5	0.8474	1.3834
TEK17	200	28	12	0.46487149104111153	104	131352	5	0.719	9.73	16	124964	5	0.719	1.4134
TEK17	200	30	2	0.7956285926104429	133	76128	23	0.9172	17.9212	12	69436	10	0.9172	2.2994
TEK17	200	30	3	0.6655484899158692	120	77000	10	0.888	13.6536	13	69392	6	0.888	1.7278
TEK17	200	30	4	0.6213861316964391	135	108204	8	0.8492	14.839	14	99440	5	0.8492	1.439
TEK17	200	30	5	0.5618700587854436	135	97148	16	0.8944	15.8846	14	89022	16	0.8944	2.1514
TEK17	200	30	6	0.5394511483401638	154	120756	6	0.8878	15.3262	15	110892	4	0.8878	1.4068
TEK17	200	30	7	0.5166580719411901	145	122054	9	0.7712	15.3022	12	112700	9	0.7712	1.4628
TEK17	200	30	8	0.5025020324646193	144	132580	5	0.8192	13.6396	16	123400	4	0.8192	1.5038
TEK17	200	30	9	0.48872548374608915	112	133026	5	0.7828	10.5218	15	125318	4	0.7828	1.3478
TEK17	200	30	10	0.4778899723560853	125	137234	4	0.8006	11.413	16	128844	4	0.8006	1.4252
TEK17	200	30	12	0.46207711548659935	127	142600	4	0.755	11.5358	14	134708	4	0.755	1.2498
TEK17	220	2	2	0.9512417837970342	19	348	16	0.9432	5.4632	7	264	16	0.9432	2.6618
TEK17	220	2	3	0.8301228442904147	4	44	10	1.0	2.9304	2	32	5	1.0	1.1752
TEK17	220	2	4	0.8786006271498721	25	460	14	0.9998	6.915	6	332	12	0.9998	2.0992
TEK17	220	2	5	0.7710799907114974	7	130	13	0.9764	3.282	4	102	13	0.9764	1.8832
TEK17	220	2	6	0.7606717598400461	25	476	14	0.9998	6.728	6	344	12	0.9998	2.0854
TEK17	220	2	7	0.706770574201277	6	74	10	0.9776	3.1182	4	62	10	0.9776	2.029
TEK17	220	2	8	0.7271133227107881	27	476	14	0.9998	7.184	7	344	10	0.9998	2.17
TEK17	220	2	9	0.6971847049349144	6	134	10	1.0	2.9276	4	106	10	1.0	1.5842
TEK17	220	2	10	0.7132349923726958	31	646	14	0.9998	8.0222	8	474	12	0.9998	3.0336
TEK17	220	2	12	0.6931407780735549	27	600	14	0.9998	7.556	7	436	14	0.9998	2.7914
TEK17	220	4	2	0.9089787360328153	81	3488	101	0.9998	24.572	9	2872	12	0.9998	2.1464
TEK17	220	4	3	0.7337320184486589	20	680	7	0.999	4.1618	9	536	4	0.999	1.6908
TEK17	220	4	4	0.7181638259491826	95	4164	101	0.9998	26.691	9	3368	16	0.9998	2.673
TEK17	220	4	5	0.6399977540597543	43	1516	11	0.977	7.886	7	1152	10	0.977	1.576
TEK17	220	4	6	0.6403198718411788	105	4204	101	0.9998	27.3456	10	3308	41	0.9998	3.721
TEK17	220	4	7	0.5990412903910802	41	2012	10	1.0	7.5596	8	1568	7	1.0	1.5692
TEK17	220	4	8	0.6104763765084937	129	5460	101	0.9998	29.8764	11	4320	9	0.9998	2.156
TEK17	220	4	9	0.586506447398631	72	2980	11	0.9984	11.0646	8	2260	10	0.9984	2.0166
TEK17	220	4	10	0.5917556490830703	137	5600	101	0.9996	31.7142	9	4368	41	0.9996	3.491
TEK17	220	4	12	0.5800866498969189	142	6360	101	0.9996	30.9096	14	5040	101	0.9996	6.0766
TEK17	220	6	2	0.882734922978331	124	6312	12	1.0	18.746	10	4988	10	1.0	1.8018
TEK17	220	6	3	0.7047711389508288	31	1566	8	0.9734	5.7376	10	1298	8	0.9734	1.9806
TEK17	220	6	4	0.691809219016311	137	7664	12	0.9992	20.281	11	6038	10	0.9992	2.2572
TEK17	220	6	5	0.6095382658196427	46	3378	10	0.9808	7.545	10	2734	10	0.9808	2.007
TEK17	220	6	6	0.608883201797533	146	8768	12	0.9992	20.3462	14	7022	5	0.9992	1.954
TEK17	220	6	7	0.5684526878848957	79	5606	8	0.9938	10.2832	10	4434	8	0.9938	1.8076
TEK17	220	6	8	0.5716419559711686	171	10672	12	0.9992	23.3872	12	8486	10	0.9992	2.0576
TEK17	220	6	9	0.543697300622137	93	7066	8	1.0	12.112	16	5786	8	1.0	2.259
TEK17	220	6	10	0.5445663176029604	173	11490	12	0.9992	23.504	13	9258	12	0.9992	2.2154
TEK17	220	6	12	0.5282391039290673	181	13206	12	0.9992	23.5038	13	10664	5	0.9992	1.6566
TEK17	220	8	2	0.8594402409309045	110	9680	9	0.9942	14.2078	10	8116	9	0.9942	2.0122
TEK17	220	8	3	0.6917232253006463	42	3560	16	0.98	7.3302	10	2940	6	0.98	1.8656
TEK17	220	8	4	0.6721182690543536	127	12476	9	0.9942	15.015	13	10412	9	0.9942	1.801
TEK17	220	8	5	0.5941210880004831	69	6864	10	0.9858	9.3242	8	5564	10	0.9858	1.6832
TEK17	220	8	6	0.5862282676661916	152	15204	14	0.9942	17.7248	13	12532	14	0.9942	2.0986
TEK17	220	8	7	0.5505864078482122	93	11028	13	0.9998	12.587	12	9404	5	0.9998	1.8052
TEK17	220	8	8	0.5498196529172844	150	16972	6	0.9934	16.9298	16	14380	4	0.9934	1.7582
TEK17	220	8	9	0.5253713510876125	100	13752	14	0.9922	12.2304	14	11728	7	0.9922	2.0588
TEK17	220	8	10	0.5239553191851207	159	19664	6	0.984	17.5628	17	16576	4	0.984	1.7734
TEK17	220	8	12	0.5091177111862885	172	21588	8	0.994	18.7968	15	18424	4	0.994	1.7986
TEK17	220	10	2	0.8440623146941918	40	8862	9	0.9978	6.5448	12	8294	6	0.9978	1.754
TEK17	220	10	3	0.680801655262036	58	5986	7	1.0	8.129	11	4866	7	1.0	1.8644
TEK17	220	10	4	0.656880609396766	68	12872	7	0.999	8.4216	15	11496	7	0.999	1.9442
TEK17	220	10	5	0.5825718806268678	93	12704	7	0.9994	10.975	12	10536	7	0.9994	1.686
TEK17	220	10	6	0.5750012000398632	79	17036	5	0.995	9.4612	15	15114	5	0.995	1.776
TEK17	220	10	7	0.5390812236630037	77	16326	4	0.9906	8.7186	15	14386	4	0.9906	1.6992
TEK17	220	10	8	0.5379701294780881	87	20422	6	0.9812	9.522	17	18136	6	0.9812	2.002
TEK17	220	10	9	0.512083234323696	100	19898	4	0.9902	11.1366	15	17350	3	0.9902	1.6502
TEK17	220	10	10	0.511127528460847	102	23464	5	0.9472	11.86	16	20954	4	0.9472	1.6996
TEK17	220	10	12	0.4959035717417957	113	26378	4	0.9404	12.3972	15	23464	4	0.9404	1.6286
TEK17	220	12	2	0.8320917417271734	47	15876	19	0.9878	7.9	10	14924	19	0.9878	2.188
TEK17	220	12	3	0.6747045593836869	59	9608	8	1.0	8.9204	12	8160	8	1.0	2.3598
TEK17	220	12	4	0.646433927677489	77	21420	9	0.9878	9.538	15	19436	9	0.9878	1.9922
TEK17	220	12	5	0.5728105323228752	75	16768	6	0.996	9.2312	15	14556	6	0.996	1.9338
TEK17	220	12	6	0.5643843715374381	89	26856	5	0.96	10.4582	16	24480	5	0.96	1.912
TEK17	220	12	7	0.5302486325264042	100	24132	6	0.9568	11.8186	15	21252	6	0.9568	1.8432
TEK17	220	12	8	0.5277229795138254	107	32136	5	0.9326	11.8408	15	28900	4	0.9326	1.8042
TEK17	220	12	9	0.5041371562206192	97	28408	6	0.9212	10.8698	14	24996	6	0.9212	1.781
TEK17	220	12	10	0.5009124985874481	124	36220	5	0.9054	13.2592	15	32524	4	0.9054	1.8
TEK17	220	12	12	0.48557794206787663	136	40424	5	0.935	14.3878	16	36184	4	0.935	1.5466
TEK17	220	14	2	0.8225461433228072	52	19596	9	0.9904	6.9372	11	18366	9	0.9904	1.6834
TEK17	220	14	3	0.6688303907203691	70	13022	6	0.99	9.4872	10	11030	6	0.99	1.9306
TEK17	220	14	4	0.6398513156186747	85	27102	5	0.99	9.8948	15	24586	5	0.99	1.8492
TEK17	220	14	5	0.5662759796416292	83	22662	7	0.964	10.4906	12	20142	7	0.964	1.9994
TEK17	220	14	6	0.5566876112017614	100	34388	5	0.9738	10.9168	14	30868	4	0.9738	1.7434
TEK17	220	14	7	0.5223869165481978	111	31388	5	0.9038	12.0206	12	27728	4	0.9038	1.4516
TEK17	220	14	8	0.5208394061813407	112	40488	5	0.9276	12.6368	16	36600	5	0.9276	1.9882
TEK17	220	14	9	0.49649330666064106	103	35716	5	0.9176	11.9444	12	32006	5	0.9176	1.5254
TEK17	220	14	10	0.4937302627335449	126	45496	5	0.8974	13.4742	17	41212	4	0.8974	1.869
TEK17	220	14	12	0.47816495277260235	141	49846	4	0.9138	14.1974	16	44954	4	0.9138	1.5898
TEK17	220	16	2	0.8143542645995306	40	24528	15	0.9268	7.5888	11	23528	6	0.9268	1.7118
TEK17	220	16	3	0.6641660713934572	81	19748	7	1.0	10.2522	15	16940	7	1.0	1.9154
TEK17	220	16	4	0.6331028174909714	81	34748	15	0.9138	10.8758	11	32020	15	0.9138	2.1284
TEK17	220	16	5	0.5611468628356456	89	29944	7	0.916	10.6348	15	26652	7	0.916	1.9298
TEK17	220	16	6	0.5512936961955195	99	43360	7	0.8954	11.7178	13	39840	7	0.8954	1.7916
TEK17	220	16	7	0.5160909573285186	96	38292	5	0.898	10.7084	13	34564	5	0.898	1.581
TEK17	220	16	8	0.5147780316250588	111	50796	7	0.8978	13.1578	15	46748	5	0.8978	1.9606
TEK17	220	16	9	0.4901860186221815	121	45256	6	0.9066	13.5284	14	40540	4	0.9066	1.5586
TEK17	220	16	10	0.48708778471320346	117	56008	6	0.8932	13.0294	16	51288	4	0.8932	1.7318
TEK17	220	16	12	0.47153454882843704	113	60212	4	0.8808	12.0008	16	55616	4	0.8808	1.7958
TEK17	220	18	2	0.8068545711881867	31	26856	9	0.9414	5.7656	12	25758	9	0.9414	2.5232
TEK17	220	18	3	0.6603763264229225	83	26646	7	1.0	10.661	15	23404	7	1.0	2.1816
TEK17	220	18	4	0.6277887995540498	83	42722	7	0.9428	10.2418	13	38870	7	0.9428	1.7692
TEK17	220	18	5	0.5561232547190753	82	36238	7	0.9512	10.4224	12	32616	7	0.9512	1.9942
TEK17	220	18	6	0.5456404491580354	104	52318	4	0.9194	11.5282	15	47654	4	0.9194	1.6474
TEK17	220	18	7	0.5118075551680104	95	47650	4	0.8984	10.5636	15	42934	4	0.8984	1.7458
TEK17	220	18	8	0.5094875831460738	109	60874	11	0.9154	12.7302	16	55872	4	0.9154	1.5704
TEK17	220	18	9	0.48525129350946444	131	55130	6	0.9128	14.4756	12	49614	6	0.9128	1.6338
TEK17	220	18	10	0.4817548351214617	118	66354	4	0.9002	12.83	16	60740	4	0.9002	1.6232
TEK17	220	18	12	0.4662928539103706	124	71106	4	0.896	12.8772	18	65770	4	0.896	1.8448
TEK17	220	20	2	0.7917629489294838	110	35632	109	0.9418	31.3476	9	32144	109	0.9418	7.9342
TEK17	220	20	3	0.6620734426155475	116	39688	12	0.9406	17.0542	11	35324	9	0.9406	2.009
TEK17	220	20	4	0.6152911524973195	164	55504	109	0.9418	34.4474	11	49560	109	0.9418	6.4992
TEK17	220	20	5	0.5566133118437316	130	52368	10	0.9252	16.461	13	46476	6	0.9252	1.9604
TEK17	220	20	6	0.5329924900657227	178	64824	109	0.9166	34.1936	13	57968	109	0.9166	6.343
TEK17	220	20	7	0.5121062614281745	125	64476	11	0.884	14.4302	13	58436	4	0.884	1.7072
TEK17	220	20	8	0.49749056637390154	148	72640	109	0.8992	29.2258	14	66516	109	0.8992	6.3556
TEK17	220	20	9	0.48517336736318567	144	78660	4	0.9048	15.4756	15	71820	4	0.9048	1.8548
TEK17	220	20	10	0.47073740876955394	154	78768	109	0.9026	29.2924	13	71964	109	0.9026	6.0322
TEK17	220	20	12	0.45639526276731907	153	83628	89	0.8988	28.3292	15	77156	32	0.8988	3.0458
TEK17	220	22	2	0.793600852635452	51	34506	11	0.923	8.4904	11	32204	11	0.923	1.8716
TEK17	220	22	3	0.654418841133811	78	39154	8	0.9166	9.2878	11	35262	8	0.9166	1.6822
TEK17	220	22	4	0.6191574565206353	96	54746	7	0.9122	12.3754	12	49946	7	0.9122	1.8468
TEK17	220	22	5	0.5483604144654434	97	52430	7	0.9174	11.364	12	47208	6	0.9174	1.5364
TEK17	220	22	6	0.5360584417377338	109	66892	5	0.8958	12.8048	11	60768	5	0.8958	1.546
TEK17	220	22	7	0.5041318780678845	124	66444	4	0.8958	13.2384	14	59982	4	0.8958	1.4512
TEK17	220	22	8	0.5001813086480228	109	76744	5	0.8436	11.9636	12	70630	5	0.8436	1.3674
TEK17	220	22	9	0.4774874377455217	129	73824	5	0.9074	14.0528	14	67092	4	0.9074	1.4334
TEK17	220	22	10	0.472889592563029	126	82698	5	0.8366	13.5726	16	76110	4	0.8366	1.6256
TEK17	220	22	12	0.4581340105821282	113	88196	4	0.74	12.0086	13	82146	4	0.74	1.2636
TEK17	220	24	2	0.7855440537779986	84	49100	36	0.917	14.7766	12	45600	16	0.917	2.6504
TEK17	220	24	3	0.6542145358482921	108	49288	10	0.9178	14.389	12	44092	4	0.9178	1.486
TEK17	220	24	4	0.612090718619305	123	71968	18	0.917	16.4384	14	66380	18	0.917	2.3676
TEK17	220	24	5	0.5477324275740122	130	66432	8	0.9192	16.1306	12	59476	5	0.9192	1.531
TEK17	220	24	6	0.5290713266910603	133	84636	10	0.9134	15.509	14	77464	10	0.9134	1.9842
TEK17	220	24	7	0.5032980388513675	148	82504	11	0.8836	17.2074	14	74844	5	0.8836	1.5102
TEK17	220	24	8	0.49348863517673136	122	94708	10	0.8766	13.9718	14	88208	10	0.8766	1.929
TEK17	220	24	9	0.47630629534992797	171	99432	6	0.9036	19.1778	15	89752	4	0.9036	1.5766
TEK17	220	24	10	0.46627591896961335	122	101188	7	0.8914	12.7254	19	93900	4	0.8914	1.8516
TEK17	220	24	12	0.4519476961969294	126	106524	4	0.7996	12.4786	15	99756	4	0.7996	1.4712
TEK17	220	26	2	0.7829024339296897	65	51152	29	0.9014	12.5088	11	48072	19	0.9014	2.4954
TEK17	220	26	3	0.6511790853473598	108	57168	10	0.9134	13.7386	12	51274	5	0.9134	1.6264
TEK17	220	26	4	0.6106294794588905	107	78412	12	0.9168	12.8346	14	72610	4	0.9168	1.619
TEK17	220	26	5	0.5445897362818839	118	71582	10	0.921	14.6252	14	64966	5	0.921	1.7452
TEK17	220	26	6	0.5275637565707404	123	92522	7	0.889	14.0792	14	85266	7	0.889	1.8926
TEK17	220	26	7	0.4994986461209395	115	86932	5	0.8012	12.8576	13	79908	5	0.8012	1.6868
TEK17	220	26	8	0.49200539356177103	130	105084	8	0.8074	13.7922	17	97526	4	0.8074	1.75
TEK17	220	26	9	0.47282638973509794	139	97456	7	0.9006	15.5476	17	89832	7	0.9006	2.1318
TEK17	220	26	10	0.4649657565976586	115	110232	4	0.804	12.0316	15	103148	4	0.804	1.5296
TEK17	220	26	12	0.44957684060528247	109	115892	4	0.7414	10.686	14	109592	4	0.7414	1.4248
TEK17	220	28	2	0.7807038460388556	65	54912	11	0.915	10.0698	11	51580	11	0.915	2.1114
TEK17	220	28	3	0.6484993530412001	92	58580	6	0.9164	11.3022	11	52616	6	0.9164	1.7254
TEK17	220	28	4	0.609456182370642	101	83860	5	0.8922	12.08	13	77628	4	0.8922	1.3958
TEK17	220	28	5	0.5417051450544675	107	77860	9	0.9056	13.12	11	70664	4	0.9056	1.257
TEK17	220	28	6	0.5266522117085795	127	99368	5	0.8768	14.3506	13	91400	5	0.8768	1.3496
TEK17	220	28	7	0.4963508676411237	100	93340	5	0.8398	10.9622	12	85956	4	0.8398	1.308
TEK17	220	28	8	0.4910019885057684	116	112312	5	0.7944	11.9788	13	104460	4	0.7944	1.4474
TEK17	220	28	9	0.46955713458225123	132	103344	5	0.8982	13.8936	15	94864	4	0.8982	1.5756
TEK17	220	28	10	0.4640034955041732	116	119512	4	0.8544	12.1922	14	112292	4	0.8544	1.3438
TEK17	220	28	12	0.4485597685300537	115	126492	4	0.7188	11.9002	15	118996	4	0.7188	1.5172
TEK17	220	30	2	0.7719686141481803	109	67696	36	0.934	17.3784	13	62086	10	0.934	2.326
TEK17	220	30	3	0.6489815855358723	114	73460	10	0.9126	14.9982	12	65408	9	0.9126	2.203
TEK17	220	30	4	0.6020991719627938	126	99992	13	0.892	15.647	15	92032	6	0.892	1.9168
TEK17	220	30	5	0.5418617625263795	139	93408	8	0.9104	17.015	16	84362	5	0.9104	1.8814
TEK17	220	30	6	0.5196544966156014	140	115416	5	0.8954	15.4188	14	106276	5	0.8954	1.577
TEK17	220	30	7	0.49574284537738234	137	115736	11	0.875	15.4356	15	106106	11	0.875	1.9434
TEK17	220	30	8	0.48397950758301944	121	127316	10	0.8546	12.9986	15	119706	4	0.8546	1.6538
TEK17	220	30	9	0.4686413254874093	124	129124	5	0.865	12.6412	16	120702	4	0.865	1.525
TEK17	220	30	10	0.4576832113728128	114	133834	4	0.8076	11.8026	16	125998	4	0.8076	1.6524
TEK17	220	30	12	0.44300010669920503	102	139372	5	0.7664	9.9064	12	131920	4	0.7664	1.1146
TEK17	240	2	2	0.9217060447686357	18	330	16	1.0	6.8894	5	246	15	1.0	2.1558
TEK17	240	2	3	0.8279424541734931	4	44	10	1.0	2.994	2	32	5	1.0	1.1912
TEK17	240	2	4	0.8626845732675645	24	426	16	1.0	7.9792	6	304	10	1.0	1.948
TEK17	240	2	5	0.7630421577878598	6	114	12	0.9792	2.7244	4	90	12	0.9792	1.8914
TEK17	240	2	6	0.7484308559398034	25	448	16	1.0	8.0324	6	316	10	1.0	2.0694
TEK17	240	2	7	0.6965919915408565	5	70	9	0.9176	2.854	4	62	9	0.9176	2.1626
TEK17	240	2	8	0.7139739570683539	26	484	16	1.0	8.7748	6	338	15	1.0	2.797
TEK17	240	2	9	0.6843867095703798	6	116	10	0.9536	2.6762	4	92	2	0.9536	1.3654
TEK17	240	2	10	0.7014843185523327	28	616	16	1.0	8.402	7	432	15	1.0	2.7276
TEK17	240	2	12	0.6812769359047111	30	586	16	1.0	8.775	8	420	15	1.0	2.3398
TEK17	240	4	2	0.8845922614209583	49	1664	16	1.0	11.159	7	1312	13	1.0	2.044
TEK17	240	4	3	0.7215661265539611	20	640	7	0.9822	4.4442	8	504	5	0.9822	1.8306
TEK17	240	4	4	0.7025507826880306	66	2316	13	0.9996	11.3416	9	1760	7	0.9996	1.7462
TEK17	240	4	5	0.6215475664159462	26	1212	10	0.9832	5.1646	8	948	10	0.9832	1.5768
TEK17	240	4	6	0.6260201239580436	72	2656	13	0.9996	12.8444	10	2036	13	0.9996	2.2594
TEK17	240	4	7	0.5809218604691585	32	1576	10	1.0	6.399	8	1264	10	1.0	2.0044
TEK17	240	4	8	0.5944285489412937	86	3324	13	0.9996	13.9196	10	2532	9	0.9996	2.4054
TEK17	240	4	9	0.569335920101268	51	2452	10	0.9822	8.4458	9	1908	10	0.9822	1.714
TEK17	240	4	10	0.5761105179906182	88	3660	13	0.9996	14.4498	9	2812	9	0.9996	1.76
TEK17	240	4	12	0.5634285921238138	90	3992	12	0.9996	14.3212	11	3112	9	0.9996	2.2668
TEK17	240	6	2	0.8580779155427385	58	3418	17	0.9988	10.3284	7	2796	17	0.9988	1.9718
TEK17	240	6	3	0.6917923745365713	23	1474	4	1.0	4.144	9	1192	4	1.0	1.7588
TEK17	240	6	4	0.6750274631077844	69	4720	14	0.9988	10.7294	8	3800	14	0.9988	1.7658
TEK17	240	6	5	0.5926123659262246	45	3178	10	1.0	7.3832	9	2576	10	1.0	1.8946
TEK17	240	6	6	0.5932723664290611	88	6074	8	0.9988	11.9376	15	4906	5	0.9988	1.9786
TEK17	240	6	7	0.5513027469799469	76	5244	7	1.0	10.7116	12	4176	7	1.0	1.7342
TEK17	240	6	8	0.5531224135256718	108	7542	10	0.9988	14.6022	9	5994	10	0.9988	1.6576
TEK17	240	6	9	0.5269217776595881	93	6816	7	1.0	12.6038	16	5438	7	1.0	2.1068
TEK17	240	6	10	0.5278501489436567	97	8250	8	0.9988	12.5166	15	6814	6	0.9988	2.2056
TEK17	240	6	12	0.5088282178578518	113	9514	8	0.9988	14.5542	12	7810	6	0.9988	1.893
TEK17	240	8	2	0.8340301277027664	48	5152	10	1.0	7.867	9	4548	9	1.0	2.065
TEK17	240	8	3	0.6790464074988636	33	2996	6	0.979	6.0066	9	2464	5	0.979	1.741
TEK17	240	8	4	0.6534588934191142	65	7680	10	1.0	9.648	9	6548	10	1.0	1.7516
TEK17	240	8	5	0.5764038255002963	65	6312	10	0.997	9.0764	9	5096	10	0.997	1.9046
TEK17	240	8	6	0.5711626050817601	80	10096	6	0.9984	10.66	11	8576	6	0.9984	1.7106
TEK17	240	8	7	0.5336179531163272	82	9656	6	0.9966	10.7628	12	7976	4	0.9966	1.7108
TEK17	240	8	8	0.5310349394001078	87	12348	5	1.0	10.8092	16	10560	5	1.0	1.9658
TEK17	240	8	9	0.5084815355811745	79	11936	6	0.9982	10.056	11	10060	6	0.9982	1.8536
TEK17	240	8	10	0.5067610514673532	91	15108	7	1.0	11.528	16	12944	7	1.0	1.9942
TEK17	240	8	12	0.4908784412309018	97	16396	5	0.9946	12.36	12	14308	5	0.9946	1.6712
TEK17	240	10	2	0.8190857210793995	32	7860	9	0.9824	5.7116	10	7378	9	0.9824	2.197
TEK17	240	10	3	0.6670388013311301	45	5708	7	0.9804	6.7422	9	4794	7	0.9804	1.7636
TEK17	240	10	4	0.638495144349296	53	11866	5	0.9786	7.7078	12	10554	4	0.9786	1.6198
TEK17	240	10	5	0.5649508829665948	78	10892	9	0.9984	11.3112	11	9234	9	0.9984	1.737
TEK17	240	10	6	0.5592146470409263	66	16372	7	0.9796	8.3416	13	14418	7	0.9796	1.559
TEK17	240	10	7	0.5219559380995507	87	16044	7	0.9982	11.5388	10	13506	7	0.9982	1.5866
TEK17	240	10	8	0.5183471529520065	92	18868	6	0.9562	11.4058	16	16618	6	0.9562	2.0138
TEK17	240	10	9	0.49488557839329006	92	18840	5	0.9694	11.4828	12	16400	4	0.9694	1.5586
TEK17	240	10	10	0.4938887074224176	90	21830	5	0.9444	10.9506	15	19448	4	0.9444	1.8948
TEK17	240	10	12	0.4769415295591123	97	24922	4	0.9408	11.7676	16	22100	4	0.9408	1.9476
TEK17	240	12	2	0.8066272868239046	19	9700	11	0.9688	5.3924	8	9296	10	0.9688	1.9978
TEK17	240	12	3	0.66077514020907	51	8876	7	0.9936	7.7608	9	7424	7	0.9936	1.7726
TEK17	240	12	4	0.6272613178426585	56	15368	7	0.9648	8.6856	12	13932	7	0.9648	2.3682
TEK17	240	12	5	0.5553413234271246	75	16024	7	0.9994	10.217	11	13912	7	0.9994	1.6562
TEK17	240	12	6	0.5480027985983287	65	21636	4	0.9458	8.6168	14	19160	4	0.9458	1.7556
TEK17	240	12	7	0.512407255699903	96	22460	5	0.9618	12.5106	12	19440	5	0.9618	1.7002
TEK17	240	12	8	0.508701411884407	95	26440	5	0.9394	11.9448	14	23364	5	0.9394	1.827
TEK17	240	12	9	0.4865040705117626	97	26032	4	0.9566	11.5596	12	22848	4	0.9566	1.573
TEK17	240	12	10	0.48391925940057845	99	29940	5	0.9048	12.128	12	27048	4	0.9048	1.354
TEK17	240	12	12	0.4665859093078892	103	33648	4	0.9386	12.101	15	29844	4	0.9386	1.6946
TEK17	240	14	2	0.7965721220521402	52	17994	12	0.9666	9.695	11	16856	12	0.9666	2.618
TEK17	240	14	3	0.6552171123873282	78	14102	8	0.9898	11.6008	9	11940	8	0.9898	1.6874
TEK17	240	14	4	0.6192760618295909	96	26524	6	0.9668	12.357	14	23770	4	0.9668	1.803
TEK17	240	14	5	0.5488376818955936	80	21234	10	0.9988	11.6244	12	18646	10	0.9988	2.329
TEK17	240	14	6	0.5391345212608968	114	34248	6	0.952	14.3136	12	30568	5	0.952	1.7064
TEK17	240	14	7	0.5053738441944127	108	30612	7	0.9564	13.7692	12	26850	7	0.9564	1.8428
TEK17	240	14	8	0.5000239543899794	120	39696	5	0.9136	14.8338	13	35732	4	0.9136	1.7664
