dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
TEK16	120	24	4	0.6726821794912756	153	86552	357	0.8168	26.0048	20	79408	357	0.8168	9.8932
TEK16	120	24	5	0.6466886213732979	127	104104	8	0.7014	7.3902	23	98568	8	0.7014	1.3698
TEK16	120	24	6	0.5992128571214697	124	98552	258	0.7516	23.7806	20	93020	258	0.7516	7.2908
TEK16	120	24	7	0.5933328318188471	86	109664	4	0.6384	4.708	23	105844	4	0.6384	1.2382
TEK16	120	24	8	0.5684755990730954	144	108388	137	0.7524	17.258	21	102188	137	0.7524	4.3272
TEK16	120	24	9	0.5581235251677236	75	113156	12	0.63	4.1704	24	109716	12	0.63	1.442
TEK16	120	24	10	0.552311036889646	68	114076	9	0.5462	3.793	20	111212	3	0.5462	0.9808
TEK16	120	24	12	0.5356719183722608	50	115712	3	0.4808	2.4622	19	113620	3	0.4808	0.9002
TEK16	120	26	2	0.8731479939124644	134	81062	41	0.8476	12.1784	21	75124	41	0.8476	2.596
TEK16	120	26	3	0.7310272863944067	119	80716	10	0.769	8.4424	21	74774	9	0.769	1.5632
TEK16	120	26	4	0.6941083728157336	149	108800	6	0.813	9.034	22	101526	6	0.813	1.2796
TEK16	120	26	5	0.635820000485298	119	96008	7	0.7662	7.3716	22	90262	6	0.7662	1.515
TEK16	120	26	6	0.6133492123656226	129	118346	6	0.7378	7.317	26	112204	5	0.7378	1.4982
TEK16	120	26	7	0.5911724938185776	86	117986	4	0.6782	4.6552	22	113786	4	0.6782	1.165
TEK16	120	26	8	0.5740093939286074	104	121668	6	0.7592	5.8336	23	116704	4	0.7592	1.3224
TEK16	120	26	9	0.5639183377478523	61	122458	4	0.4968	3.1962	17	119328	4	0.4968	0.8846
TEK16	120	26	10	0.5529789356914473	74	123362	6	0.658	4.083	24	120142	3	0.658	1.1958
TEK16	120	26	12	0.53851418531552	48	124484	6	0.5354	2.582	21	122748	6	0.5354	1.1434
TEK16	120	28	2	0.8771687224796814	98	84728	17	0.7964	9.472	17	79636	17	0.7964	2.1498
TEK16	120	28	3	0.7256276461749365	99	83836	14	0.797	7.1528	20	77640	8	0.797	1.7176
TEK16	120	28	4	0.6992542725318822	117	117132	7	0.7446	6.8626	24	110084	6	0.7446	1.4484
TEK16	120	28	5	0.6314028170033629	111	101492	7	0.7942	6.8158	20	95796	7	0.7942	1.482
TEK16	120	28	6	0.6175564662070638	99	126496	4	0.7028	5.2524	25	120988	4	0.7028	1.4016
TEK16	120	28	7	0.5876979422378739	101	112692	6	0.711	5.7648	24	107416	4	0.711	1.4186
TEK16	120	28	8	0.5762802942538168	80	129432	7	0.647	4.29	25	125452	7	0.647	1.4408
TEK16	120	28	9	0.5620765713230131	88	131596	3	0.6946	4.6102	25	127160	3	0.6946	1.2504
TEK16	120	28	10	0.5538659272866737	73	133648	5	0.5512	3.759	21	130292	5	0.5512	1.101
TEK16	120	28	12	0.538473828399001	53	134980	4	0.519	2.7108	19	132392	3	0.519	0.925
TEK16	120	30	2	0.8739703333961678	78	80128	21	0.7458	7.4308	18	75062	21	0.7458	1.9298
TEK16	120	30	3	0.7172103553603506	112	90996	12	0.7616	7.103	22	84040	6	0.7616	1.4678
TEK16	120	30	4	0.6978426452755557	102	111664	6	0.6998	5.6976	24	105796	6	0.6998	1.6406
TEK16	120	30	5	0.6248401395209007	77	105744	4	0.7162	4.4142	20	100848	4	0.7162	1.1716
TEK16	120	30	6	0.6156782479973224	64	122624	4	0.5954	3.5402	22	119266	4	0.5954	1.2208
TEK16	120	30	7	0.581897358003322	76	114554	4	0.6794	3.9898	18	110072	3	0.6794	0.991
TEK16	120	30	8	0.5744763028586011	61	127654	4	0.5268	3.1214	20	124544	3	0.5268	1.0102
TEK16	120	30	9	0.5536834322776548	59	120236	3	0.6398	3.2716	17	116852	3	0.6398	1.0662
TEK16	120	30	10	0.5513886385804153	46	132960	4	0.3964	2.3282	13	130158	4	0.3964	0.6376
TEK16	120	30	12	0.5352666871921286	29	133702	2	0.4156	1.3718	15	132262	2	0.4156	0.6834
TEK16	140	2	2	1.0503687422488444	26	528	36	0.9954	6.169	6	394	36	0.9954	2.9746
TEK16	140	2	3	0.8687269301617305	6	78	13	1.0	3.2326	3	60	7	1.0	1.2224
TEK16	140	2	4	0.933401211589366	32	612	14	0.9954	5.6874	8	458	14	0.9954	2.3856
TEK16	140	2	5	0.8047403735611384	6	90	11	0.9534	2.9482	3	72	11	0.9534	1.605
TEK16	140	2	6	0.8172532302348341	27	646	23	0.9954	6.738	6	484	23	0.9954	2.7016
TEK16	140	2	7	0.7546606428017808	12	296	16	1.0	3.965	6	216	16	1.0	2.336
TEK16	140	2	8	0.781307074209857	34	740	36	0.9954	7.4732	6	548	36	0.9954	2.4244
TEK16	140	2	9	0.7524574797169181	18	438	26	1.0	5.32	7	318	26	1.0	2.2864
TEK16	140	2	10	0.762902732283122	36	754	23	0.9912	8.254	8	546	11	0.9912	1.9578
TEK16	140	2	12	0.7456447772860604	36	800	23	0.9954	7.7954	9	594	14	0.9954	2.0544
TEK16	140	4	2	1.007464952966947	120	5352	176	0.9968	25.8726	13	4484	22	0.9968	2.7262
TEK16	140	4	3	0.7778194548926688	25	1064	10	1.0	3.7476	11	828	8	1.0	1.782
TEK16	140	4	4	0.7924025114668783	149	5828	166	0.9992	26.16	15	4660	166	0.9992	6.8562
TEK16	140	4	5	0.7013004816381276	65	2608	16	0.9704	6.8668	12	2036	16	0.9704	2.1186
TEK16	140	4	6	0.7100681923454978	150	6496	176	1.0	28.1206	16	5256	176	1.0	6.6154
TEK16	140	4	7	0.6691410668203011	95	4248	14	1.0	9.6104	17	3328	12	1.0	1.8564
TEK16	140	4	8	0.6803120440809116	185	7924	166	1.0	28.567	21	6364	166	1.0	6.5318
TEK16	140	4	9	0.655232811355982	125	5272	10	0.988	11.2836	17	4104	10	0.988	2.1436
TEK16	140	4	10	0.6606763480769742	203	8636	175	0.9878	29.8154	18	6928	60	0.9878	3.5632
TEK16	140	4	12	0.646026185313549	218	9444	167	0.9986	29.602	18	7516	167	0.9986	7.0548
TEK16	140	6	2	0.9738773070738186	180	9450	31	0.9998	19.4976	11	7476	31	0.9998	2.8442
TEK16	140	6	3	0.76031753414731	49	2906	11	0.9752	5.076	15	2326	11	0.9752	1.859
TEK16	140	6	4	0.7623090186746592	195	11194	31	0.9698	18.9332	19	8946	31	0.9698	2.48
TEK16	140	6	5	0.6739319364646609	81	5556	10	1.0	7.312	16	4530	9	1.0	1.8522
TEK16	140	6	6	0.679662695170335	217	13784	31	0.9996	20.6068	21	11190	9	0.9996	2.0106
TEK16	140	6	7	0.6366206740492353	130	9576	14	0.9774	10.631	18	7788	14	0.9774	2.058
TEK16	140	6	8	0.6385664939758053	218	15280	31	0.9976	20.0546	23	12508	31	0.9976	2.5758
TEK16	140	6	9	0.6137045915490718	128	10740	6	0.9932	9.372	21	9018	6	0.9932	1.9444
TEK16	140	6	10	0.6151595554146853	226	17238	31	0.9986	21.039	21	14372	31	0.9986	2.3962
TEK16	140	6	12	0.6002211206517096	218	18642	31	0.9936	19.0756	22	15804	31	0.9936	2.3012
TEK16	140	8	2	0.9502889094870521	167	14716	17	0.9978	13.8744	16	12328	17	0.9978	2.311
TEK16	140	8	3	0.747379795552394	61	6028	9	1.0	6.4566	16	4944	9	1.0	2.092
TEK16	140	8	4	0.7431152297224918	202	18624	23	0.9924	15.8256	23	15540	23	0.9924	2.3962
TEK16	140	8	5	0.6630500420444143	102	12184	21	0.9826	8.4994	21	10340	7	0.9826	1.8166
TEK16	140	8	6	0.6618961806593696	196	21588	10	0.9844	14.2142	23	18332	6	0.9844	1.7852
TEK16	140	8	7	0.6213077452694552	98	15748	12	0.9534	7.7278	17	13808	6	0.9534	1.5496
TEK16	140	8	8	0.6211272655600318	200	24728	16	0.921	15.0688	22	21280	16	0.921	2.0076
TEK16	140	8	9	0.597489036779493	116	19084	5	0.945	8.7682	21	16880	5	0.945	1.7004
TEK16	140	8	10	0.5969383947753775	210	27812	10	0.8908	15.0328	25	24276	4	0.8908	1.8168
TEK16	140	8	12	0.581183417313133	214	29584	10	0.8862	14.8966	23	25984	4	0.8862	1.7052
TEK16	140	10	2	0.9326741872599744	55	13594	16	0.9788	5.411	17	12762	16	0.9788	2.1834
TEK16	140	10	3	0.7386582332442431	77	10124	8	0.9996	7.2228	17	8656	8	0.9996	1.8968
TEK16	140	10	4	0.72979632717317	86	19988	7	0.9458	6.2166	22	18114	5	0.9458	1.8066
TEK16	140	10	5	0.6501791753355479	89	18714	7	0.9506	6.9116	19	16632	7	0.9506	1.9244
TEK16	140	10	6	0.6502525164912978	97	23736	9	0.8782	7.1256	23	21504	9	0.8782	2.1128
TEK16	140	10	7	0.6086578884600536	96	23384	7	0.8732	7.2908	16	21104	7	0.8732	1.4234
TEK16	140	10	8	0.6100887793855488	110	28444	5	0.8398	7.8028	21	25938	5	0.8398	1.4798
TEK16	140	10	9	0.5846726304133381	112	27498	6	0.8584	7.9114	16	24714	5	0.8584	1.2184
TEK16	140	10	10	0.5856303159772738	121	32138	5	0.8286	8.2564	23	29378	4	0.8286	1.5826
TEK16	140	10	12	0.5687870161048051	114	33858	5	0.8026	7.367	22	31220	5	0.8026	1.5106
TEK16	140	12	2	0.9174182479059383	69	23088	20	0.9474	7.0214	19	21676	20	0.9474	2.2012
TEK16	140	12	3	0.7334054931971059	94	16460	7	0.9978	7.8828	18	14276	7	0.9978	2.051
TEK16	140	12	4	0.7185922355240959	119	32220	11	0.8836	9.3346	23	29416	5	0.8836	1.7172
TEK16	140	12	5	0.6442019847713033	88	26272	7	0.8684	6.6952	20	23952	7	0.8684	1.8008
TEK16	140	12	6	0.6383542924785154	130	37780	11	0.862	9.5954	23	34640	8	0.862	1.7262
TEK16	140	12	7	0.599984846652845	94	31064	14	0.812	7.4534	18	28576	6	0.812	1.6282
TEK16	140	12	8	0.5984578052947328	140	43696	11	0.8182	10.1708	22	40112	5	0.8182	1.5336
TEK16	140	12	9	0.5766097335493547	120	36512	6	0.8512	8.6904	15	33216	6	0.8512	1.4982
TEK16	140	12	10	0.575536293173296	143	47192	11	0.844	9.9228	24	43520	5	0.844	1.6768
TEK16	140	12	12	0.5586409003973193	141	49252	10	0.8362	9.8034	22	45720	5	0.8362	1.554
TEK16	140	14	2	0.9056640206756448	39	23246	14	0.8186	4.8908	14	22410	7	0.8186	1.8564
TEK16	140	14	3	0.7271633680711131	82	22290	8	0.9596	6.7772	17	20028	6	0.9596	1.8264
TEK16	140	14	4	0.711212254176957	85	35282	7	0.8022	6.7622	17	32672	7	0.8022	1.529
TEK16	140	14	5	0.6353853716797102	94	33844	7	0.8636	7.0076	17	30918	7	0.8636	1.5236
TEK16	140	14	6	0.6320379176958943	95	42542	5	0.7564	6.6838	18	39338	5	0.7564	1.3992
TEK16	140	14	7	0.5918285454737885	88	39874	4	0.8104	6.0836	19	36692	4	0.8104	1.448
TEK16	140	14	8	0.5909741499662956	103	47244	5	0.7554	6.9426	20	44170	4	0.7554	1.27
TEK16	140	14	9	0.5672649115408074	100	45268	4	0.8104	6.866	20	41754	4	0.8104	1.392
TEK16	140	14	10	0.5671946103900875	97	51290	5	0.7412	6.4906	20	48130	5	0.7412	1.3108
TEK16	140	14	12	0.5508330078652828	117	54238	4	0.7534	7.5104	21	50644	4	0.7534	1.4064
TEK16	140	16	2	0.8917510931574305	91	36180	25	0.8736	10.0414	15	33876	25	0.8736	3.2736
TEK16	140	16	3	0.7269602440219738	107	33880	26	0.9084	10.068	16	30420	26	0.9084	2.3826
TEK16	140	16	4	0.6995895712696056	138	52944	11	0.8614	11.0042	19	48284	11	0.8614	1.9782
TEK16	140	16	5	0.6334667724796612	107	44244	8	0.8178	8.085	17	40696	7	0.8178	1.4992
TEK16	140	16	6	0.620692572250603	146	61020	22	0.8572	11.4292	23	56208	7	0.8572	1.5738
TEK16	140	16	7	0.590071581243378	137	53592	18	0.8102	10.1144	19	49036	18	0.8102	1.7654
TEK16	140	16	8	0.5800046151634579	164	66860	8	0.8286	11.5064	24	61776	6	0.8286	1.623
TEK16	140	16	9	0.5654443269880357	191	68428	14	0.817	14.5934	19	62076	14	0.817	1.8904
TEK16	140	16	10	0.5564476695261945	129	70184	7	0.8162	8.2918	21	65412	7	0.8162	1.5004
TEK16	140	16	12	0.5405927141070546	135	72156	7	0.8098	9.0794	22	67696	7	0.8098	1.571
TEK16	140	18	2	0.8884823964546763	50	41150	20	0.7936	5.9714	16	39498	9	0.7936	1.8972
TEK16	140	18	3	0.7206948570205425	87	38568	18	0.881	7.2652	17	35008	7	0.881	1.642
TEK16	140	18	4	0.6989151763603413	90	57554	9	0.756	6.9982	14	53864	9	0.756	1.405
TEK16	140	18	5	0.6265736110753429	105	50594	6	0.8526	7.5578	20	46744	6	0.8526	1.4972
TEK16	140	18	6	0.6197415397747833	109	67762	10	0.7686	7.9956	17	63492	5	0.7686	1.2576
TEK16	140	18	7	0.5825244922372798	103	58406	5	0.7966	7.2406	17	54106	4	0.7966	1.3372
TEK16	140	18	8	0.5790127871782019	101	73482	5	0.7352	6.637	20	69198	5	0.7352	1.3708
TEK16	140	18	9	0.5579949393984106	124	65130	9	0.8268	8.4544	21	60404	9	0.8268	1.7164
TEK16	140	18	10	0.5556234020763229	99	78580	6	0.6878	6.5072	18	74774	4	0.6878	1.1882
TEK16	140	18	12	0.5381818138649787	85	80174	8	0.6684	5.7242	19	76930	8	0.6684	1.4458
TEK16	140	20	2	0.8598467901246345	131	46152	181	0.8682	31.9356	13	42452	181	0.8682	8.545
TEK16	140	20	3	0.7284350564820216	140	56160	21	0.8542	12.1768	18	50592	5	0.8542	1.4312
TEK16	140	20	4	0.6741732679302664	153	66004	315	0.8114	28.706	15	59852	142	0.8114	5.0544
TEK16	140	20	5	0.6325399953858881	139	69196	12	0.8424	11.5236	18	63584	12	0.8424	1.7366
TEK16	140	20	6	0.5959824183189705	138	75932	215	0.8492	27.5154	19	70856	215	0.8492	7.6088
TEK16	140	20	7	0.5864095586841274	121	86100	12	0.7432	8.5946	21	81204	4	0.7432	1.5506
TEK16	140	20	8	0.55835339909097	133	81088	215	0.8212	25.9888	18	75996	107	0.8212	4.2412
TEK16	140	20	9	0.5573138959275074	103	90184	7	0.7114	6.8532	20	85904	4	0.7114	1.3066
TEK16	140	20	10	0.5389832263629183	145	87260	154	0.78	22.0426	19	81992	154	0.78	5.4658
TEK16	140	20	12	0.5250805668936219	119	92796	54	0.7668	11.1354	22	88604	54	0.7668	3.007
TEK16	140	22	2	0.8729062813747077	73	56814	28	0.824	8.9738	16	54118	22	0.824	2.1008
TEK16	140	22	3	0.7160208970112967	105	55322	30	0.8592	9.3404	19	50924	5	0.8592	1.5564
TEK16	140	22	4	0.6890525428071265	111	80518	12	0.7904	8.6446	20	74816	10	0.7904	1.6482
TEK16	140	22	5	0.6204228721739622	103	70030	7	0.8034	7.8798	19	65132	5	0.8034	1.4868
TEK16	140	22	6	0.6087635641706046	116	88966	17	0.797	8.5288	22	83834	4	0.797	1.5476
TEK16	140	22	7	0.5762523705055823	116	78600	9	0.8382	8.5206	19	73094	9	0.8382	1.6324
TEK16	140	22	8	0.568317504620377	103	96824	5	0.7034	6.9418	19	91538	5	0.7034	1.2454
TEK16	140	22	9	0.5511230679415671	131	92530	7	0.8204	9.164	24	86674	4	0.8204	1.591
TEK16	140	22	10	0.5444178299756941	93	99852	6	0.679	5.783	22	95662	6	0.679	1.4342
TEK16	140	22	12	0.5280692756036197	82	102914	4	0.7284	5.194	22	98864	3	0.7284	1.2544
TEK16	140	24	2	0.8698698761501142	71	61860	20	0.7886	8.3842	17	58796	9	0.7886	1.9644
TEK16	140	24	3	0.7123233484991296	99	61852	10	0.8466	7.8522	17	56560	7	0.8466	1.5154
TEK16	140	24	4	0.6881647076931032	99	86688	7	0.7512	7.3074	16	81504	7	0.7512	1.3822
TEK16	140	24	5	0.6163615724056157	100	75848	6	0.8088	7.5062	22	71304	5	0.8088	1.6734
TEK16	140	24	6	0.6079301915900978	102	99656	7	0.7354	6.9438	19	94144	5	0.7354	1.2778
TEK16	140	24	7	0.57169056749301	101	86884	7	0.821	6.8578	20	81236	6	0.821	1.4944
TEK16	140	24	8	0.567174184628066	105	106484	5	0.709	6.914	19	100900	5	0.709	1.232
TEK16	140	24	9	0.5471521011496235	108	95940	8	0.7714	7.1478	19	90616	8	0.7714	1.5392
TEK16	140	24	10	0.5427862823659139	80	110976	5	0.6054	5.0164	16	106568	5	0.6054	1.06
TEK16	140	24	12	0.5261869438027927	74	112952	4	0.6284	4.5164	18	109064	4	0.6284	1.091
TEK16	140	26	2	0.8567538086956309	105	76174	27	0.8486	11.4984	15	71122	13	0.8486	1.6486
TEK16	140	26	3	0.7131581406340008	120	75514	26	0.8364	11.0966	18	69014	7	0.8364	1.59
TEK16	140	26	4	0.6768204224420735	118	101012	9	0.8146	9.314	19	94344	9	0.8146	1.6834
TEK16	140	26	5	0.6168100577500921	109	90664	10	0.8116	8.5692	18	85648	4	0.8116	1.3036
TEK16	140	26	6	0.5969790734510894	110	111988	6	0.796	7.5558	22	106106	6	0.796	1.5594
TEK16	140	26	7	0.5714810002602111	135	113550	9	0.7862	9.1316	21	106794	9	0.7862	1.5914
TEK16	140	26	8	0.5566926351684427	95	118146	4	0.7154	6.0498	19	112700	4	0.7154	1.259
TEK16	140	26	9	0.5453941415099665	82	120294	4	0.6228	5.2084	16	115754	4	0.6228	0.9452
TEK16	140	26	10	0.5342520123998503	70	121464	4	0.5922	4.4288	18	118010	4	0.5922	1.0916
TEK16	140	26	12	0.5189038776789098	70	123476	4	0.6208	4.2758	20	119942	3	0.6208	1.199
TEK16	140	28	2	0.8263796423156304	156	77924	215	0.8698	33.1926	15	70888	38	0.8698	3.4186
TEK16	140	28	3	0.7199359617306587	142	90620	10	0.806	11.2042	20	82532	4	0.806	1.4196
TEK16	140	28	4	0.6493512202997047	140	100764	215	0.798	27.342	16	92576	49	0.798	2.6016
TEK16	140	28	5	0.6223098860879138	112	121324	5	0.713	7.6872	20	115508	4	0.713	1.3512
TEK16	140	28	6	0.5756693420316543	121	109936	215	0.8038	25.1398	20	103512	49	0.8038	2.6628
TEK16	140	28	7	0.5685990800120427	89	128332	7	0.7058	5.7576	19	122864	4	0.7058	1.1682
TEK16	140	28	8	0.5440663693585037	144	128000	114	0.6828	17.1258	15	120096	114	0.6828	4.1266
TEK16	140	28	9	0.5332428036712004	73	132008	7	0.5428	4.5668	19	127756	4	0.5428	1.1458
TEK16	140	28	10	0.5271187819236722	63	133908	4	0.534	3.8838	15	129780	4	0.534	0.9648
TEK16	140	28	12	0.5098529457176264	42	133700	3	0.5166	2.3954	17	131396	3	0.5166	0.9676
TEK16	140	30	2	0.8436175365014806	143	93876	25	0.862	13.8894	14	85830	25	0.862	2.717
TEK16	140	30	3	0.7094601623474273	120	91676	12	0.7806	9.7454	19	84562	9	0.7806	1.9588
TEK16	140	30	4	0.6664825718003424	143	123868	7	0.8328	10.0424	19	114982	7	0.8328	1.6706
TEK16	140	30	5	0.6137180639214452	130	120902	8	0.7728	9.6548	18	113090	8	0.7728	1.4356
TEK16	140	30	6	0.5867104723788741	128	135248	6	0.7848	8.1762	20	127560	5	0.7848	1.3308
TEK16	140	30	7	0.5669274881031215	80	134838	11	0.6994	5.8198	19	130056	11	0.6994	1.5438
TEK16	140	30	8	0.5483947357484675	109	139368	6	0.7134	6.7524	20	133174	5	0.7134	1.287
TEK16	140	30	9	0.5379906969738166	66	140504	4	0.5952	4.0588	17	136520	4	0.5952	1.0622
TEK16	140	30	10	0.5274843703570464	71	143258	4	0.6254	4.1514	21	139166	4	0.6254	1.2198
TEK16	140	30	12	0.5122927243361239	56	143156	4	0.5764	3.2902	19	140530	4	0.5764	1.1628
TEK16	160	2	2	1.0371102349405492	23	464	31	1.0	6.0542	9	372	14	1.0	1.966
TEK16	160	2	3	0.859310619268526	5	66	12	0.9276	2.4166	3	52	3	0.9276	1.0548
TEK16	160	2	4	0.9200668766126925	26	526	31	1.0	6.392	9	412	8	1.0	1.8958
TEK16	160	2	5	0.8018056471117109	6	90	11	0.9562	3.0506	3	72	11	0.9562	1.6528
TEK16	160	2	6	0.8045659589055231	30	578	29	0.9962	7.0032	10	442	29	0.9962	3.0082
TEK16	160	2	7	0.7460231251178915	9	136	8	1.0	2.5802	6	116	3	1.0	1.3558
TEK16	160	2	8	0.7719297404136627	30	680	28	0.9962	7.1056	7	508	20	0.9962	2.1328
TEK16	160	2	9	0.7418365109390295	13	336	18	1.0	4.415	6	242	18	1.0	2.7406
TEK16	160	2	10	0.7546153624644107	34	764	31	1.0	7.7376	10	582	31	1.0	2.8162
TEK16	160	2	12	0.7352684096583327	37	806	31	1.0	8.3282	9	588	31	1.0	2.6798
TEK16	160	4	2	0.9865193245306629	66	2452	19	0.9994	10.673	8	1956	19	0.9994	2.4706
TEK16	160	4	3	0.7666936973777944	21	896	8	0.9558	3.5966	8	696	8	0.9558	1.6426
TEK16	160	4	4	0.7757418658773165	81	3064	15	0.9994	10.7468	15	2464	15	0.9994	2.341
TEK16	160	4	5	0.6850984289467834	44	1904	10	0.9922	5.564	13	1528	8	0.9922	1.8872
TEK16	160	4	6	0.6968948259075132	92	3924	13	1.0	12.1602	13	3112	8	1.0	1.8944
TEK16	160	4	7	0.6524796654198363	69	2932	10	0.9862	6.951	14	2328	10	0.9862	1.9134
TEK16	160	4	8	0.6643847600615952	116	4992	12	0.9974	13.327	13	3884	12	0.9974	2.3936
TEK16	160	4	9	0.6388523361436572	83	3960	10	1.0	8.5256	16	3136	10	1.0	2.058
TEK16	160	4	10	0.6463767218688325	124	5768	11	1.0	13.4274	19	4568	11	1.0	2.034
TEK16	160	4	12	0.6317216947427466	136	6488	11	1.0	14.1216	20	5124	11	1.0	2.1284
TEK16	160	6	2	0.951484042711787	164	8474	14	0.9986	19.242	13	6738	9	0.9986	2.0462
TEK16	160	6	3	0.7459094189287221	39	2602	7	0.9878	5.0076	10	2092	7	0.9878	1.6632
TEK16	160	6	4	0.7420769563841821	177	10216	14	0.998	19.3766	17	8220	8	0.998	1.8276
TEK16	160	6	5	0.6581821481801472	73	5328	18	0.998	8.415	15	4362	18	0.998	2.239
TEK16	160	6	6	0.6611849611818009	197	12168	14	0.9982	20.693	18	9808	10	0.9982	2.3988
TEK16	160	6	7	0.6194104024624142	91	7870	21	0.9948	9.4402	15	6486	10	0.9948	1.9628
TEK16	160	6	8	0.6221151157872722	189	13760	14	0.994	18.97	17	11320	8	0.994	1.7494
TEK16	160	6	9	0.5965180087879783	104	9546	7	0.994	9.3044	18	8058	7	0.994	1.9596
TEK16	160	6	10	0.5975565279953532	211	15560	14	0.9944	21.3328	18	12932	5	0.9944	1.6764
TEK16	160	6	12	0.581510619085506	213	16992	14	0.988	21.3606	20	14336	8	0.988	1.957
TEK16	160	8	2	0.9289075079244276	82	8624	9	0.9998	7.8576	13	7448	9	0.9998	2.0492
TEK16	160	8	3	0.7293156331851454	59	5172	8	1.0	6.286	15	4244	8	1.0	2.1966
TEK16	160	8	4	0.7250239299096041	110	11868	7	0.996	9.194	19	10116	7	0.996	1.9454
TEK16	160	8	5	0.6427818797800184	77	9720	7	0.9712	7.0202	16	8292	7	0.9712	1.8316
TEK16	160	8	6	0.6439764122592971	100	14700	6	0.9968	8.4154	20	12948	5	0.9968	1.71
TEK16	160	8	7	0.6002937815354801	90	13716	6	0.983	8.0966	16	11864	6	0.983	1.6982
TEK16	160	8	8	0.603665962395733	96	17320	5	0.976	7.7874	21	15384	5	0.976	1.6786
TEK16	160	8	9	0.5770079627919069	105	16996	6	0.978	9.175	18	15032	5	0.978	1.6312
TEK16	160	8	10	0.5785033766429041	117	20276	6	0.936	9.2768	17	17996	4	0.936	1.5014
TEK16	160	8	12	0.5623486598156887	105	22084	6	0.949	7.9466	21	19940	6	0.949	1.576
TEK16	160	10	2	0.9110758280915501	48	12172	15	0.9746	5.49	14	11314	15	0.9746	2.4852
TEK16	160	10	3	0.7217301617887051	74	9492	10	0.9988	7.3204	15	7868	10	0.9988	1.8716
TEK16	160	10	4	0.7097694158500565	80	17338	5	0.9696	6.8426	18	15656	5	0.9696	1.703
TEK16	160	10	5	0.6310320678024521	94	16324	8	0.954	8.4026	16	14246	8	0.954	1.629
TEK16	160	10	6	0.6305478556945269	75	22200	7	0.9082	6.5768	17	20122	7	0.9082	1.678
TEK16	160	10	7	0.5892523513424462	87	21614	7	0.8936	7.4722	17	19182	7	0.8936	1.681
TEK16	160	10	8	0.590354749649778	91	26440	5	0.8298	7.2058	16	24134	5	0.8298	1.3638
TEK16	160	10	9	0.5657695114783144	100	25276	6	0.9168	8.1616	17	22606	4	0.9168	1.504
TEK16	160	10	10	0.5652543736633009	103	29696	5	0.8436	8.2352	20	26964	5	0.8436	1.5648
TEK16	160	10	12	0.5486757553839242	104	31904	4	0.794	8.0014	16	29084	4	0.794	1.259
TEK16	160	12	2	0.8946139610413205	112	23012	14	0.9456	11.9614	14	20720	14	0.9456	2.2654
TEK16	160	12	3	0.7163917986304467	90	14612	8	0.9916	8.9366	14	12452	8	0.9916	1.7496
TEK16	160	12	4	0.697416524989513	142	31696	10	0.9082	12.5502	17	28000	5	0.9082	1.723
TEK16	160	12	5	0.6248473158671564	92	24572	16	0.925	8.5996	16	21932	16	0.925	2.2018
TEK16	160	12	6	0.616264775107739	154	36752	10	0.8822	13.3012	20	32664	8	0.8822	2.0202
TEK16	160	12	7	0.5812401218060741	95	30480	9	0.843	8.5954	15	27596	8	0.843	1.6306
TEK16	160	12	8	0.5779664502346298	155	41336	8	0.8638	12.092	17	37316	8	0.8638	1.5846
TEK16	160	12	9	0.5579403082647589	114	35252	14	0.87	9.7696	16	32104	14	0.87	1.9092
TEK16	160	12	10	0.5534919878208653	159	46172	12	0.8448	13.0104	18	41536	5	0.8448	1.539
TEK16	160	12	12	0.5371813368489752	171	48960	8	0.85	13.4226	17	44412	5	0.85	1.42
TEK16	160	14	2	0.883277241647169	81	27562	19	0.9306	9.4572	16	25860	19	0.9306	2.2716
TEK16	160	14	3	0.7112840487208024	94	22044	10	0.9726	9.3314	15	19454	8	0.9726	1.8006
TEK16	160	14	4	0.6889327737018576	107	38320	11	0.912	9.5664	16	35080	8	0.912	1.9148
TEK16	160	14	5	0.6183782507501087	96	33154	10	0.8428	8.434	12	29726	6	0.8428	1.2636
TEK16	160	14	6	0.6093725332771831	129	46284	8	0.875	10.6174	19	42368	5	0.875	1.6314
TEK16	160	14	7	0.5741291071518939	102	38456	12	0.8636	9.0068	15	35190	7	0.8636	1.5536
TEK16	160	14	8	0.5691444653951824	127	51636	7	0.858	10.2622	18	47514	7	0.858	1.6962
TEK16	160	14	9	0.549520619785768	139	45982	13	0.8624	11.371	17	41694	13	0.8624	1.7398
TEK16	160	14	10	0.5450924186455033	148	56714	7	0.8654	11.5122	19	51766	4	0.8654	1.432
TEK16	160	14	12	0.5290198461576548	133	58424	6	0.8208	10.1686	21	54522	4	0.8208	1.5806
TEK16	160	16	2	0.8752455514239265	43	27144	10	0.8304	5.425	13	25816	10	0.8304	2.189
TEK16	160	16	3	0.7054464955013977	81	26396	7	0.9346	7.5028	13	23608	7	0.9346	1.7034
TEK16	160	16	4	0.6844272657409779	82	40696	7	0.8194	7.1854	14	37696	7	0.8194	1.393
TEK16	160	16	5	0.6106983586574807	97	37964	6	0.8488	8.1684	17	34800	6	0.8488	1.6654
TEK16	160	16	6	0.6051948379532026	84	47832	7	0.8082	6.9966	17	44412	5	0.8082	1.416
