dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
stdb_308	100	6	8	0.5764369792616976	228	21234	12	0.962037037037037	12.939444444444444	34	18732	12	0.962037037037037	1.88
stdb_308	100	6	9	0.5638612165275814	218	22196	13	0.9414814814814815	12.902222222222223	30	19726	8	0.9414814814814815	1.7166666666666666
stdb_308	100	6	10	0.5569371747594845	235	24158	10	0.8894444444444445	12.790740740740741	28	21392	10	0.8894444444444445	1.5055555555555555
stdb_308	100	6	12	0.5453746193378358	238	26340	10	0.825	12.896481481481482	27	23630	8	0.825	1.472962962962963
stdb_308	100	8	2	0.8369981931472791	138	11756	12	0.9987037037037036	7.580555555555556	22	9740	12	0.9987037037037036	1.9348148148148148
stdb_308	100	8	3	0.7243098684573017	166	17712	14	0.9990740740740741	10.207592592592592	27	15428	14	0.9990740740740741	2.0375925925925924
stdb_308	100	8	4	0.642830219353678	170	22036	12	0.9748148148148148	11.362962962962962	26	19676	10	0.9748148148148148	1.5987037037037037
stdb_308	100	8	5	0.6043151373425993	188	25884	10	0.9070370370370371	11.243518518518519	28	23392	10	0.9070370370370371	1.9627777777777777
stdb_308	100	8	6	0.5744366009935745	176	28824	10	0.7892592592592592	10.257037037037037	23	26348	8	0.7892592592592592	1.377037037037037
stdb_308	100	8	7	0.5519650844861322	201	31544	12	0.805	11.674074074074074	23	28644	12	0.805	1.3714814814814815
stdb_308	100	8	8	0.5362016133573136	218	34752	9	0.7481481481481481	11.380740740740741	23	31488	9	0.7481481481481481	1.2612962962962964
stdb_308	100	8	9	0.5255190175972685	210	35832	11	0.765	11.124074074074073	28	32924	8	0.765	1.5353703703703703
stdb_308	100	8	10	0.5183340693261116	203	37688	9	0.7512962962962964	9.679074074074075	26	34688	7	0.7512962962962964	1.2974074074074073
stdb_308	100	8	12	0.5059342510541242	181	39432	10	0.725925925925926	8.33	25	36760	10	0.725925925925926	1.2344444444444445
stdb_308	100	10	2	0.8071524664496702	99	16832	13	0.9988888888888889	6.500925925925926	23	15316	13	0.9988888888888889	1.9288888888888889
stdb_308	100	10	3	0.6982417012090707	127	27236	10	0.9107407407407407	8.190185185185186	28	25124	9	0.9107407407407407	1.6548148148148147
stdb_308	100	10	4	0.6188712098562332	156	32568	11	0.8403703703703703	10.256296296296297	30	29992	11	0.8403703703703703	1.882037037037037
stdb_308	100	10	5	0.5792714999916571	201	38910	11	0.8125925925925926	10.692037037037037	26	35422	9	0.8125925925925926	1.6133333333333333
stdb_308	100	10	6	0.5472817880104646	192	42700	11	0.77	10.610555555555555	25	39374	11	0.77	1.6087037037037037
stdb_308	100	10	7	0.522724607909144	212	45844	10	0.7603703703703704	10.848333333333333	26	42026	5	0.7603703703703704	1.2812962962962964
stdb_308	100	10	8	0.506945173568008	217	48148	7	0.7112962962962963	10.210925925925926	26	44352	7	0.7112962962962963	1.2924074074074074
stdb_308	100	10	9	0.49422067319508084	181	49568	8	0.7037037037037037	8.60388888888889	24	46284	8	0.7037037037037037	1.2335185185185185
stdb_308	100	10	10	0.486340952928595	148	49680	6	0.715925925925926	6.311111111111111	28	47194	6	0.715925925925926	1.229814814814815
stdb_308	100	10	12	0.4749020969350778	121	51044	9	0.677962962962963	5.070185185185185	25	49056	9	0.677962962962963	1.17
stdb_308	100	12	2	0.7842588696280889	89	26956	14	0.9527777777777777	6.416666666666667	21	25248	14	0.9527777777777777	1.6155555555555556
stdb_308	100	12	3	0.6753344687874948	130	38136	12	0.78	8.112777777777778	25	35760	12	0.78	1.8046296296296296
stdb_308	100	12	4	0.5969962352587017	166	45116	13	0.7816666666666666	9.552037037037037	23	41864	11	0.7816666666666666	1.3401851851851851
stdb_308	100	12	5	0.5574141597234159	193	52728	8	0.7857407407407407	9.579629629629629	22	48664	6	0.7857407407407407	1.1822222222222223
stdb_308	100	12	6	0.5245366178815125	188	56468	7	0.7	9.092037037037038	25	52532	5	0.7	1.1292592592592592
stdb_308	100	12	7	0.5002038769097762	167	58536	8	0.7024074074074074	8.20037037037037	27	55000	8	0.7024074074074074	1.2151851851851851
stdb_308	100	12	8	0.483259160989383	157	60020	8	0.6835185185185185	6.985740740740741	25	56868	8	0.6835185185185185	1.1303703703703705
stdb_308	100	12	9	0.47060849287971784	139	61056	8	0.6853703703703704	6.060370370370371	24	58168	8	0.6853703703703704	1.0227777777777778
stdb_308	100	12	10	0.4625742280137066	75	60656	4	0.6274074074074074	3.1085185185185185	23	59332	3	0.6274074074074074	0.9251851851851852
stdb_308	100	12	12	0.4493128954423811	62	61776	4	0.5503703703703704	2.5592592592592593	26	60768	4	0.5503703703703704	1.0161111111111112
stdb_308	100	14	2	0.7644306458320063	63	32230	15	0.8607407407407407	5.595370370370371	17	31108	13	0.8607407407407407	1.420925925925926
stdb_308	100	14	3	0.6553570301124004	135	50950	13	0.7374074074074074	8.122222222222222	20	47654	13	0.7374074074074074	1.4314814814814816
stdb_308	100	14	4	0.5763151295958246	168	57148	11	0.7611111111111111	10.222037037037037	24	53362	11	0.7611111111111111	1.4005555555555556
stdb_308	100	14	5	0.5373587001517306	164	64020	7	0.7172222222222222	7.575925925925926	30	60196	6	0.7172222222222222	1.4933333333333334
stdb_308	100	14	6	0.5041129060285012	163	68902	6	0.6733333333333333	7.381481481481481	24	64948	6	0.6733333333333333	1.1448148148148147
stdb_308	100	14	7	0.4797206707006539	144	69990	7	0.6568518518518518	6.653333333333333	24	66552	5	0.6568518518518518	1.047962962962963
stdb_308	100	14	8	0.46232398341787456	101	70778	4	0.6222222222222222	4.2027777777777775	25	68516	4	0.6222222222222222	1.0577777777777777
stdb_308	100	14	9	0.4491311294607967	77	71580	5	0.5525925925925926	3.066666666666667	25	70030	5	0.5525925925925926	0.9981481481481481
stdb_308	100	14	10	0.4409964975472679	38	71110	4	0.5081481481481481	1.5494444444444444	19	70538	4	0.5081481481481481	0.7542592592592593
stdb_308	100	14	12	0.4273841968801235	23	72360	3	0.3416666666666667	0.8807407407407407	15	72146	3	0.3416666666666667	0.5437037037037037
stdb_308	100	16	2	0.7466808193541015	69	42364	11	0.8464814814814815	5.265555555555555	23	40592	9	0.8464814814814815	1.713148148148148
stdb_308	100	16	3	0.6378876700808518	153	63336	8	0.730925925925926	7.965925925925926	23	59316	7	0.730925925925926	1.3498148148148148
stdb_308	100	16	4	0.55740586933846	183	70132	10	0.7222222222222222	9.921481481481482	29	65584	10	0.7222222222222222	1.4412962962962963
stdb_308	100	16	5	0.5178473897308504	114	74808	6	0.6705555555555556	5.008333333333334	24	71940	6	0.6705555555555556	1.1435185185185186
stdb_308	100	16	6	0.4849446404278695	112	78928	5	0.6605555555555556	5.111111111111111	24	76104	5	0.6605555555555556	1.1012962962962962
stdb_308	100	16	7	0.46064350242657126	96	80492	5	0.6437037037037037	4.178148148148148	24	78132	4	0.6437037037037037	1.0935185185185186
stdb_308	100	16	8	0.44323066255613797	64	81284	4	0.5901851851851851	2.533703703703704	24	80012	4	0.5901851851851851	0.9572222222222222
stdb_308	100	16	9	0.42997712145726463	36	82372	3	0.44537037037037036	1.3907407407407408	19	81848	3	0.44537037037037036	0.7140740740740741
stdb_308	100	16	10	0.4211062056252674	17	82508	3	0.34296296296296297	0.6555555555555556	15	82444	3	0.34296296296296297	0.5807407407407408
stdb_308	100	16	12	0.40727390135536706	9	83552	2	0.21777777777777776	0.29962962962962963	9	83552	2	0.21777777777777776	0.29962962962962963
stdb_308	100	18	2	0.7302467533575947	64	52300	11	0.7833333333333333	5.087407407407407	22	50090	11	0.7833333333333333	1.822962962962963
stdb_308	100	18	3	0.6216314120759702	150	76874	8	0.7316666666666667	7.626111111111111	22	72114	8	0.7316666666666667	1.1294444444444445
stdb_308	100	18	4	0.5404355543385296	153	81974	14	0.6748148148148149	9.191481481481482	24	77630	7	0.6748148148148149	1.2938888888888889
stdb_308	100	18	5	0.4994949673718262	87	87600	8	0.6474074074074074	3.9774074074074073	24	85274	8	0.6474074074074074	1.0672222222222223
stdb_308	100	18	6	0.46696401665256876	89	90332	5	0.6488888888888888	3.641111111111111	24	87952	5	0.6488888888888888	1.0611111111111111
stdb_308	100	18	7	0.442763338647459	75	92348	5	0.6090740740740741	3.0625925925925928	26	90472	4	0.6090740740740741	1.035
stdb_308	100	18	8	0.4249257992104577	29	92436	4	0.4738888888888889	1.1255555555555556	21	92112	4	0.4738888888888889	0.8068518518518518
stdb_308	100	18	9	0.41163892866555296	23	93148	3	0.36407407407407405	0.8455555555555555	16	92896	3	0.36407407407407405	0.5835185185185185
stdb_308	100	18	10	0.40304932490373346	10	93754	2	0.24222222222222223	0.33740740740740743	9	93718	2	0.24222222222222223	0.3
stdb_308	100	18	12	0.38856671110176955	3	94754	3	0.0937037037037037	0.0937037037037037	3	94754	3	0.0937037037037037	0.0937037037037037
stdb_308	100	20	2	0.7136325189002198	80	61448	9	0.7783333333333333	5.877592592592593	22	58908	9	0.7783333333333333	1.700925925925926
stdb_308	100	20	3	0.6044210573786837	150	88572	10	0.7251851851851852	7.246296296296296	20	83340	10	0.7251851851851852	1.2946296296296296
stdb_308	100	20	4	0.5228755234892636	133	93660	11	0.6501851851851852	8.033333333333333	22	89540	10	0.6501851851851852	1.1344444444444444
stdb_308	100	20	5	0.4809183116200674	51	97856	4	0.5405555555555556	1.989074074074074	21	96544	4	0.5405555555555556	0.8514814814814815
stdb_308	100	20	6	0.4482342515542683	51	100488	4	0.5507407407407408	2.0346296296296296	25	99420	3	0.5507407407407408	0.945925925925926
stdb_308	100	20	7	0.4238753880516847	40	102640	3	0.48944444444444446	1.5216666666666667	23	101860	3	0.48944444444444446	0.8455555555555555
stdb_308	100	20	8	0.4056806931364857	26	103856	2	0.3975925925925926	0.937962962962963	18	103536	2	0.3975925925925926	0.6381481481481481
stdb_308	100	20	9	0.39265078399033226	9	104476	2	0.17814814814814814	0.3	8	104436	2	0.17814814814814814	0.2625925925925926
stdb_308	100	20	10	0.38335542224844715	4	104764	2	0.11333333333333333	0.11333333333333333	4	104764	2	0.11333333333333333	0.11333333333333333
stdb_308	100	20	12	0.3689277553434722	1	105460	-2147483648	0.0	0.0	1	105460	-2147483648	0.0	0.0
stdb_308	100	22	2	0.7016531433750917	96	73506	10	0.7716666666666666	6.00537037037037	20	69690	10	0.7716666666666666	1.555925925925926
stdb_308	100	22	3	0.5915748599204417	134	99428	10	0.6983333333333334	6.466851851851852	20	94496	10	0.6983333333333334	1.3075925925925926
stdb_308	100	22	4	0.5102767183855486	138	106440	13	0.6233333333333333	8.226296296296296	21	101644	13	0.6233333333333333	1.551111111111111
stdb_308	100	22	5	0.46790586305187143	49	109616	5	0.5874074074074074	2.025185185185185	23	108452	5	0.5874074074074074	0.9838888888888889
stdb_308	100	22	6	0.4349268164269323	38	111868	3	0.49722222222222223	1.4670370370370371	24	111204	3	0.49722222222222223	0.922037037037037
stdb_308	100	22	7	0.41081274788733124	22	114044	3	0.3985185185185185	0.807037037037037	16	113816	2	0.3985185185185185	0.562962962962963
stdb_308	100	22	8	0.39263328910432127	10	114886	3	0.22148148148148147	0.3559259259259259	9	114842	3	0.22148148148148147	0.31851851851851853
stdb_308	100	22	9	0.3791083589732784	7	115174	2	0.19018518518518518	0.225	7	115174	2	0.19018518518518518	0.225
stdb_308	100	22	10	0.37006127923481236	2	115838	2	0.03740740740740741	0.03740740740740741	2	115838	2	0.03740740740740741	0.03740740740740741
stdb_308	100	22	12	0.355384247769317	1	116270	-2147483648	0.0	0.0	1	116270	-2147483648	0.0	0.0
stdb_308	100	24	2	0.6893977089284644	84	83568	7	0.7683333333333333	5.317777777777778	23	79680	6	0.7683333333333333	1.4192592592592592
stdb_308	100	24	3	0.5784279511816957	102	109988	9	0.7177777777777777	5.0851851851851855	19	106240	9	0.7177777777777777	1.1985185185185185
stdb_308	100	24	4	0.49692906734775055	142	119844	10	0.6035185185185186	7.762962962962963	23	114712	10	0.6035185185185186	1.203148148148148
stdb_308	100	24	5	0.4540425244551347	28	120104	3	0.47	1.0942592592592593	21	119744	3	0.47	0.8303703703703704
stdb_308	100	24	6	0.4208377385153196	20	123492	3	0.3211111111111111	0.7525925925925926	17	123324	3	0.3211111111111111	0.6394444444444445
stdb_308	100	24	7	0.3967650403987777	15	124752	2	0.29814814814814816	0.5255555555555556	13	124656	2	0.29814814814814816	0.45055555555555554
stdb_308	100	24	8	0.3785017048628156	8	125624	2	0.16111111111111112	0.26314814814814813	8	125624	2	0.16111111111111112	0.26314814814814813
stdb_308	100	24	9	0.3650242897789918	4	126384	2	0.10962962962962963	0.11240740740740741	4	126384	2	0.10962962962962963	0.11240740740740741
stdb_308	100	24	10	0.35577615796171613	1	126744	-2147483648	0.0	0.0	1	126744	-2147483648	0.0	0.0
stdb_308	100	24	12	0.34094159595035967	1	127056	-2147483648	0.0	0.0	1	127056	-2147483648	0.0	0.0
stdb_308	100	26	2	0.6783598345886945	113	96610	9	0.7364814814814815	7.321851851851852	21	91692	9	0.7364814814814815	1.4379629629629629
stdb_308	100	26	3	0.5664027558504791	94	121356	13	0.6892592592592592	4.394074074074074	24	117470	13	0.6892592592592592	1.252037037037037
stdb_308	100	26	4	0.4847007717507238	122	130766	10	0.580925925925926	6.0401851851851855	23	125714	10	0.580925925925926	1.2783333333333333
stdb_308	100	26	5	0.44128564490423094	22	131466	4	0.44814814814814813	0.8664814814814815	17	131206	4	0.44814814814814813	0.6783333333333333
stdb_308	100	26	6	0.407887029857923	15	134220	2	0.29907407407407405	0.5257407407407407	15	134220	2	0.29907407407407405	0.5257407407407407
stdb_308	100	26	7	0.3841045454336755	4	136316	2	0.10018518518518518	0.11222222222222222	4	136316	2	0.10018518518518518	0.11222222222222222
stdb_308	100	26	8	0.3658133113075996	1	136916	-2147483648	0.0	0.0	1	136916	-2147483648	0.0	0.0
stdb_308	100	26	9	0.35221013525564976	2	137262	2	0.03740740740740741	0.03740740740740741	2	137262	2	0.03740740740740741	0.03740740740740741
stdb_308	100	26	10	0.34283169493114407	1	137410	-2147483648	0.0	0.0	1	137410	-2147483648	0.0	0.0
stdb_308	100	26	12	0.32788867604339256	1	137644	-2147483648	0.0	0.0	1	137644	-2147483648	0.0	0.0
stdb_308	100	28	2	0.6682608828770644	99	106588	11	0.7303703703703703	6.541851851851852	19	100892	11	0.7303703703703703	1.3422222222222222
stdb_308	100	28	3	0.5555628895673164	90	133248	11	0.6983333333333334	4.6540740740740745	24	129880	11	0.6983333333333334	1.598148148148148
stdb_308	100	28	4	0.47354617137655924	115	143000	13	0.5168518518518519	5.919074074074074	20	137920	13	0.5168518518518519	1.18
stdb_308	100	28	5	0.4297940341667111	15	143964	3	0.2838888888888889	0.5444444444444444	13	143852	3	0.2838888888888889	0.4696296296296296
stdb_308	100	28	6	0.3961739615515204	8	145520	3	0.1988888888888889	0.2814814814814815	8	145520	3	0.1988888888888889	0.2814814814814815
stdb_308	100	28	7	0.37243281061676803	2	146784	2	0.03740740740740741	0.03740740740740741	2	146784	2	0.03740740740740741	0.03740740740740741
stdb_308	100	28	8	0.35419403735894783	2	147652	2	0.03740740740740741	0.03740740740740741	2	147652	2	0.03740740740740741	0.03740740740740741
stdb_308	100	28	9	0.34039843315480767	1	147840	-2147483648	0.0	0.0	1	147840	-2147483648	0.0	0.0
stdb_308	100	28	10	0.3309818687096614	1	148232	-2147483648	0.0	0.0	1	148232	-2147483648	0.0	0.0
stdb_308	100	28	12	0.3158838014410441	1	148288	-2147483648	0.0	0.0	1	148288	-2147483648	0.0	0.0
stdb_308	100	30	2	0.6584586056410253	104	116176	9	0.7296296296296296	6.2098148148148145	15	109652	9	0.7296296296296296	1.3035185185185185
stdb_308	100	30	3	0.545175478186727	76	145122	7	0.6846296296296296	3.638148148148148	22	142024	7	0.6846296296296296	1.2059259259259258
stdb_308	100	30	4	0.462779393518832	101	154478	9	0.5035185185185185	4.8281481481481485	22	149622	6	0.5035185185185185	1.007962962962963
stdb_308	100	30	5	0.41852593595228266	11	155398	4	0.2796296296296296	0.43203703703703705	10	155364	4	0.2796296296296296	0.39425925925925925
stdb_308	100	30	6	0.3848454400267183	6	156520	2	0.1287037037037037	0.18703703703703703	6	156520	2	0.1287037037037037	0.18703703703703703
stdb_308	100	30	7	0.3610948257933608	2	157778	2	0.03740740740740741	0.03740740740740741	2	157778	2	0.03740740740740741	0.03740740740740741
stdb_308	100	30	8	0.3426584357209252	1	158700	-2147483648	0.0	0.0	1	158700	-2147483648	0.0	0.0
stdb_308	100	30	9	0.3290450485625126	2	158678	2	0.037592592592592594	0.037592592592592594	2	158678	2	0.037592592592592594	0.037592592592592594
stdb_308	100	30	10	0.3194785881584009	1	158700	-2147483648	0.0	0.0	1	158700	-2147483648	0.0	0.0
stdb_308	100	30	12	0.30429356104990885	1	158940	-2147483648	0.0	0.0	1	158940	-2147483648	0.0	0.0
stdb_308	120	2	2	1.0133500526973906	6	212	43	0.995	5.199814814814815	2	180	43	0.995	1.9203703703703703
stdb_308	120	2	3	0.9379660758838781	11	216	11	1.0	3.1462962962962964	4	158	11	1.0	1.316111111111111
stdb_308	120	2	4	0.858156122642923	11	364	43	0.995	5.405	2	284	43	0.995	1.7055555555555555
stdb_308	120	2	5	0.8160801441246522	16	282	26	1.0	5.563148148148148	7	222	13	1.0	2.006666666666667
stdb_308	120	2	6	0.7809672757890103	16	286	38	1.0	4.931666666666667	7	222	38	1.0	3.044814814814815
stdb_308	120	2	7	0.7679256085240257	12	628	58	1.0	7.1231481481481485	3	532	58	1.0	2.6314814814814813
stdb_308	120	2	8	0.769101815489791	25	648	38	1.0	7.155	6	488	29	1.0	2.1398148148148146
stdb_308	120	2	9	0.7542574720120779	27	650	42	0.9961111111111111	7.519629629629629	6	480	42	0.9961111111111111	2.5881481481481483
stdb_308	120	2	10	0.7408851782503704	19	540	43	1.0	6.842962962962963	5	422	35	1.0	2.3377777777777777
stdb_308	120	2	12	0.7304176125838605	28	812	40	1.0	8.611481481481482	10	648	40	1.0	2.577777777777778
stdb_308	120	4	2	0.9343332683482559	72	2444	20	1.0	9.467407407407407	13	1936	18	1.0	2.058148148148148
stdb_308	120	4	3	0.7996363703948478	71	2656	23	0.9977777777777778	8.59462962962963	10	2060	23	0.9977777777777778	2.309814814814815
stdb_308	120	4	4	0.7296004008157471	100	4080	25	1.0	10.36037037037037	17	3244	25	1.0	2.1733333333333333
stdb_308	120	4	5	0.6996591672369907	128	5400	14	1.0	12.454444444444444	24	4344	14	1.0	2.0374074074074073
stdb_308	120	4	6	0.6734112759149503	168	6596	18	0.9977777777777778	14.694444444444445	16	5152	18	0.9977777777777778	2.037777777777778
stdb_308	120	4	7	0.6500973013668798	178	7492	13	1.0	15.56037037037037	28	6056	13	1.0	1.834814814814815
stdb_308	120	4	8	0.6447301742396593	218	9016	17	1.0	17.92574074074074	25	7136	17	1.0	1.9959259259259259
stdb_308	120	4	9	0.6366216304706647	228	9828	11	1.0	16.65740740740741	30	7856	10	1.0	1.8255555555555556
stdb_308	120	4	10	0.6282490922409696	234	10368	13	1.0	18.957962962962963	29	8348	12	1.0	1.9348148148148148
stdb_308	120	4	12	0.6178699993479636	296	12336	12	0.9998148148148148	21.200925925925926	20	9844	12	0.9998148148148148	1.7561111111111112
stdb_308	120	6	2	0.8828859501025899	102	5626	16	1.0	8.528333333333334	17	4562	16	1.0	1.8107407407407408
stdb_308	120	6	3	0.7580759171777359	150	8986	14	1.0	12.697777777777778	22	7312	13	1.0	1.7025925925925927
stdb_308	120	6	4	0.6750153573700923	171	10456	13	1.0	14.006851851851852	28	8700	11	1.0	1.962037037037037
stdb_308	120	6	5	0.6424769265747161	198	14272	12	1.0	13.527407407407408	28	11896	12	1.0	1.7696296296296297
stdb_308	120	6	6	0.6141999384632939	193	15560	12	1.0	14.312037037037037	26	13402	12	1.0	1.9481481481481482
stdb_308	120	6	7	0.5892897135909833	195	17048	13	0.9998148148148148	13.79037037037037	20	14616	13	0.9998148148148148	1.7925925925925925
stdb_308	120	6	8	0.5768180591090842	211	19098	11	0.9998148148148148	14.809259259259258	25	16668	11	0.9998148148148148	1.8537037037037036
stdb_308	120	6	9	0.5657493316155752	227	20870	13	0.9857407407407407	16.058703703703703	23	18256	13	0.9857407407407407	1.7324074074074074
stdb_308	120	6	10	0.5545798584774189	228	21910	13	0.9742592592592593	15.622777777777777	26	19342	13	0.9742592592592593	1.5846296296296296
stdb_308	120	6	12	0.540378386233481	259	24992	12	0.927037037037037	17.483333333333334	25	22022	12	0.927037037037037	1.855
stdb_308	120	8	2	0.8466613935259195	128	11128	12	1.0	9.378703703703703	19	9284	10	1.0	1.530925925925926
stdb_308	120	8	3	0.7275119675075595	163	16380	13	0.9975925925925926	12.074814814814815	16	14028	13	0.9975925925925926	1.6231481481481482
stdb_308	120	8	4	0.6441031433356437	141	18884	14	1.0	12.642407407407408	24	16904	14	1.0	1.7785185185185186
stdb_308	120	8	5	0.6068838542506214	182	24060	12	0.9422222222222222	13.092037037037038	23	21576	12	0.9422222222222222	1.7366666666666666
stdb_308	120	8	6	0.5739434613312625	175	26192	12	0.9077777777777778	12.860740740740741	22	23724	12	0.9077777777777778	1.9190740740740742
stdb_308	120	8	7	0.5534522786539644	214	29368	11	0.8933333333333333	14.251481481481482	23	26240	8	0.8933333333333333	1.5707407407407408
stdb_308	120	8	8	0.5382238998550326	235	32316	11	0.8692592592592593	15.456296296296296	21	28912	11	0.8692592592592593	1.4516666666666667
stdb_308	120	8	9	0.5285182342550853	215	33984	10	0.8657407407407407	13.359814814814815	19	30708	10	0.8657407407407407	1.2727777777777778
stdb_308	120	8	10	0.5178530662837539	209	35336	8	0.8579629629629629	12.108518518518519	23	32276	8	0.8579629629629629	1.2714814814814814
stdb_308	120	8	12	0.4999077377961717	207	37676	9	0.8162962962962963	11.662777777777778	21	34640	9	0.8162962962962963	1.3931481481481482
stdb_308	120	10	2	0.8196410661254236	95	15486	9	1.0	7.079259259259259	25	13984	8	1.0	1.9638888888888888
stdb_308	120	10	3	0.7032567311826481	136	24660	11	0.9894444444444445	10.542037037037037	22	22220	11	0.9894444444444445	2.0896296296296297
stdb_308	120	10	4	0.6228433095061808	144	28712	13	0.9311111111111111	11.710740740740741	22	26352	13	0.9311111111111111	1.9668518518518519
stdb_308	120	10	5	0.582033704845116	184	36538	11	0.8542592592592593	12.84	18	33294	11	0.8542592592592593	1.642962962962963
stdb_308	120	10	6	0.548014844584918	203	38914	11	0.865	14.423148148148147	24	35340	9	0.865	1.7146296296296297
stdb_308	120	10	7	0.5249932962667074	226	42156	12	0.852037037037037	14.63037037037037	22	38196	12	0.852037037037037	1.511111111111111
stdb_308	120	10	8	0.5092708969605241	215	45592	10	0.8246296296296296	12.675185185185185	20	41616	10	0.8246296296296296	1.3674074074074074
stdb_308	120	10	9	0.49889026806311954	183	46114	8	0.8233333333333334	11.330555555555556	25	43046	8	0.8233333333333334	1.577037037037037
stdb_308	120	10	10	0.4881866437049024	175	48202	7	0.7868518518518518	9.51962962962963	24	45160	7	0.7868518518518518	1.3585185185185185
stdb_308	120	10	12	0.4715420320478877	120	49174	6	0.752962962962963	6.113148148148148	24	47104	5	0.752962962962963	1.2635185185185185
stdb_308	120	12	2	0.7973949115431317	68	21328	15	0.9872222222222222	6.051666666666667	22	19880	13	0.9872222222222222	1.8842592592592593
stdb_308	120	12	3	0.6829848220664423	138	34544	11	0.8537037037037037	10.229259259259258	24	31840	11	0.8537037037037037	2.147407407407407
stdb_308	120	12	4	0.6045474002960697	149	41068	12	0.8901851851851852	10.859814814814815	20	37724	12	0.8901851851851852	1.4377777777777778
stdb_308	120	12	5	0.5621304959759128	169	47648	12	0.8557407407407407	11.029074074074074	22	44188	12	0.8557407407407407	1.9974074074074073
stdb_308	120	12	6	0.527772286573118	202	51804	10	0.8248148148148148	12.442777777777778	24	47664	10	0.8248148148148148	1.5525925925925925
stdb_308	120	12	7	0.5041424054963947	198	55912	9	0.8344444444444444	11.783888888888889	24	51708	5	0.8344444444444444	1.4764814814814815
stdb_308	120	12	8	0.4877548801601741	186	58748	8	0.79	10.276111111111112	22	54584	8	0.79	1.1822222222222223
stdb_308	120	12	9	0.4766103567855253	133	59076	6	0.752962962962963	6.841666666666667	23	56280	4	0.752962962962963	1.1955555555555555
stdb_308	120	12	10	0.46474599763876917	108	59716	7	0.7212962962962963	5.592962962962963	22	57568	7	0.7212962962962963	1.3314814814814815
stdb_308	120	12	12	0.44786862223684826	72	60632	7	0.6485185185185185	3.670925925925926	25	59452	3	0.6485185185185185	1.1705555555555556
stdb_308	120	14	2	0.779645565784162	85	30300	13	0.9590740740740741	7.651666666666666	18	28550	13	0.9590740740740741	1.7342592592592592
stdb_308	120	14	3	0.6651670608385516	149	46762	13	0.8068518518518518	10.928333333333333	17	43220	13	0.8068518518518518	1.4522222222222223
stdb_308	120	14	4	0.5873443122591915	193	53804	13	0.8688888888888889	13.348148148148148	24	49410	10	0.8688888888888889	1.7842592592592592
stdb_308	120	14	5	0.5449767380137315	176	61510	8	0.8253703703703704	10.411666666666667	25	57224	7	0.8253703703703704	1.5625925925925925
stdb_308	120	14	6	0.510376838475749	184	66084	9	0.7855555555555556	10.492222222222223	20	61444	9	0.7855555555555556	1.3868518518518518
stdb_308	120	14	7	0.48648233743352276	159	68198	9	0.7675925925925926	8.885555555555555	23	64322	6	0.7675925925925926	1.3572222222222223
stdb_308	120	14	8	0.4693810023457046	143	69586	5	0.7377777777777778	7.530555555555556	22	66306	5	0.7377777777777778	1.1724074074074073
stdb_308	120	14	9	0.4578153589384651	108	70748	5	0.707037037037037	5.24962962962963	25	68412	3	0.707037037037037	1.1768518518518518
stdb_308	120	14	10	0.44674592250233136	64	71082	5	0.6012962962962963	2.993888888888889	21	69754	2	0.6012962962962963	0.9022222222222223
stdb_308	120	14	12	0.4282566262269092	33	71430	3	0.5140740740740741	1.4603703703703703	20	71066	3	0.5140740740740741	0.8772222222222222
stdb_308	120	16	2	0.7640512575332237	75	37252	13	0.8964814814814814	6.523148148148148	17	35304	12	0.8964814814814814	1.4705555555555556
stdb_308	120	16	3	0.6493157325767818	136	56964	13	0.8175925925925925	10.167962962962964	17	53504	13	0.8175925925925925	1.5422222222222222
stdb_308	120	16	4	0.5713553209433302	171	64832	12	0.8633333333333333	12.107222222222223	27	60448	9	0.8633333333333333	1.7792592592592593
stdb_308	120	16	5	0.5288806971713766	168	73496	9	0.8390740740740741	9.715925925925927	26	69300	9	0.8390740740740741	1.5866666666666667
stdb_308	120	16	6	0.4945989097851919	153	77436	7	0.7725925925925926	8.262407407407407	25	73424	6	0.7725925925925926	1.275
stdb_308	120	16	7	0.47027246394703415	137	80308	5	0.7385185185185185	6.862037037037037	27	76552	5	0.7385185185185185	1.422037037037037
stdb_308	120	16	8	0.45296280233108543	90	80724	4	0.6651851851851852	4.270925925925926	25	78604	3	0.6651851851851852	1.1487037037037038
stdb_308	120	16	9	0.44097326361683664	60	81592	3	0.6340740740740741	2.8553703703703706	22	80376	3	0.6340740740740741	1.0357407407407409
stdb_308	120	16	10	0.42936660309330593	37	81756	3	0.5631481481481482	1.730925925925926	20	81204	3	0.5631481481481482	0.9224074074074075
stdb_308	120	16	12	0.4114306376034496	13	82548	3	0.2887037037037037	0.5609259259259259	13	82548	3	0.2887037037037037	0.5609259259259259
stdb_308	120	18	2	0.7487673104411072	99	49506	14	0.8992592592592593	8.422777777777778	19	46824	14	0.8992592592592593	1.9507407407407407
stdb_308	120	18	3	0.6342628151909526	154	71950	11	0.7957407407407407	10.627407407407407	14	67136	11	0.7957407407407407	1.3242592592592592
stdb_308	120	18	4	0.5555930951072954	152	78110	13	0.807037037037037	9.670925925925927	23	73608	13	0.807037037037037	1.5298148148148147
