dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
ecg0606	140	30	10	0.28202552130750624	5	64704	2	0.21313614615050022	0.49064810787298824	4	64644	2	0.21313614615050022	0.3679860809047412
ecg0606	140	30	12	0.2624709946230313	3	64696	2	0.12701174423662462	0.24532405393649412	3	64696	2	0.12701174423662462	0.24532405393649412
ecg0606	160	2	2	1.1687168987189938	6	182	36	0.9991300565463245	9.247063940843844	2	150	36	0.9991300565463245	3.419747716398434
ecg0606	160	2	3	0.6847958767391522	1	2	-2147483648	0.0	0.0	1	2	-2147483648	0.0	0.0
ecg0606	160	2	4	0.8131554237015062	6	182	36	0.9991300565463245	9.247063940843844	2	150	36	0.9991300565463245	3.419747716398434
ecg0606	160	2	5	0.6830084419914904	4	48	5	1.0	2.283166594171379	3	42	5	1.0	1.4723792953458026
ecg0606	160	2	6	0.711782677816025	6	182	36	0.9991300565463245	9.247063940843844	2	150	36	0.9991300565463245	3.419747716398434
ecg0606	160	2	7	0.6720208627637013	8	176	18	0.9891257068290561	6.039582427142236	2	132	18	0.9891257068290561	1.8073075250108743
ecg0606	160	2	8	0.6728486671704079	6	190	36	0.9991300565463245	7.9143105698129625	2	158	36	0.9991300565463245	3.3588516746411483
ecg0606	160	2	9	0.6564764355534418	9	172	27	1.0	8.453240539364941	3	128	23	1.0	3.49412788168769
ecg0606	160	2	10	0.6562182585195911	11	254	21	1.0	7.588516746411483	3	188	21	1.0	2.5254458460200087
ecg0606	160	2	12	0.6460548489378101	13	314	36	0.9991300565463245	8.394519356241844	3	238	36	0.9991300565463245	3.5776424532405393
ecg0606	160	4	2	1.0217552194622552	29	992	14	1.0	11.846020008699435	4	760	14	1.0	3.192257503262288
ecg0606	160	4	3	0.7694575892282555	20	776	15	1.0	8.046976946498477	3	596	15	1.0	1.4593301435406698
ecg0606	160	4	4	0.7481986731670409	41	1452	14	1.0	13.56589821661592	4	1100	14	1.0	3.0282731622444543
ecg0606	160	4	5	0.7015532163200277	32	1188	12	1.0	11.477163984341018	5	940	12	1.0	1.848629839060461
ecg0606	160	4	6	0.668480951418981	47	1932	12	1.0	13.638103523270987	5	1464	12	1.0	1.869943453675511
ecg0606	160	4	7	0.6768744090139603	63	2568	12	0.9834710743801653	15.629404088734232	6	2016	8	0.9834710743801653	1.2875163114397563
ecg0606	160	4	8	0.6451866628888486	68	2508	11	1.0	16.83384080034798	7	1896	11	1.0	1.9808612440191387
ecg0606	160	4	9	0.6483538937908422	79	2904	11	1.0	19.13571117877338	6	2208	11	1.0	1.6907351022183559
ecg0606	160	4	10	0.6315114591771571	75	2988	13	1.0	22.00782949108308	5	2284	13	1.0	2.10656807307525
ecg0606	160	4	12	0.625868740305976	93	3552	12	1.0	20.952153110047846	8	2728	12	1.0	2.1309264897781643
ecg0606	160	6	2	0.8868635444208888	40	2374	13	0.998260113092649	17.151805132666375	5	1910	13	0.998260113092649	2.215311004784689
ecg0606	160	6	3	0.6867346373072309	26	2306	11	0.9973901696389734	9.951283166594171	5	1880	9	0.9973901696389734	1.8869073510221837
ecg0606	160	6	4	0.6747185138950993	77	4356	13	0.998260113092649	19.865158764680295	6	3444	12	0.998260113092649	2.160504567203132
ecg0606	160	6	5	0.6490047338570275	107	6060	12	0.9986950848194868	24.276642018268813	6	4752	12	0.9986950848194868	1.6024358416702915
ecg0606	160	6	6	0.602601137992131	87	5690	13	1.0	24.012614180078295	6	4580	13	1.0	2.048281861678991
ecg0606	160	6	7	0.5895114049616954	123	7186	9	1.0	25.481513701609394	8	5704	9	1.0	1.5832970856894302
ecg0606	160	6	8	0.5761909693845568	113	7216	12	0.9973901696389734	24.232709873858198	6	5722	7	0.9973901696389734	1.5184862983906047
ecg0606	160	6	9	0.5653505451594473	131	8352	12	0.9986950848194868	28.967377120487168	5	6704	12	0.9986950848194868	1.2836015658982167
ecg0606	160	6	10	0.559367915881793	136	8588	11	0.9978251413658112	27.980426272292302	6	6994	11	0.9978251413658112	1.5863418877772946
ecg0606	160	6	12	0.5471475613981274	134	9524	11	0.9939103958242714	26.307525010874294	8	7850	11	0.9939103958242714	1.9177903436276642
ecg0606	160	8	2	0.8350932544425989	77	5428	13	0.998260113092649	21.524140930839497	4	4288	13	0.998260113092649	1.4949978251413658
ecg0606	160	8	3	0.641669565452219	62	5096	14	1.0	17.86646367986081	4	4044	14	1.0	1.3923444976076556
ecg0606	160	8	4	0.5971543778229191	107	7744	13	0.998260113092649	27.29621574597651	5	6176	13	0.998260113092649	1.9782514136581122
ecg0606	160	8	5	0.5747802919274287	154	11324	8	0.996520226185298	31.54240974336668	6	8980	7	0.996520226185298	1.507177033492823
ecg0606	160	8	6	0.5384454275189279	140	11416	11	0.998260113092649	30.381470204436713	7	9256	11	0.998260113092649	1.7233579817311875
ecg0606	160	8	7	0.5149757950735756	134	11572	14	0.9960852544584602	29.46672466289691	6	9492	13	0.9960852544584602	1.9256198347107438
ecg0606	160	8	8	0.5110351494640571	137	13200	9	0.9934754240974336	25.515876468029578	6	11004	9	0.9934754240974336	1.779469334493258
ecg0606	160	8	9	0.4975053585297361	155	14188	7	0.9991300565463245	27.61374510656807	9	11704	7	0.9991300565463245	1.642018268812527
ecg0606	160	8	10	0.4967443015979983	126	14836	5	0.9913005654632449	20.363201391909527	9	12812	4	0.9913005654632449	1.564158329708569
ecg0606	160	8	12	0.4830364168796244	119	15652	6	0.994780339277947	20.267942583732058	10	13672	6	0.994780339277947	1.549804262722923
ecg0606	160	10	2	0.7971818707189545	81	7704	13	0.9986950848194868	19.750326228795128	5	6266	12	0.9986950848194868	1.3244889082209657
ecg0606	160	10	3	0.6197343958697397	84	9226	12	0.9991300565463245	22.859939103958244	4	7528	12	0.9991300565463245	1.2514136581122226
ecg0606	160	10	4	0.5633032360974567	134	12434	14	0.9986950848194868	28.764245324053938	5	10034	14	0.9986950848194868	1.4332318399304045
ecg0606	160	10	5	0.5377718297473415	137	15072	12	0.998260113092649	26.46150500217486	6	12378	8	0.998260113092649	1.4923879947803393
ecg0606	160	10	6	0.4994883988122407	149	17108	11	0.9986950848194868	29.47672901261418	6	14124	11	0.9986950848194868	1.4971726837755546
ecg0606	160	10	7	0.474015174142986	142	17180	9	0.998260113092649	27.623749456285342	7	14512	9	0.998260113092649	1.980426272292301
ecg0606	160	10	8	0.46594663224260924	123	18320	8	0.9943453675511091	22.01565898216616	9	16020	8	0.9943453675511091	1.704654197477164
ecg0606	160	10	9	0.449480084965726	129	18674	7	0.9791213571117877	23.072640278381904	8	16216	7	0.9791213571117877	1.481948673336233
ecg0606	160	10	10	0.44414970679920346	114	19530	5	0.996520226185298	18.557633753806	10	17398	5	0.996520226185298	1.5471944323618965
ecg0606	160	10	12	0.42738258495612336	86	19986	6	0.9899956502827316	13.803827751196172	8	18304	6	0.9899956502827316	1.4771639843410178
ecg0606	160	12	2	0.7662343309860804	111	12460	14	0.9991300565463245	25.962592431491952	5	9980	14	0.9991300565463245	1.6541974771639842
ecg0606	160	12	3	0.5990173645849275	102	11008	10	0.9973901696389734	23.297085689430187	6	8720	10	0.9973901696389734	2.2966507177033493
ecg0606	160	12	4	0.5379145735882435	155	18560	11	1.0	33.53153545019574	8	15212	10	1.0	1.628099173553719
ecg0606	160	12	5	0.5137487294069067	159	21368	8	0.9991300565463245	30.093518921270118	8	17808	8	0.9991300565463245	1.772074815137016
ecg0606	160	12	6	0.4731064431608233	158	22948	7	0.996520226185298	27.934754240974335	8	19168	7	0.996520226185298	1.4106133101348413
ecg0606	160	12	7	0.4480498079563251	138	23852	10	0.983906046107003	24.928229665071772	8	20544	10	0.983906046107003	1.8995215311004785
ecg0606	160	12	8	0.4397246687563284	109	24104	6	0.9926054806437582	17.477598956067855	9	21644	4	0.9926054806437582	1.3453675511091778
ecg0606	160	12	9	0.42092966863019654	125	24696	5	0.9469334493257938	20.607220530665508	8	21656	5	0.9469334493257938	1.341887777294476
ecg0606	160	12	10	0.4145458817689589	73	24456	4	0.9438886472379295	11.403218790778599	11	22956	4	0.9438886472379295	1.6876903001304915
ecg0606	160	12	12	0.39626274534645556	62	24988	5	0.9464984775989561	9.12614180078295	11	23716	5	0.9464984775989561	1.7533710308829926
ecg0606	160	14	2	0.7400534365183586	117	16282	11	1.0	28.449760765550238	6	13276	11	1.0	1.5050021748586342
ecg0606	160	14	3	0.579806246775298	107	16250	12	0.9926054806437582	27.584167029143106	6	13436	11	0.9926054806437582	1.9456285341452806
ecg0606	160	14	4	0.5157327482536451	160	23566	8	0.994780339277947	31.664201826881254	7	19332	8	0.994780339277947	1.640713353632014
ecg0606	160	14	5	0.49193967819724493	138	27622	9	0.9986950848194868	25.56415832970857	8	23810	9	0.9986950848194868	1.8355806872553284
ecg0606	160	14	6	0.4513316230869212	152	29428	10	0.9904306220095693	28.100043497172685	7	25216	10	0.9904306220095693	1.7646802957807743
ecg0606	160	14	7	0.4266620917216617	108	29114	9	0.9752066115702479	20.0391474554154	9	26170	9	0.9752066115702479	1.9730317529360593
ecg0606	160	14	8	0.4188989788044003	89	29962	5	0.9852109612875163	13.437146585471945	9	27468	5	0.9852109612875163	1.4745541539799913
ecg0606	160	14	9	0.4001742913705609	85	29608	6	0.9560678555893867	13.718138321009134	10	27292	6	0.9560678555893867	1.8281861678990865
ecg0606	160	14	10	0.3914104504420101	65	30292	4	0.9782514136581122	9.690300130491519	11	28628	4	0.9782514136581122	1.6842105263157894
ecg0606	160	14	12	0.3728531931055422	61	30446	4	0.9717268377555459	9.129186602870814	11	28872	4	0.9717268377555459	1.5432796868203567
ecg0606	160	16	2	0.7180367420251124	126	20220	10	0.9921705089169204	25.6785558938669	5	16260	10	0.9921705089169204	1.499782514136581
ecg0606	160	16	3	0.5626209573104696	123	21204	12	0.9943453675511091	26.97868638538495	6	17168	11	0.9943453675511091	1.6537625054371465
ecg0606	160	16	4	0.49624333366147677	155	28668	12	1.0	31.35102218355807	7	24084	12	1.0	1.695519791213571
ecg0606	160	16	5	0.47167028299669395	130	31704	8	0.998260113092649	22.090474119182254	8	27588	8	0.998260113092649	1.4810787298825576
ecg0606	160	16	6	0.4317996602927923	120	33712	12	0.9926054806437582	22.359721618094824	6	29976	11	0.9926054806437582	1.5541539799913007
ecg0606	160	16	7	0.4070782953556693	112	35560	5	0.980426272292301	17.378425402348846	10	31824	5	0.980426272292301	1.5450195737277077
ecg0606	160	16	8	0.40065701009113247	63	34960	5	0.9847759895606786	9.272292301000435	11	33036	5	0.9847759895606786	1.6133101348412353
ecg0606	160	16	9	0.3825257000204668	65	35076	4	0.9286646367986081	9.749456285341452	11	33264	4	0.9286646367986081	1.6824706394084386
