dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
300_signal1	100	22	7	0.3386954281967147	766	661812	17	0.7047333333333333	7.225066666666667	183	638730	17	0.7047333333333333	1.6781
300_signal1	100	22	8	0.3214148912028409	544	661144	11	0.6455	4.713733333333334	150	644982	9	0.6455	1.2414666666666667
300_signal1	100	22	9	0.30785738946390784	305	657294	9	0.568	2.3398666666666665	127	649546	5	0.568	0.9602666666666667
300_signal1	100	22	10	0.2951402724976113	263	656206	10	0.45376666666666665	2.1664666666666665	123	650226	10	0.45376666666666665	0.9408333333333333
300_signal1	100	22	12	0.2780608398840822	85	655552	3	0.2836666666666667	0.5997333333333333	67	654814	3	0.2836666666666667	0.46823333333333333
300_signal1	100	24	2	0.5878203611212323	1474	421308	70	0.9915	27.723866666666666	52	373164	70	0.9915	2.8811333333333335
300_signal1	100	24	3	0.5267040198110304	1465	643852	52	0.9307666666666666	16.3636	124	587584	52	0.9307666666666666	2.0649333333333333
300_signal1	100	24	4	0.4350525401312061	1291	688548	39	0.8665333333333334	15.665333333333333	167	644108	39	0.8665333333333334	2.0812
300_signal1	100	24	5	0.3826262585667597	1172	699736	29	0.8655	12.1613	177	656872	29	0.8655	1.9437
300_signal1	100	24	6	0.3566479457156658	604	709400	19	0.7787	5.139233333333333	158	688636	19	0.7787	1.5215333333333334
300_signal1	100	24	7	0.3297509931407739	595	718996	13	0.606	5.337133333333333	168	700420	13	0.606	1.4261333333333333
300_signal1	100	24	8	0.3124820383626772	386	716424	9	0.5669666666666666	3.189233333333333	145	705392	8	0.5669666666666666	1.1933333333333334
300_signal1	100	24	9	0.29889923326293977	212	714988	5	0.4652	1.5603666666666667	120	710536	5	0.4652	0.8824666666666666
300_signal1	100	24	10	0.28621766948242966	183	715236	5	0.3892333333333333	1.3824666666666667	107	711544	5	0.3892333333333333	0.8051
300_signal1	100	24	12	0.2689002553372416	39	715988	3	0.17536666666666667	0.2593	39	715988	3	0.17536666666666667	0.2593
300_signal1	100	26	2	0.5803831593498827	1563	512752	80	0.9857	29.282833333333333	70	457676	75	0.9857	2.753833333333333
300_signal1	100	26	3	0.5186618031296466	1310	707820	41	0.9066666666666666	14.425466666666667	132	654206	41	0.9066666666666666	1.9855666666666667
300_signal1	100	26	4	0.42706606829135174	1172	752086	35	0.8299333333333333	14.012133333333333	161	709414	20	0.8299333333333333	1.9241
300_signal1	100	26	5	0.37508089328605443	1080	775936	24	0.8207	10.8256	175	733406	21	0.8207	1.7325
300_signal1	100	26	6	0.34883675760825283	451	771158	10	0.7064333333333334	3.746566666666667	148	755894	10	0.7064333333333334	1.3114666666666666
300_signal1	100	26	7	0.32179059339440996	471	775616	10	0.5381	4.156166666666667	155	760592	10	0.5381	1.3628333333333333
300_signal1	100	26	8	0.30452900351210094	289	775532	10	0.5337	2.4288	124	767210	10	0.5337	1.0409666666666666
300_signal1	100	26	9	0.2909081306684804	115	774242	5	0.33413333333333334	0.8293333333333334	82	772580	4	0.33413333333333334	0.5828666666666666
300_signal1	100	26	10	0.27840454239405577	111	773866	7	0.28633333333333333	0.8695333333333334	77	772152	7	0.28633333333333333	0.6198
300_signal1	100	26	12	0.26095036220305895	27	776182	3	0.12233333333333334	0.1785	27	776182	3	0.12233333333333334	0.1785
300_signal1	100	28	2	0.5736657965748698	1623	582488	70	0.9832	29.366066666666665	76	521812	70	0.9832	2.8674
300_signal1	100	28	3	0.5113321257843801	1214	785484	56	0.8924666666666666	12.797733333333333	148	732744	56	0.8924666666666666	2.068233333333333
300_signal1	100	28	4	0.4198069759766885	1052	824876	39	0.796	13.138733333333333	173	784592	26	0.796	1.9688666666666668
300_signal1	100	28	5	0.36812822078856194	979	848904	16	0.7933333333333333	9.404266666666667	169	807704	10	0.7933333333333333	1.4777666666666667
300_signal1	100	28	6	0.34181395541080417	322	830336	9	0.6179333333333333	2.524033333333333	143	820376	6	0.6179333333333333	1.1323
300_signal1	100	28	7	0.3145775838334431	388	836512	15	0.4961	3.3843666666666667	142	823756	15	0.4961	1.2266
300_signal1	100	28	8	0.29727318091896693	208	833396	9	0.4543333333333333	1.6148666666666667	119	828532	9	0.4543333333333333	0.9401666666666667
300_signal1	100	28	9	0.28359033373686227	70	834196	3	0.27236666666666665	0.48856666666666665	59	833604	3	0.27236666666666665	0.4110666666666667
300_signal1	100	28	10	0.2711884738153415	69	834920	4	0.21286666666666668	0.4786666666666667	53	834024	4	0.21286666666666668	0.36756666666666665
300_signal1	100	28	12	0.2536691352361052	12	836700	2	0.05803333333333333	0.07406666666666667	12	836700	2	0.05803333333333333	0.07406666666666667
300_signal1	100	30	2	0.5671114598915605	1645	637504	67	0.9712666666666666	26.705633333333335	71	568968	67	0.9712666666666666	2.4273333333333333
300_signal1	100	30	3	0.5041198406244672	1088	856660	35	0.8765666666666667	10.9211	154	806016	23	0.8765666666666667	1.9513333333333334
300_signal1	100	30	4	0.4126064574869	1088	903858	33	0.785	12.228333333333333	182	858794	15	0.785	1.9304
300_signal1	100	30	5	0.36131413588977246	809	910028	13	0.7383333333333333	7.2864	162	873190	8	0.7383333333333333	1.4060666666666666
300_signal1	100	30	6	0.3350106702370452	203	888868	6	0.5198666666666667	1.5215666666666667	118	883858	6	0.5198666666666667	0.8967
300_signal1	100	30	7	0.3076548840054788	332	897422	7	0.45526666666666665	2.6561666666666666	134	885506	6	0.45526666666666665	1.0619
300_signal1	100	30	8	0.2901500787241167	114	892618	5	0.35096666666666665	0.8224	88	890994	4	0.35096666666666665	0.6268666666666667
300_signal1	100	30	9	0.276406880333275	43	894718	3	0.17333333333333334	0.2964	40	894508	3	0.17333333333333334	0.27613333333333334
300_signal1	100	30	10	0.26400072707264	55	894804	3	0.18703333333333333	0.38056666666666666	47	894324	3	0.18703333333333333	0.3267
300_signal1	100	30	12	0.246523567361047	5	896822	2	0.023733333333333332	0.026933333333333333	5	896822	2	0.023733333333333332	0.026933333333333333
300_signal1	120	2	2	1.1513558828505872	21	562	286	1.0	8.7724	6	444	40	1.0	1.8151666666666666
300_signal1	120	2	3	0.8528657563275039	22	610	83	1.0	7.4286	5	488	47	1.0	2.2935333333333334
300_signal1	120	2	4	0.8681246133713323	32	846	163	1.0	7.8861	9	662	96	1.0	2.5523666666666665
300_signal1	120	2	5	0.7817529596604491	33	1164	134	0.9995333333333334	6.515466666666667	7	956	91	0.9995333333333334	2.1319333333333335
300_signal1	120	2	6	0.7873530841250065	42	2638	346	0.9996333333333334	8.6074	3	2324	346	0.9996333333333334	2.4932666666666665
300_signal1	120	2	7	0.7715346443887349	54	1684	300	1.0	9.175866666666666	13	1356	46	1.0	2.308333333333333
300_signal1	120	2	8	0.7500563046112714	67	2994	283	0.9995666666666667	8.603433333333333	4	2512	283	0.9995666666666667	2.4240333333333335
300_signal1	120	2	9	0.7468715335054554	46	1900	400	1.0	10.2234	10	1606	79	1.0	1.9991333333333334
300_signal1	120	2	10	0.736646351912151	68	2144	357	1.0	9.1274	19	1756	62	1.0	2.3747333333333334
300_signal1	120	2	12	0.7251196032991283	93	3816	319	1.0	11.2425	18	3198	126	1.0	1.9826666666666666
300_signal1	120	4	2	0.8422848344107057	166	9572	213	1.0	11.7164	41	8480	102	1.0	1.8032333333333332
300_signal1	120	4	3	0.7627661976546618	306	17140	169	1.0	15.918166666666666	47	14836	108	1.0	1.7233666666666667
300_signal1	120	4	4	0.6951975891553046	432	24140	133	1.0	19.659833333333335	59	20888	131	1.0	1.5575333333333334
300_signal1	120	4	5	0.6423395614047103	548	28512	102	1.0	20.439533333333333	58	24268	102	1.0	1.5057333333333334
300_signal1	120	4	6	0.6242057479850504	760	36780	115	1.0	25.643066666666666	78	30916	81	1.0	1.5664666666666667
300_signal1	120	4	7	0.6058800380833024	884	42200	154	1.0	27.150433333333332	85	35256	154	1.0	1.9752333333333334
300_signal1	120	4	8	0.5992043429075846	1054	47416	110	0.9999333333333333	30.1735	23	38520	110	0.9999333333333333	2.6611333333333334
300_signal1	120	4	9	0.5890621212466376	1185	52848	111	0.9999666666666667	30.904666666666667	22	42628	101	0.9999666666666667	2.3772
300_signal1	120	4	10	0.5784906506776578	1335	59408	88	1.0	32.949466666666666	116	48836	61	1.0	1.7683666666666666
300_signal1	120	4	12	0.5688588638161083	1592	66512	90	0.9999333333333333	36.48226666666667	34	52968	90	0.9999333333333333	3.6548
300_signal1	120	6	2	0.7716170291323532	278	24132	172	1.0	14.614866666666666	50	21570	155	1.0	1.8120666666666667
300_signal1	120	6	3	0.7005348059246039	764	46852	113	0.9998	21.953766666666667	20	39162	113	0.9998	2.4898333333333333
300_signal1	120	6	4	0.5978376446173315	848	55620	98	0.9999666666666667	23.904333333333334	20	46684	98	0.9999666666666667	2.4944
300_signal1	120	6	5	0.5531326786613322	1053	71314	112	0.9998666666666667	30.7285	23	60148	112	0.9998666666666667	2.712833333333333
300_signal1	120	6	6	0.5382760723003435	1498	90322	100	0.9999666666666667	33.163833333333336	34	74212	100	0.9999666666666667	2.4130666666666665
300_signal1	120	6	7	0.5230431040152351	1668	105102	75	1.0	36.620466666666665	126	88322	71	1.0	1.7078333333333333
300_signal1	120	6	8	0.5058813442287309	1739	107568	83	0.9999666666666667	35.47046666666667	47	88420	83	0.9999666666666667	3.004966666666667
300_signal1	120	6	9	0.49961236909025375	1997	122432	80	0.9999333333333333	37.2394	41	100462	80	0.9999333333333333	2.7527333333333335
300_signal1	120	6	10	0.4887752132748816	2049	132720	85	1.0	39.056533333333334	125	111072	85	1.0	1.6236
300_signal1	120	6	12	0.4748727751445807	2247	144034	89	0.9999333333333333	35.72703333333333	54	118524	89	0.9999333333333333	2.4408333333333334
300_signal1	120	8	2	0.7321737139890628	486	48384	125	1.0	18.949866666666665	37	42828	125	1.0	1.4067666666666667
300_signal1	120	8	3	0.6699469313176576	1110	89960	113	0.9999333333333333	28.468833333333333	24	75828	103	0.9999333333333333	2.8069
300_signal1	120	8	4	0.5661506246528824	1220	108644	124	1.0	30.714166666666667	103	94016	124	1.0	1.4898333333333333
300_signal1	120	8	5	0.5148462613862965	1497	131100	93	1.0	34.801	122	112692	83	1.0	1.5926
300_signal1	120	8	6	0.49289234691504014	1884	158960	77	1.0	36.2807	144	135036	69	1.0	1.6458
300_signal1	120	8	7	0.4717529759727825	2116	179092	84	1.0	37.19273333333334	130	151316	84	1.0	1.5685
300_signal1	120	8	8	0.44878923322439157	1955	182352	82	1.0	36.6986	125	156844	82	1.0	1.5589
300_signal1	120	8	9	0.4397676629652163	2146	196924	60	0.9998	35.52236666666667	65	166756	57	0.9998	2.9371
300_signal1	120	8	10	0.4293934213676657	2213	208416	72	0.9986333333333334	35.609566666666666	77	177388	72	0.9986333333333334	2.5727
300_signal1	120	8	12	0.41623653291770724	2154	223780	45	0.9978666666666667	30.2025	94	193176	45	0.9978666666666667	2.5354
300_signal1	120	10	2	0.7008393487256408	566	77126	155	1.0	24.032733333333333	67	69956	155	1.0	1.78
300_signal1	120	10	3	0.6471698013469258	1399	139858	76	0.9999	29.9852	44	117920	76	0.9999	2.5847333333333333
300_signal1	120	10	4	0.5419002326301984	1466	169922	111	1.0	34.90213333333333	128	148286	88	1.0	1.6655
300_signal1	120	10	5	0.4886570404914019	1782	188170	101	0.9999	35.372233333333334	46	159774	101	0.9999	3.2801666666666667
300_signal1	120	10	6	0.4661865854012193	2125	239608	86	1.0	37.71856666666667	119	205706	86	1.0	1.4714333333333334
300_signal1	120	10	7	0.445311099302267	2167	252994	74	0.9989	34.79116666666667	78	216310	74	0.9989	2.6569666666666665
300_signal1	120	10	8	0.42182158875746806	2079	265578	91	0.9966	37.639633333333336	72	231436	91	0.9966	2.6469666666666667
300_signal1	120	10	9	0.4117983368108792	2055	275350	51	0.9973	30.9519	90	240802	51	0.9973	2.6106333333333334
300_signal1	120	10	10	0.40065165864518426	2071	290110	66	0.9962333333333333	29.2037	94	254480	66	0.9962333333333333	2.1377
300_signal1	120	10	12	0.3857040471436849	1811	303148	42	0.987	22.184633333333334	122	271284	42	0.987	1.9069
300_signal1	120	12	2	0.6780612874351427	775	108720	115	1.0	25.9766	66	96840	115	1.0	1.8759
300_signal1	120	12	3	0.6255379582389682	1649	201036	80	0.9999333333333333	31.026833333333332	48	169696	77	0.9999333333333333	2.615666666666667
300_signal1	120	12	4	0.521525394988664	1658	238488	92	1.0	35.245466666666665	122	209840	92	1.0	1.5810666666666666
300_signal1	120	12	5	0.46840989141201284	1930	270828	77	0.9998666666666667	36.9553	68	234764	77	0.9998666666666667	2.7250666666666667
300_signal1	120	12	6	0.4454425746771874	2067	312644	63	0.9991	33.51546666666667	59	271552	63	0.9991	2.4104
300_signal1	120	12	7	0.42401758369208753	2087	340052	56	0.9902666666666666	31.8467	108	299132	56	0.9902666666666666	2.3202
300_signal1	120	12	8	0.4014205878192688	2032	351684	68	0.9901333333333333	33.11943333333333	96	313392	68	0.9901333333333333	2.5652666666666666
300_signal1	120	12	9	0.3907057590434021	1834	357620	44	0.9905666666666667	24.996533333333332	110	320668	44	0.9905666666666667	2.6810666666666667
300_signal1	120	12	10	0.3793896822583316	1772	367696	40	0.9732	21.7531	141	332340	40	0.9732	2.1880333333333333
300_signal1	120	12	12	0.36352496738044016	1265	368512	23	0.9401	14.127266666666667	152	343348	23	0.9401	1.9315666666666667
300_signal1	120	14	2	0.6598923134074335	907	153574	101	1.0	29.2683	99	138578	101	1.0	1.7950666666666666
300_signal1	120	14	3	0.6096385849862017	1816	269580	86	0.9999	30.743566666666666	66	229332	86	0.9999	2.4708
300_signal1	120	14	4	0.5052494448702047	1737	311960	65	1.0	33.4873	129	276558	65	1.0	1.5245666666666666
300_signal1	120	14	5	0.45154188803939543	1907	345172	83	0.9977	34.3876	68	303792	79	0.9977	2.279733333333333
300_signal1	120	14	6	0.429128638031658	1955	387982	61	0.9928666666666667	28.655066666666666	81	343120	61	0.9928666666666667	2.4964333333333335
300_signal1	120	14	7	0.4071233265610078	1779	406776	52	0.9749	24.3697	119	366024	52	0.9749	2.1045666666666665
300_signal1	120	14	8	0.3846401529593304	1767	417358	50	0.9807333333333333	25.287966666666666	116	377862	50	0.9807333333333333	2.3512333333333335
300_signal1	120	14	9	0.3738749194475645	1435	424392	24	0.9553333333333334	17.395066666666665	117	390186	24	0.9553333333333334	1.9246333333333334
300_signal1	120	14	10	0.36218999291258225	1286	427828	20	0.9415333333333333	14.107733333333334	148	397872	20	0.9415333333333333	1.8672666666666666
300_signal1	120	14	12	0.3461793246271043	798	424060	13	0.8932666666666667	8.075666666666667	168	407080	13	0.8932666666666667	1.7403333333333333
300_signal1	120	16	2	0.645147919292641	1011	184956	94	1.0	28.863133333333334	94	165340	94	1.0	1.8277333333333334
300_signal1	120	16	3	0.5950581315699817	1738	324856	87	0.9968666666666667	26.712133333333334	63	279368	87	0.9968666666666667	2.402633333333333
300_signal1	120	16	4	0.49129227960680577	1718	372108	60	0.9965	31.8777	63	331332	60	0.9965	2.8520333333333334
300_signal1	120	16	5	0.43847161336782314	1818	411464	75	0.9833666666666666	29.184	94	366704	75	0.9833666666666666	2.4359
300_signal1	120	16	6	0.41504924817015143	1601	443980	35	0.9755333333333334	21.920566666666666	89	401956	35	0.9755333333333334	2.2652666666666668
300_signal1	120	16	7	0.39312651421944556	1287	451336	22	0.9398333333333333	15.931666666666667	131	418208	22	0.9398333333333333	2.0142333333333333
300_signal1	120	16	8	0.37092512355086577	1380	471368	32	0.9431666666666667	18.070366666666665	137	436708	32	0.9431666666666667	1.9211
300_signal1	120	16	9	0.3600780283966022	974	470012	28	0.9217333333333333	10.925433333333334	137	445104	28	0.9217333333333333	1.7723
300_signal1	120	16	10	0.3481214532633111	814	476272	15	0.8504333333333334	8.839866666666667	155	456272	13	0.8504333333333334	1.673
300_signal1	120	16	12	0.33159708304579594	429	473748	8	0.7726	4.0869333333333335	146	464684	8	0.7726	1.4467
300_signal1	120	18	2	0.6319759768715977	1184	242666	93	1.0	30.974133333333334	115	216606	91	1.0	1.6649666666666667
300_signal1	120	18	3	0.5823188793109962	1721	404678	45	0.9832333333333333	24.9879	76	353776	45	0.9832333333333333	2.3364333333333334
300_signal1	120	18	4	0.47882079342574	1615	436370	82	0.9943	26.666366666666665	94	392440	82	0.9943	2.2077333333333335
300_signal1	120	18	5	0.4255695260285775	1641	466180	44	0.9821333333333333	24.029166666666665	113	420606	44	0.9821333333333333	2.282366666666667
300_signal1	120	18	6	0.4024112009940764	1204	496788	34	0.9549	15.263	118	461440	34	0.9549	1.8731666666666666
300_signal1	120	18	7	0.37984190779279003	1091	517000	25	0.9100333333333334	12.578533333333333	156	486316	25	0.9100333333333334	1.9063
300_signal1	120	18	8	0.35804384450380133	1066	518652	49	0.9165	13.1284	156	489350	49	0.9165	2.223
300_signal1	120	18	9	0.3471772129462586	656	523544	29	0.8575333333333334	7.458966666666667	130	506006	29	0.8575333333333334	1.7765333333333333
300_signal1	120	18	10	0.3354818836674496	545	526536	11	0.7465	5.467833333333333	162	513140	7	0.7465	1.5117666666666667
300_signal1	120	18	12	0.3186110803164788	258	529092	5	0.6352	2.3071333333333333	134	524564	5	0.6352	1.1758
300_signal1	120	20	2	0.6201980157412083	1291	307364	82	1.0	32.3227	120	275540	82	1.0	1.8186666666666667
300_signal1	120	20	3	0.5699396311927347	1586	477572	70	0.9800333333333333	22.82133333333333	86	426000	70	0.9800333333333333	2.2361333333333335
300_signal1	120	20	4	0.4674081922204557	1595	520064	91	0.9880333333333333	26.14753333333333	98	472020	91	0.9880333333333333	2.4800333333333335
300_signal1	120	20	5	0.41502116983280307	1478	542508	37	0.9657666666666667	20.490666666666666	130	496864	37	0.9657666666666667	2.2903333333333333
300_signal1	120	20	6	0.3909148163906999	1066	575216	28	0.9267333333333333	13.3527	116	541552	28	0.9267333333333333	1.8865
300_signal1	120	20	7	0.3678854224024938	870	588392	31	0.8494333333333334	9.7128	167	562020	13	0.8494333333333334	1.7463666666666666
300_signal1	120	20	8	0.3463279053843057	890	592668	40	0.8410666666666666	10.5171	158	565932	40	0.8410666666666666	1.9527333333333334
300_signal1	120	20	9	0.33519666561545525	512	592520	14	0.8098	5.352533333333334	141	578432	10	0.8098	1.5513
300_signal1	120	20	10	0.32367379057901713	383	591224	9	0.6302333333333333	3.844866666666667	134	581784	8	0.6302333333333333	1.3502666666666667
300_signal1	120	20	12	0.3066001198440764	157	592140	6	0.5072	1.4090333333333334	111	590320	6	0.5072	1.0211
300_signal1	120	22	2	0.6111455466641477	1417	360022	78	0.9983666666666666	34.053866666666664	41	319886	77	0.9983666666666666	2.894633333333333
300_signal1	120	22	3	0.5607149244175134	1525	555478	60	0.9556333333333333	21.166066666666666	88	501242	60	0.9556333333333333	2.3745333333333334
300_signal1	120	22	4	0.45835650553231144	1624	611114	47	0.9766	26.0474	102	559238	47	0.9766	2.4093666666666667
300_signal1	120	22	5	0.40583238989121684	1494	643990	36	0.9427333333333333	20.6541	142	594266	25	0.9427333333333333	2.0279
300_signal1	120	22	6	0.3820521035732065	943	652130	27	0.8936	10.851433333333333	132	619602	27	0.8936	1.9124333333333334
300_signal1	120	22	7	0.3588681193303966	723	659408	11	0.7988	7.4007	169	636076	11	0.7988	1.6599333333333333
300_signal1	120	22	8	0.33712331800253337	769	665044	11	0.7951	7.8491	168	640358	11	0.7951	1.696
300_signal1	120	22	9	0.3260240308142719	362	654976	13	0.7344666666666667	3.5839	136	645374	13	0.7344666666666667	1.4014666666666666
300_signal1	120	22	10	0.3145735610888075	257	654912	8	0.5221666666666667	2.3458	124	649240	8	0.5221666666666667	1.1700666666666666
300_signal1	120	22	12	0.2972535204407908	65	654028	5	0.32803333333333334	0.5729333333333333	62	653896	5	0.32803333333333334	0.5487333333333333
300_signal1	120	24	2	0.6017524730959394	1487	419988	76	0.9973333333333333	34.37733333333333	54	373740	76	0.9973333333333333	2.7659
300_signal1	120	24	3	0.5504587073215175	1306	626820	44	0.9475	17.686333333333334	104	576940	44	0.9475	2.2002
300_signal1	120	24	4	0.44858754183855487	1535	690244	31	0.9527666666666667	23.222066666666667	123	635348	31	0.9527666666666667	2.1702
300_signal1	120	24	5	0.3968854091564442	1342	724284	28	0.9174333333333333	16.8114	159	674588	28	0.9174333333333333	1.9294333333333333
300_signal1	120	24	6	0.37274366113525514	684	716364	21	0.8327666666666667	7.4791	135	691396	21	0.8327666666666667	1.6626666666666667
300_signal1	120	24	7	0.34919252591280403	556	719836	11	0.6834	5.4393	161	701748	7	0.6834	1.5218333333333334
300_signal1	120	24	8	0.3276422154878592	561	724160	10	0.7003333333333334	5.5477	145	704752	10	0.7003333333333334	1.4412666666666667
300_signal1	120	24	9	0.31625403291811294	226	713076	6	0.5975333333333334	2.0637666666666665	122	708236	6	0.5975333333333334	1.1183666666666667
300_signal1	120	24	10	0.3047812457841029	135	712872	7	0.39536666666666664	1.2108666666666668	98	711080	7	0.39536666666666664	0.8795333333333333
300_signal1	120	24	12	0.28739282428066215	33	715504	4	0.17433333333333334	0.2947666666666667	30	715380	4	0.17433333333333334	0.26243333333333335
300_signal1	120	26	2	0.5951778016350332	1585	472784	66	0.9909333333333333	33.084133333333334	54	417946	66	0.9909333333333333	2.735733333333333
300_signal1	120	26	3	0.5436110546851601	1144	688594	47	0.9264	14.402233333333333	109	640952	47	0.9264	1.9059333333333333
300_signal1	120	26	4	0.4419229055349715	1482	756798	54	0.9353	21.246033333333333	126	699038	54	0.9353	2.3598333333333334
300_signal1	120	26	5	0.39026541550936095	1161	778478	24	0.8841333333333333	13.8716	167	732030	14	0.8841333333333333	1.8638666666666666
300_signal1	120	26	6	0.3661007504834546	541	772934	20	0.8041666666666667	5.506066666666666	151	753300	10	0.8041666666666667	1.5077666666666667
300_signal1	120	26	7	0.3425746592090722	411	776648	10	0.6009	3.959766666666667	146	763462	7	0.6009	1.3892333333333333
300_signal1	120	26	8	0.32099763097998224	375	777606	11	0.6149666666666667	3.5175	138	765260	11	0.6149666666666667	1.3925
300_signal1	120	26	9	0.3095617211609112	162	773650	6	0.5251333333333333	1.5142333333333333	94	770104	6	0.5251333333333333	0.8838666666666667
300_signal1	120	26	10	0.2980352334701405	66	773872	3	0.2625	0.5448333333333333	59	773508	3	0.2625	0.48433333333333334
300_signal1	120	26	12	0.28063860086607756	12	776370	2	0.07823333333333334	0.08873333333333333	12	776370	2	0.07823333333333334	0.08873333333333333
300_signal1	120	28	2	0.587976378198278	1637	531164	64	0.9871333333333333	32.05493333333333	54	467956	64	0.9871333333333333	2.6219
300_signal1	120	28	3	0.5358852624394338	959	758136	39	0.8987333333333334	11.795633333333333	121	716324	39	0.8987333333333334	1.9323
300_signal1	120	28	4	0.43445206243651696	1381	831752	38	0.9124666666666666	18.7163	135	772836	23	0.9124666666666666	2.2270666666666665
300_signal1	120	28	5	0.383100096161868	897	820204	14	0.8478666666666667	9.8746	171	782004	10	0.8478666666666667	1.9092
300_signal1	120	28	6	0.35871738680773124	388	822752	10	0.7267	3.7779333333333334	145	809644	10	0.7267	1.4190666666666667
300_signal1	120	28	7	0.3349742415037409	297	832252	8	0.5314	2.7909333333333333	128	823040	8	0.5314	1.2146666666666666
300_signal1	120	28	8	0.3136136851722636	273	835164	6	0.5426	2.4795333333333334	126	827064	5	0.5426	1.1258333333333332
300_signal1	120	28	9	0.3021386463552076	84	831916	4	0.3692666666666667	0.7509	70	831152	4	0.3692666666666667	0.6256333333333334
300_signal1	120	28	10	0.2905823072384247	59	834248	3	0.2414	0.48406666666666665	50	833744	3	0.2414	0.41146666666666665
300_signal1	120	28	12	0.27306935268616034	6	836288	2	0.030366666666666667	0.04033333333333333	6	836288	2	0.030366666666666667	0.04033333333333333
300_signal1	120	30	2	0.5804787323263882	1642	624770	57	0.9770666666666666	31.8821	68	551768	57	0.9770666666666666	2.5048333333333335
300_signal1	120	30	3	0.5274517317494337	845	839454	41	0.8617333333333334	10.435666666666666	129	801222	41	0.8617333333333334	1.8842
300_signal1	120	30	4	0.42650033195730797	1175	885136	22	0.8707666666666667	14.810166666666667	140	828720	22	0.8707666666666667	1.9272333333333334
300_signal1	120	30	5	0.3754886099400626	727	885972	10	0.7918666666666667	7.692033333333334	171	854204	9	0.7918666666666667	1.6816333333333333
300_signal1	120	30	6	0.3509756396260297	259	885236	9	0.6564333333333333	2.453	130	877470	9	0.6564333333333333	1.2280666666666666
300_signal1	120	30	7	0.3269122427865921	229	894256	6	0.41333333333333333	2.1155333333333335	101	886748	6	0.41333333333333333	0.9159
300_signal1	120	30	8	0.3056956247126864	169	891700	5	0.4552333333333333	1.4575666666666667	106	887840	5	0.4552333333333333	0.9283666666666667
300_signal1	120	30	9	0.29405180517920637	32	893886	4	0.20213333333333333	0.28636666666666666	31	893826	4	0.20213333333333333	0.2783
300_signal1	120	30	10	0.2825789670723254	20	895490	3	0.0918	0.1573	18	895370	3	0.0918	0.14116666666666666
300_signal1	120	30	12	0.2649459504084864	2	896348	2	0.008066666666666666	0.008066666666666666	2	896348	2	0.008066666666666666	0.008066666666666666
300_signal1	140	2	2	1.178083804843617	20	986	236	1.0	9.7794	4	866	236	1.0	3.0288666666666666
300_signal1	140	2	3	0.8273202761709877	9	252	32	1.0	4.480133333333334	2	196	32	1.0	1.1301
300_signal1	140	2	4	0.8432988730088	20	986	236	1.0	9.7794	4	866	236	1.0	3.0288666666666666
300_signal1	140	2	5	0.7843286873505928	25	758	154	0.9954333333333333	6.1977	6	610	89	0.9954333333333333	2.4207666666666667
300_signal1	140	2	6	0.7819689717902746	40	1130	215	1.0	7.354933333333333	9	886	79	1.0	2.3560333333333334
300_signal1	140	2	7	0.7482561772672307	34	2200	349	0.9981333333333333	10.6025	4	1948	349	0.9981333333333333	3.571
300_signal1	140	2	8	0.7499860596927188	55	2522	283	1.0	8.1859	5	2122	283	1.0	2.6433333333333335
300_signal1	140	2	9	0.7358123184035028	53	3160	261	1.0	9.731666666666667	5	2752	261	1.0	1.9776666666666667
300_signal1	140	2	10	0.7276625884959312	61	1892	338	1.0	9.193766666666667	16	1542	97	1.0	1.8297666666666668
300_signal1	140	2	12	0.7179375261313414	79	3554	225	1.0	11.118	12	3026	225	1.0	2.0159
300_signal1	140	4	2	0.8733835863610417	166	9640	161	0.9995	12.330633333333333	11	8276	161	0.9995	2.904733333333333
300_signal1	140	4	3	0.7971762530468145	334	18012	124	0.9998666666666667	19.548566666666666	12	15240	120	0.9998666666666667	3.126133333333333
300_signal1	140	4	4	0.7005165610801419	366	18600	157	0.9995	17.035933333333332	10	15492	157	0.9995	2.3264666666666667
300_signal1	140	4	5	0.6591592529917621	508	26536	131	0.9997666666666667	22.4844	13	22200	131	0.9997666666666667	2.7454666666666667
300_signal1	140	4	6	0.6531186081154656	727	34540	87	0.9997666666666667	28.114433333333334	19	28436	87	0.9997666666666667	2.75
300_signal1	140	4	7	0.6323463227906212	776	38052	103	1.0	28.7141	70	31916	99	1.0	1.5534
300_signal1	140	4	8	0.6154760089601082	903	42704	115	1.0	31.062566666666665	68	35416	115	1.0	1.522
300_signal1	140	4	9	0.6091790049814597	1081	48640	101	0.9998666666666667	35.07833333333333	19	39488	89	0.9998666666666667	3.3410333333333333
300_signal1	140	4	10	0.6017807920057179	1214	54716	76	1.0	36.5233	96	45048	74	1.0	1.6502
300_signal1	140	4	12	0.5872290587228775	1453	61256	74	0.9998666666666667	39.04946666666667	24	48904	74	0.9998666666666667	2.9989333333333335
300_signal1	140	6	2	0.7898507469297775	270	26324	197	1.0	19.2086	21	23712	197	1.0	1.5844
300_signal1	140	6	3	0.7076400098880684	657	44368	96	0.9999333333333333	25.305366666666668	20	37634	79	0.9999333333333333	2.9909333333333334
