dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
mitdbx_108	160	10	8	0.42997313213029154	748	143426	22	0.8852777777777778	15.623472222222222	69	130208	22	0.8852777777777778	1.7124537037037038
mitdbx_108	160	10	9	0.4153314938762054	757	152986	18	0.8649074074074075	15.582361111111112	70	139604	18	0.8649074074074075	1.639537037037037
mitdbx_108	160	10	10	0.40564017979555234	613	161654	19	0.8094444444444444	12.217083333333333	70	150798	19	0.8094444444444444	1.5397222222222222
mitdbx_108	160	10	12	0.38743830140903585	543	175140	10	0.8134259259259259	9.89912037037037	78	165562	10	0.8134259259259259	1.5035648148148149
mitdbx_108	160	12	2	0.7265649290961493	433	52436	54	0.9985648148148148	16.857222222222223	29	44532	54	0.9985648148148148	2.5319444444444446
mitdbx_108	160	12	3	0.5911754877494413	646	86748	32	0.9868055555555556	19.043333333333333	44	74400	32	0.9868055555555556	2.2428703703703703
mitdbx_108	160	12	4	0.5298852428114234	756	121880	26	0.9601388888888889	18.51263888888889	58	106440	26	0.9601388888888889	2.109074074074074
mitdbx_108	160	12	5	0.48483171898810007	762	142064	21	0.9091203703703704	17.556435185185187	66	126464	21	0.9091203703703704	1.869398148148148
mitdbx_108	160	12	6	0.4534866865719359	745	160428	25	0.8938425925925926	15.665555555555555	66	144940	25	0.8938425925925926	1.705138888888889
mitdbx_108	160	12	7	0.4280834202133772	727	176008	16	0.8524074074074074	14.589351851851852	70	160516	16	0.8524074074074074	1.6356944444444443
mitdbx_108	160	12	8	0.41230825384874414	595	190668	13	0.8214351851851852	11.262685185185186	68	178096	13	0.8214351851851852	1.4877314814814815
mitdbx_108	160	12	9	0.39767251108352875	581	198428	12	0.8067592592592593	10.80888888888889	75	186164	12	0.8067592592592593	1.4388425925925925
mitdbx_108	160	12	10	0.3880418253827089	431	208484	12	0.7418981481481481	7.839537037037037	70	199648	12	0.7418981481481481	1.332824074074074
mitdbx_108	160	12	12	0.3696468352691168	324	221252	10	0.72375	5.478564814814815	73	215072	10	0.72375	1.216388888888889
mitdbx_108	160	14	2	0.7147696968751651	510	75146	56	0.9993055555555556	16.982824074074074	34	64068	56	0.9993055555555556	2.0595833333333333
mitdbx_108	160	14	3	0.5774745503465608	701	119088	33	0.9739351851851852	19.024444444444445	54	103570	33	0.9739351851851852	2.098148148148148
mitdbx_108	160	14	4	0.5163397202402273	703	158886	26	0.9155555555555556	16.555324074074075	69	142032	26	0.9155555555555556	1.9788425925925925
mitdbx_108	160	14	5	0.47083408610841254	718	186744	16	0.8738425925925926	15.528287037037037	64	169466	16	0.8738425925925926	1.6225
mitdbx_108	160	14	6	0.43950317253709004	620	205912	14	0.8329166666666666	12.260462962962963	67	190872	14	0.8329166666666666	1.6769444444444443
mitdbx_108	160	14	7	0.4139057168943294	582	223892	11	0.797962962962963	11.19300925925926	70	209646	11	0.797962962962963	1.5089814814814815
mitdbx_108	160	14	8	0.3978931186949635	447	237152	11	0.7493055555555556	8.10273148148148	70	226506	11	0.7493055555555556	1.3616203703703704
mitdbx_108	160	14	9	0.38354087339796294	429	248558	8	0.746712962962963	7.73287037037037	72	238594	4	0.746712962962963	1.2402314814814814
mitdbx_108	160	14	10	0.3742896828975065	305	255916	7	0.7290740740740741	5.211574074074074	73	249318	7	0.7290740740740741	1.2915277777777778
mitdbx_108	160	14	12	0.355991113977915	182	268298	4	0.6099537037037037	2.8851851851851853	68	264790	4	0.6099537037037037	1.0563888888888888
mitdbx_108	160	16	2	0.7046328752476996	574	105724	54	0.9932407407407408	18.82351851851852	37	91400	54	0.9932407407407408	2.5593055555555555
mitdbx_108	160	16	3	0.5657461179142524	701	159236	18	0.9749537037037037	17.785740740740742	59	141100	18	0.9749537037037037	2.0506944444444444
mitdbx_108	160	16	4	0.5049215699523353	696	212112	24	0.9153703703703704	15.653981481481482	70	193500	24	0.9153703703703704	1.7437962962962963
mitdbx_108	160	16	5	0.45921555600901387	658	241996	15	0.8367129629629629	13.283425925925926	69	224084	15	0.8367129629629629	1.649351851851852
mitdbx_108	160	16	6	0.4278192420771228	500	259968	12	0.8009259259259259	9.574814814814815	73	246528	12	0.8009259259259259	1.6372685185185185
mitdbx_108	160	16	7	0.4021584966880217	472	279904	10	0.7691666666666667	8.338888888888889	77	267332	10	0.7691666666666667	1.3775
mitdbx_108	160	16	8	0.38604950872849714	304	290944	6	0.7031944444444445	5.231435185185185	73	283432	6	0.7031944444444445	1.2683333333333333
mitdbx_108	160	16	9	0.37160659456931777	261	301044	6	0.6630092592592592	4.386481481481481	72	294996	6	0.6630092592592592	1.252361111111111
mitdbx_108	160	16	10	0.36227668998260976	142	308744	7	0.5310185185185186	2.4053240740740742	63	306228	7	0.5310185185185186	1.0185185185185186
mitdbx_108	160	16	12	0.3443021705899149	85	320776	4	0.42953703703703705	1.3085185185185184	49	319552	4	0.42953703703703705	0.7627777777777778
mitdbx_108	160	18	2	0.6960229484593741	600	134916	46	0.9909259259259259	18.295694444444443	44	117932	46	0.9909259259259259	2.664675925925926
mitdbx_108	160	18	3	0.5564022767428851	696	200556	22	0.9566203703703704	17.33421296296296	63	179798	22	0.9566203703703704	2.076064814814815
mitdbx_108	160	18	4	0.4957102451071207	610	255616	13	0.8546759259259259	12.714907407407408	66	237424	13	0.8546759259259259	1.6680555555555556
mitdbx_108	160	18	5	0.44961099710564534	591	288748	17	0.8099074074074074	11.201203703703703	70	270688	17	0.8099074074074074	1.5764814814814814
mitdbx_108	160	18	6	0.41834984930798924	396	310434	10	0.7884722222222222	7.060509259259259	79	298668	10	0.7884722222222222	1.4323148148148148
mitdbx_108	160	18	7	0.3929151671790486	343	326716	7	0.6919907407407407	5.925092592592593	75	317030	6	0.6919907407407407	1.2849074074074074
mitdbx_108	160	18	8	0.3766318416460873	196	340036	5	0.6301851851851852	3.285601851851852	63	335132	4	0.6301851851851852	1.0721296296296297
mitdbx_108	160	18	9	0.3621755245529691	179	349528	5	0.5742592592592592	2.860324074074074	68	345250	5	0.5742592592592592	1.0850462962962963
mitdbx_108	160	18	10	0.35269417117917157	90	356904	6	0.44425925925925924	1.4961111111111112	49	355486	6	0.44425925925925924	0.8149537037037037
mitdbx_108	160	18	12	0.3347639829891853	42	369050	3	0.3188888888888889	0.6275	36	368834	3	0.3188888888888889	0.5306018518518518
mitdbx_108	160	20	2	0.6881553916352197	623	173656	68	0.9785185185185186	18.03925925925926	41	153356	68	0.9785185185185186	2.515277777777778
mitdbx_108	160	20	3	0.5481069362231414	691	247004	22	0.9268055555555555	16.691435185185185	56	224540	22	0.9268055555555555	1.9436111111111112
mitdbx_108	160	20	4	0.48723822339869827	546	307648	18	0.8553703703703703	11.363240740740741	71	289968	18	0.8553703703703703	1.552824074074074
mitdbx_108	160	20	5	0.4409397367956229	497	342928	10	0.7688425925925926	9.027731481481482	72	326556	9	0.7688425925925926	1.3764351851851853
mitdbx_108	160	20	6	0.40973583176263206	282	360876	12	0.712037037037037	4.886064814814815	76	352544	12	0.712037037037037	1.4573148148148147
mitdbx_108	160	20	7	0.38430919490233134	246	379944	6	0.6412037037037037	3.9268055555555557	68	372584	6	0.6412037037037037	1.1022685185185186
mitdbx_108	160	20	8	0.36803830434026763	134	389296	5	0.5283796296296296	2.2932407407407407	59	386212	5	0.5283796296296296	1.0260648148148148
mitdbx_108	160	20	9	0.3537147837076877	88	398752	4	0.4356481481481482	1.3610648148148148	47	397044	4	0.4356481481481482	0.7254166666666667
mitdbx_108	160	20	10	0.344051675921061	56	406972	3	0.3351851851851852	0.8377777777777777	42	406348	2	0.3351851851851852	0.613287037037037
mitdbx_108	160	20	12	0.32594208950940384	27	416632	2	0.24074074074074073	0.38819444444444445	25	416552	2	0.24074074074074073	0.3583796296296296
mitdbx_108	160	22	2	0.6816101628744644	636	202672	37	0.9822685185185185	17.93226851851852	54	180674	37	0.9822685185185185	2.6126388888888887
mitdbx_108	160	22	3	0.5413550523066514	665	282430	21	0.9109722222222222	15.26662037037037	63	257936	21	0.9109722222222222	1.8179166666666666
mitdbx_108	160	22	4	0.48047081405298364	505	351358	14	0.8236111111111111	10.249398148148147	73	333700	14	0.8236111111111111	1.6443518518518518
mitdbx_108	160	22	5	0.43401249231259187	394	386034	13	0.7286111111111111	7.051435185185185	75	372004	13	0.7286111111111111	1.3764351851851853
mitdbx_108	160	22	6	0.4028643027912943	206	405634	6	0.6818518518518518	3.4468055555555557	74	399940	5	0.6818518518518518	1.194074074074074
mitdbx_108	160	22	7	0.377367814275873	171	422860	4	0.5897685185185185	2.696342592592593	67	418014	3	0.5897685185185185	1.0483796296296297
mitdbx_108	160	22	8	0.3611525542061992	85	436014	5	0.40532407407407406	1.3550925925925925	50	434418	5	0.40532407407407406	0.8012962962962963
mitdbx_108	160	22	9	0.34676754595364834	59	444238	4	0.35875	0.9038425925925926	42	443490	4	0.35875	0.65
mitdbx_108	160	22	10	0.3371730926541059	25	452596	4	0.20328703703703704	0.3814351851851852	23	452526	3	0.20328703703703704	0.3363425925925926
mitdbx_108	160	22	12	0.3190588717778394	8	462078	2	0.08583333333333333	0.10453703703703704	8	462078	2	0.08583333333333333	0.10453703703703704
mitdbx_108	160	24	2	0.6752640937733179	611	243496	38	0.9510185185185185	16.74300925925926	47	219556	38	0.9510185185185185	2.1642592592592593
mitdbx_108	160	24	3	0.534952662423899	677	333068	26	0.8761111111111111	15.482314814814815	61	305824	26	0.8761111111111111	1.8505092592592594
mitdbx_108	160	24	4	0.4738563092702899	418	398092	10	0.7987037037037037	7.855277777777777	76	382488	10	0.7987037037037037	1.4844444444444445
mitdbx_108	160	24	5	0.42746217321386415	327	436744	10	0.7085648148148148	5.602592592592592	78	424708	10	0.7085648148148148	1.32125
mitdbx_108	160	24	6	0.3962788690884492	149	455008	7	0.599212962962963	2.4832407407407406	66	451048	7	0.599212962962963	1.0651851851851852
mitdbx_108	160	24	7	0.3708033563912757	102	470572	4	0.45861111111111114	1.6090277777777777	58	468296	4	0.45861111111111114	0.9198611111111111
mitdbx_108	160	24	8	0.35456110626179027	43	482488	4	0.3116203703703704	0.6741666666666667	40	482344	4	0.3116203703703704	0.6293055555555556
mitdbx_108	160	24	9	0.3401179350645154	44	491540	3	0.3150925925925926	0.6576851851851852	33	490916	3	0.3150925925925926	0.48569444444444443
mitdbx_108	160	24	10	0.33037437204944786	22	500272	2	0.2025462962962963	0.3136111111111111	21	500224	2	0.2025462962962963	0.2986574074074074
mitdbx_108	160	24	12	0.3122144119806213	6	506896	2	0.06819444444444445	0.07458333333333333	6	506896	2	0.06819444444444445	0.07458333333333333
mitdbx_108	160	26	2	0.669300643254507	619	281020	30	0.9475925925925925	16.56939814814815	54	255114	29	0.9475925925925925	2.430972222222222
mitdbx_108	160	26	3	0.5289722895866225	642	380090	16	0.8623611111111111	13.931805555555556	63	351754	16	0.8623611111111111	1.8112962962962964
mitdbx_108	160	26	4	0.46766506575208694	381	448430	14	0.7398611111111111	7.3093055555555555	69	433052	14	0.7398611111111111	1.3568981481481481
mitdbx_108	160	26	5	0.42133307193912906	240	482968	6	0.6493981481481481	4.090833333333333	72	474126	6	0.6493981481481481	1.1758796296296297
mitdbx_108	160	26	6	0.39019417238504195	104	504658	6	0.47875	1.7057407407407408	52	501828	5	0.47875	0.8403240740740741
mitdbx_108	160	26	7	0.3646380174160453	69	520356	5	0.3590740740740741	1.0777777777777777	44	518896	5	0.3590740740740741	0.674074074074074
mitdbx_108	160	26	8	0.3483255633293866	33	530072	3	0.2726851851851852	0.48569444444444443	31	529968	3	0.2726851851851852	0.45587962962962963
mitdbx_108	160	26	9	0.3338548374707738	15	540306	2	0.15199074074074073	0.2089814814814815	14	540254	2	0.15199074074074073	0.19407407407407407
mitdbx_108	160	26	10	0.3241321594617011	11	546652	2	0.1213888888888889	0.14925925925925926	11	546652	2	0.1213888888888889	0.14925925925925926
mitdbx_108	160	26	12	0.30587515543713684	3	552698	2	0.029861111111111113	0.029861111111111113	3	552698	2	0.029861111111111113	0.029861111111111113
mitdbx_108	160	28	2	0.6635878767700752	622	333096	38	0.9360185185185185	15.907962962962962	53	303552	34	0.9360185185185185	2.013240740740741
mitdbx_108	160	28	3	0.5232877798246222	605	428612	21	0.8218055555555556	12.920648148148148	57	399360	21	0.8218055555555556	1.6824537037037037
mitdbx_108	160	28	4	0.46185218226348923	319	503456	7	0.7235648148148148	6.054953703703704	73	490128	7	0.7235648148148148	1.3698611111111112
mitdbx_108	160	28	5	0.4155506003288361	175	536180	7	0.5508333333333333	2.9592592592592593	62	529688	4	0.5508333333333333	1.0262037037037037
mitdbx_108	160	28	6	0.38443336677203277	82	555856	4	0.4376851851851852	1.295648148148148	42	553548	4	0.4376851851851852	0.6518055555555555
mitdbx_108	160	28	7	0.3588488732158695	51	570132	3	0.2898611111111111	0.762824074074074	32	569012	2	0.2898611111111111	0.4638888888888889
mitdbx_108	160	28	8	0.3424404976427319	20	580612	3	0.17916666666666667	0.2912962962962963	19	580556	3	0.17916666666666667	0.2763425925925926
mitdbx_108	160	28	9	0.32791101815344237	5	588284	2	0.059722222222222225	0.059722222222222225	5	588284	2	0.059722222222222225	0.059722222222222225
mitdbx_108	160	28	10	0.3181260309097367	3	592664	2	0.029814814814814815	0.029814814814814815	3	592664	2	0.029814814814814815	0.029814814814814815
mitdbx_108	160	28	12	0.29997679574763186	1	597268	-2147483648	0.0	0.0	1	597268	-2147483648	0.0	0.0
mitdbx_108	160	30	2	0.6579390155048708	591	378614	44	0.9355092592592592	14.740694444444445	62	349788	44	0.9355092592592592	2.1887037037037036
mitdbx_108	160	30	3	0.5176591431951336	575	481870	15	0.7980555555555555	12.222222222222221	57	452958	15	0.7980555555555555	1.7928703703703703
mitdbx_108	160	30	4	0.45612584342154866	263	555778	8	0.6655555555555556	4.771944444444444	75	544656	8	0.6655555555555556	1.3081944444444444
mitdbx_108	160	30	5	0.4097816232114934	145	587060	5	0.5126388888888889	2.343888888888889	66	582200	4	0.5126388888888889	1.04
mitdbx_108	160	30	6	0.37872769143776286	53	605064	4	0.3515740740740741	0.8460648148148148	38	604156	4	0.3515740740740741	0.5987037037037037
mitdbx_108	160	30	7	0.3530859750276675	22	618714	3	0.1912037037037037	0.3290740740740741	18	618384	3	0.1912037037037037	0.2690740740740741
mitdbx_108	160	30	8	0.3365760505547788	12	628168	2	0.10273148148148148	0.16435185185185186	12	628168	2	0.10273148148148148	0.16435185185185186
mitdbx_108	160	30	9	0.3220340951255738	4	634044	2	0.044814814814814814	0.044814814814814814	4	634044	2	0.044814814814814814	0.044814814814814814
mitdbx_108	160	30	10	0.31219479409303375	2	637778	2	0.014907407407407407	0.014907407407407407	2	637778	2	0.014907407407407407	0.014907407407407407
mitdbx_108	160	30	12	0.29412120453198437	1	641040	-2147483648	0.0	0.0	1	641040	-2147483648	0.0	0.0
mitdbx_108	180	2	2	0.8889327606260367	7	494	112	0.9998611111111111	7.633981481481482	2	454	112	0.9998611111111111	1.9197222222222223
mitdbx_108	180	2	3	0.9232768684932364	18	770	104	0.9990740740740741	6.71962962962963	4	654	104	0.9990740740740741	2.9052314814814815
mitdbx_108	180	2	4	0.8197104663849645	21	906	112	0.9998611111111111	5.0401388888888885	4	754	112	0.9998611111111111	1.9350462962962962
mitdbx_108	180	2	5	0.7666339115575216	25	652	98	0.9993981481481482	7.459351851851852	6	504	89	0.9993981481481482	2.424351851851852
mitdbx_108	180	2	6	0.7387209770040052	26	1082	78	0.9998611111111111	6.931759259259259	6	914	78	0.9998611111111111	2.831111111111111
mitdbx_108	180	2	7	0.7184396775614241	31	1118	109	1.0	7.810416666666667	7	936	109	1.0	2.2299074074074072
mitdbx_108	180	2	8	0.7141184689202482	35	1192	114	0.9981944444444445	9.249629629629629	7	978	114	0.9981944444444445	3.4418055555555553
mitdbx_108	180	2	9	0.7070150774446644	44	1664	106	1.0	10.035277777777777	10	1400	106	1.0	2.3372685185185187
mitdbx_108	180	2	10	0.6973296138100035	48	1824	114	0.9998611111111111	9.795462962962963	7	1494	114	0.9998611111111111	2.849074074074074
mitdbx_108	180	2	12	0.679391185472046	48	1942	103	1.0	9.693935185185186	11	1638	71	1.0	1.6752314814814815
mitdbx_108	180	4	2	0.8081030448625358	70	2776	57	1.0	9.061203703703704	16	2284	57	1.0	1.841574074074074
mitdbx_108	180	4	3	0.7215818169069167	175	7580	47	0.9989814814814815	11.618055555555555	18	6184	31	0.9989814814814815	1.5566203703703703
mitdbx_108	180	4	4	0.6707615438961693	262	11424	46	1.0	15.71537037037037	42	9420	46	1.0	1.711111111111111
mitdbx_108	180	4	5	0.633440284826848	336	14108	52	0.9998611111111111	16.002083333333335	24	11300	52	0.9998611111111111	2.48
mitdbx_108	180	4	6	0.6062039715983243	404	16136	38	0.9991203703703704	19.105185185185185	26	12788	38	0.9991203703703704	2.834953703703704
mitdbx_108	180	4	7	0.5958089025709961	501	20352	48	1.0	21.287175925925926	54	16328	38	1.0	1.685
mitdbx_108	180	4	8	0.5861655051419613	591	23364	42	0.9996296296296296	23.56564814814815	34	18388	39	0.9996296296296296	2.29037037037037
mitdbx_108	180	4	9	0.576738154575655	652	26572	37	1.0	25.195046296296297	64	21384	36	1.0	1.6724537037037037
mitdbx_108	180	4	10	0.5653498598569829	699	28544	40	0.9998611111111111	26.163425925925925	31	22500	40	0.9998611111111111	2.16375
mitdbx_108	180	4	12	0.5450404548092187	785	31976	31	0.9999074074074074	27.770833333333332	37	25416	29	0.9999074074074074	2.5035648148148146
mitdbx_108	180	6	2	0.7872738350648321	160	9002	42	1.0	10.598287037037037	38	7626	42	1.0	2.093703703703704
mitdbx_108	180	6	3	0.6685043443539629	309	17228	41	0.9985648148148148	15.447824074074074	25	13998	37	0.9985648148148148	2.649583333333333
mitdbx_108	180	6	4	0.6111553647704535	469	27456	43	0.9998611111111111	19.64578703703704	32	22340	43	0.9998611111111111	2.3647685185185185
mitdbx_108	180	6	5	0.5715511166438721	579	34860	32	0.9960185185185185	20.981064814814815	35	28442	32	0.9960185185185185	2.2827777777777776
mitdbx_108	180	6	6	0.5335912283833675	625	40138	39	0.9973611111111111	22.429537037037036	36	33220	39	0.9973611111111111	2.4990277777777776
mitdbx_108	180	6	7	0.511349263087981	759	48004	35	0.9909259259259259	24.814351851851853	39	39544	31	0.9909259259259259	2.2466666666666666
mitdbx_108	180	6	8	0.4945308915088006	746	52480	35	0.9947222222222222	24.463657407407407	53	44166	19	0.9947222222222222	2.2778703703703704
mitdbx_108	180	6	9	0.48364691223632494	822	58690	23	0.9814814814814815	24.409675925925924	53	49306	23	0.9814814814814815	2.166712962962963
mitdbx_108	180	6	10	0.47603810681105685	905	64876	25	0.9831944444444445	25.069166666666668	53	54532	25	0.9831944444444445	2.0100925925925925
mitdbx_108	180	6	12	0.4617504539731104	964	74346	21	0.9543518518518519	25.209351851851853	55	63320	21	0.9543518518518519	1.9774537037037037
mitdbx_108	180	8	2	0.7648659126211352	255	19440	33	1.0	13.39625	46	16580	33	1.0	1.8825462962962962
mitdbx_108	180	8	3	0.6335265547058485	429	34304	48	0.9975925925925926	17.642314814814814	34	28496	48	0.9975925925925926	2.1373611111111113
mitdbx_108	180	8	4	0.5761180307658518	611	51180	32	0.997037037037037	21.619722222222222	39	42872	32	0.997037037037037	2.186990740740741
mitdbx_108	180	8	5	0.5361504598733067	709	64300	32	0.9808796296296296	22.151574074074073	44	54284	32	0.9808796296296296	2.0391203703703704
mitdbx_108	180	8	6	0.5001455984965908	785	74196	26	0.9726851851851852	23.31486111111111	57	63112	26	0.9726851851851852	2.140324074074074
mitdbx_108	180	8	7	0.4765653740855367	849	83372	21	0.9727314814814815	23.089814814814815	52	71188	21	0.9727314814814815	2.038009259259259
mitdbx_108	180	8	8	0.4586390525143091	833	91788	23	0.8877777777777778	21.95277777777778	51	79444	22	0.8877777777777778	1.8561574074074074
mitdbx_108	180	8	9	0.44455526714800797	859	100372	25	0.9322685185185186	22.20689814814815	54	87740	25	0.9322685185185186	2.0655555555555556
mitdbx_108	180	8	10	0.43559957058204335	833	109104	23	0.8930092592592592	20.019814814814815	60	96568	23	0.8930092592592592	1.7003703703703703
mitdbx_108	180	8	12	0.41874981741366596	810	121404	12	0.8638425925925926	17.870601851851852	66	109260	12	0.8638425925925926	1.6198611111111112
mitdbx_108	180	10	2	0.7462359009705346	330	33140	61	1.0	16.161296296296296	40	28560	61	1.0	1.5669444444444445
mitdbx_108	180	10	3	0.6099512668627511	531	54700	38	0.9926388888888888	19.17412037037037	35	45942	38	0.9926388888888888	2.4244444444444446
mitdbx_108	180	10	4	0.5503803809484762	699	78966	33	0.9775462962962963	21.53125	45	67354	33	0.9775462962962963	2.1999074074074074
mitdbx_108	180	10	5	0.5111424083764246	743	97306	21	0.9552777777777778	20.55763888888889	56	84400	21	0.9552777777777778	2.1300462962962965
mitdbx_108	180	10	6	0.4759044818408832	799	112646	18	0.9094907407407408	20.546481481481482	52	98406	18	0.9094907407407408	1.6680092592592592
mitdbx_108	180	10	7	0.45205123064277253	802	124772	16	0.9116203703703704	19.219490740740742	66	110514	16	0.9116203703703704	1.7430555555555556
mitdbx_108	180	10	8	0.43348572176641154	766	135830	21	0.8685648148148148	18.159166666666668	60	121948	21	0.8685648148148148	1.849212962962963
mitdbx_108	180	10	9	0.4197165985040226	733	146000	11	0.877175925925926	16.404027777777777	60	132690	11	0.877175925925926	1.5689814814814815
mitdbx_108	180	10	10	0.4101867476436064	627	155382	14	0.8240740740740741	13.451435185185185	62	143892	14	0.8240740740740741	1.497962962962963
mitdbx_108	180	10	12	0.3926720744374739	510	167562	10	0.8339351851851852	10.285324074074074	71	158448	10	0.8339351851851852	1.495
mitdbx_108	180	12	2	0.730923606863753	415	52916	52	1.0	18.138703703703705	58	46008	52	1.0	1.8375462962962963
mitdbx_108	180	12	3	0.5919631517295358	596	80752	24	0.991574074074074	19.331574074074073	42	68880	24	0.991574074074074	2.3628703703703704
mitdbx_108	180	12	4	0.5316174852038513	725	116680	27	0.9675462962962963	20.82847222222222	54	102104	27	0.9675462962962963	2.0234722222222223
mitdbx_108	180	12	5	0.49228360151436745	782	141104	15	0.92	18.575370370370372	62	124632	15	0.92	1.805462962962963
mitdbx_108	180	12	6	0.456833908130288	768	158072	14	0.8924537037037037	17.918425925925927	62	141392	14	0.8924537037037037	1.844074074074074
mitdbx_108	180	12	7	0.4334733781976521	700	173576	10	0.8571296296296296	14.937083333333334	65	158412	6	0.8571296296296296	1.5287037037037037
mitdbx_108	180	12	8	0.41467927571959984	600	184372	13	0.8700462962962963	13.131388888888889	66	171656	13	0.8700462962962963	1.7414351851851853
mitdbx_108	180	12	9	0.40064016146730846	599	196564	9	0.8115740740740741	12.388425925925926	66	183740	9	0.8115740740740741	1.4552777777777777
mitdbx_108	180	12	10	0.39107922609488044	414	203084	7	0.7838425925925926	8.224074074074075	70	194636	7	0.7838425925925926	1.3677777777777778
mitdbx_108	180	12	12	0.37346857158340063	266	217468	7	0.7143055555555555	4.873703703703704	67	212428	5	0.7143055555555555	1.189537037037037
mitdbx_108	180	14	2	0.7189202393933621	460	69478	51	0.9992129629629629	17.569675925925925	30	59496	51	0.9992129629629629	2.368101851851852
mitdbx_108	180	14	3	0.5778767913263653	648	111566	41	0.9803703703703703	20.892916666666668	41	96688	41	0.9803703703703703	2.091296296296296
mitdbx_108	180	14	4	0.5170844427338708	704	150764	22	0.9256481481481481	18.999907407407406	54	133902	22	0.9256481481481481	1.827037037037037
mitdbx_108	180	14	5	0.4781517292686364	674	179798	15	0.8653703703703703	15.684212962962963	63	163100	15	0.8653703703703703	1.6272222222222221
mitdbx_108	180	14	6	0.44257237361785123	662	200422	14	0.8447222222222223	14.332407407407407	66	183810	14	0.8447222222222223	1.5812037037037037
mitdbx_108	180	14	7	0.4188450888242017	565	216556	7	0.8247222222222222	11.215046296296297	67	202356	7	0.8247222222222222	1.4252314814814815
mitdbx_108	180	14	8	0.4000127605184687	466	227814	10	0.7935648148148148	9.691527777777777	63	216642	10	0.7935648148148148	1.4552314814814815
mitdbx_108	180	14	9	0.3859408513285505	419	240034	9	0.7727777777777778	8.143194444444445	66	229874	9	0.7727777777777778	1.387037037037037
mitdbx_108	180	14	10	0.3764654153431416	276	249296	9	0.6910185185185185	5.2746759259259255	67	243294	9	0.6910185185185185	1.2732407407407407
mitdbx_108	180	14	12	0.358959467436104	142	262938	4	0.6100925925925926	2.4988425925925926	59	260526	4	0.6100925925925926	1.0595833333333333
mitdbx_108	180	16	2	0.7088266751865594	492	94360	49	0.9925	18.63662037037037	33	81968	49	0.9925	2.232638888888889
mitdbx_108	180	16	3	0.5660867488770888	666	144952	28	0.9772685185185185	19.920972222222222	47	126960	28	0.9772685185185185	1.9257407407407408
mitdbx_108	180	16	4	0.5053214261064966	714	195396	17	0.890462962962963	18.327407407407406	58	176000	17	0.890462962962963	1.6983333333333333
mitdbx_108	180	16	5	0.46624349553316435	617	228756	14	0.8364814814814815	13.805833333333334	62	211824	14	0.8364814814814815	1.5015740740740742
mitdbx_108	180	16	6	0.43074056325714705	562	248176	10	0.8388425925925926	11.396759259259259	66	232172	10	0.8388425925925926	1.4402777777777778
mitdbx_108	180	16	7	0.407170445958427	402	263316	8	0.7981481481481482	7.7545370370370375	69	252312	8	0.7981481481481482	1.4711574074074074
mitdbx_108	180	16	8	0.3879654786650948	352	277412	7	0.7662037037037037	6.825648148148148	72	268396	4	0.7662037037037037	1.3682407407407406
mitdbx_108	180	16	9	0.37385051729486757	280	289452	9	0.7094907407407407	5.34462962962963	67	282572	9	0.7094907407407407	1.3493055555555555
mitdbx_108	180	16	10	0.364312819129034	148	299900	5	0.5528240740740741	2.720648148148148	56	296780	4	0.5528240740740741	1.0022222222222221
mitdbx_108	180	16	12	0.3471014039368636	61	312820	3	0.4603703703703704	1.0174074074074073	45	312244	3	0.4603703703703704	0.7484259259259259
mitdbx_108	180	18	2	0.6999296908553903	578	129726	45	0.9936574074074074	19.626712962962962	38	113226	45	0.9936574074074074	2.1954166666666666
mitdbx_108	180	18	3	0.5559713219886456	708	187274	24	0.9460185185185185	19.232777777777777	50	166090	24	0.9460185185185185	1.9858796296296297
mitdbx_108	180	18	4	0.4951797553057541	667	245446	27	0.8783333333333333	16.18722222222222	61	225288	27	0.8783333333333333	1.8801388888888888
mitdbx_108	180	18	5	0.455870976802342	511	278686	10	0.7947222222222222	10.375092592592592	66	262892	10	0.7947222222222222	1.4622685185185185
mitdbx_108	180	18	6	0.4206199657807608	402	300438	11	0.8156018518518519	8.138333333333334	73	288620	9	0.8156018518518519	1.537962962962963
mitdbx_108	180	18	7	0.39697677506505047	271	318528	5	0.7277314814814815	4.994259259259259	71	311046	5	0.7277314814814815	1.2647222222222223
mitdbx_108	180	18	8	0.3777409307269576	252	332472	5	0.6704629629629629	4.651018518518518	63	325472	5	0.6704629629629629	1.1446296296296297
mitdbx_108	180	18	9	0.36348984255567085	157	342080	4	0.6210185185185185	2.8010185185185184	67	338812	4	0.6210185185185185	1.1779629629629629
mitdbx_108	180	18	10	0.35387614976931525	80	351308	4	0.4387037037037037	1.412037037037037	49	350148	4	0.4387037037037037	0.857175925925926
mitdbx_108	180	18	12	0.3366992681636741	23	365718	3	0.2386111111111111	0.3778240740740741	20	365610	3	0.2386111111111111	0.3274074074074074
mitdbx_108	180	20	2	0.6921715524663263	612	163876	43	0.9919444444444444	20.381805555555555	41	144448	43	0.9919444444444444	2.5443055555555554
mitdbx_108	180	20	3	0.5475105948900159	690	232024	31	0.9424537037037037	19.507824074074072	54	209648	31	0.9424537037037037	1.943148148148148
mitdbx_108	180	20	4	0.4866894395159672	580	294920	16	0.8481944444444445	13.504444444444445	64	275616	16	0.8481944444444445	1.5771296296296295
